layer_names,pr
features.0,0.0
features.4,0.038140193
features.8,0.04106988
features.11,0.000108506945
features.15,0.006076389
features.18,0.015126546
features.21,0.10849847
features.24,0.14342754
features.28,0.8990589
features.31,0.90998924
features.34,0.90254676
features.37,0.8956807
features.40,0.89099336
features.43,0.88954544
features.46,0.8891551
features.49,0.8906513
classifier,0.0
