layer_names,pr
features.0,0.0
features.4,0.10668945
features.8,0.061469182
features.11,0.07373725
features.15,0.112206355
features.18,0.24036153
features.21,0.44430712
features.24,0.63550484
features.28,0.87900287
features.31,0.9721133
features.34,0.98684436
features.37,0.9876277
features.40,0.98621583
features.43,0.978071
features.46,0.9673331
features.49,0.9659653
classifier,0.0
