layer_names,pr
features.0,0.0
features.4,0.025607638
features.8,0.024264865
features.11,0.02794732
features.15,0.030737983
features.18,0.04504564
features.21,0.07248095
features.24,0.14229329
features.28,0.2952991
features.31,0.54028106
features.34,0.8200268
features.37,0.9361937
features.40,0.9517648
features.43,0.90184146
features.46,0.8075345
features.49,0.76206803
classifier,0.0
