layer_names,pr
features.0,0.0
features.4,0.0016276041
features.8,2.7126736e-05
features.11,0.0012817383
features.15,0.0041469997
features.18,0.007570055
features.21,0.062411837
features.24,0.10562134
features.28,0.89537555
features.31,0.9023654
features.34,0.9085185
features.37,0.9105767
features.40,0.9005864
features.43,0.89298415
features.46,0.88939285
features.49,0.89086276
classifier,0.0
