layer_names,pr
features.0,0.0
features.4,0.0
features.8,0.0
features.11,0.0003933377
features.15,0.0025838215
features.18,0.0027584499
features.21,0.02126058
features.24,0.031538222
features.28,0.569397
features.31,0.80718994
features.34,0.8063664
features.37,0.80604386
features.40,0.80509186
features.43,0.80494946
features.46,0.8045544
features.49,0.8059311
classifier,0.0
