Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166522960.0,0.6956431865692139,1.082066546587157e-06,17.0,0.709224283695221,1.3220982282291516e-06,17.03
0,5162211760.0,0.6116597652435303,1.0922077535724384e-06,21.26,0.6223617196083069,1.2653633802983677e-06,21.65
10,55119099760.0,0.21074846386909485,6.832806889178755e-07,78.4,0.23082725703716278,6.008580726302171e-07,78.17
20,105075987760.0,0.21632999181747437,5.786553174402798e-07,78.76,0.2296353578567505,6.276318913478462e-07,78.61
30,155032875760.0,0.2156011015176773,5.741637778555742e-07,79.64,0.23212838172912598,7.432457209688437e-07,79.02
40,204989763760.0,0.21375569701194763,1.029220811687992e-06,80.4,0.23327025771141052,1.633012288948521e-06,79.72
50,254946651760.0,0.19728119671344757,2.5931783511623507e-06,80.82,0.21429529786109924,2.944201241916744e-06,79.98
60,304903539760.0,0.1960863173007965,2.5264157557103317e-06,80.72,0.21184812486171722,3.2294951779476833e-06,79.9
70,354860427760.0,0.18613967299461365,3.0598976081819274e-06,80.52,0.20881088078022003,3.7341596907936037e-06,79.93
80,404817315760.0,0.17158469557762146,5.5003297347866464e-06,80.86,0.19294553995132446,5.500492989085615e-06,80.11
90,454774203760.0,0.15119551122188568,4.6729151108593214e-06,81.7,0.18491049110889435,7.329450909310253e-06,80.58
