Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166567744.0,0.5617130398750305,6.62551883578999e-07,31.24,0.5403606295585632,6.304645694399369e-07,33.46
0,5163600064.0,0.5116902589797974,5.949686396888865e-07,35.86,0.49614977836608887,6.36978199963778e-07,36.58
10,55133923264.0,0.21703371405601501,5.206844662097865e-07,75.34,0.22580474615097046,5.068624773230113e-07,74.51
20,105104246464.0,0.21758243441581726,5.086466785542143e-07,76.74,0.22294259071350098,5.391830200096592e-07,75.52
30,155074569664.0,0.212070032954216,5.545287535824173e-07,77.02,0.2216997742652893,5.808205969515257e-07,76.6
40,205044892864.0,0.21060127019882202,9.776262004379532e-07,79.98,0.22067025303840637,9.66439529292984e-07,78.04
50,255015216064.0,0.1984984129667282,1.60815864092001e-06,80.06,0.21485622227191925,1.640384425627417e-06,78.51
60,304985539264.0,0.1961943507194519,1.197206415781693e-06,80.74,0.21142584085464478,1.822805074880307e-06,78.53
70,354955862464.0,0.19074691832065582,1.5247686633301782e-06,80.02,0.20917803049087524,2.1215032575128134e-06,78.66
80,404926185664.0,0.1762390285730362,3.118063432339113e-06,79.84,0.19687871634960175,3.6072206057724543e-06,78.72
90,454896508864.0,0.15455611050128937,3.4237530144309858e-06,80.5,0.19014520943164825,5.280631739879027e-06,78.62
