Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177166960.0,1.3634792566299438,54.76,1.3188440799713135,57.95
0,21437202160.0,0.3557930290699005,90.62,0.32736697793006897,87.44
10,234037554160.0,0.09316708147525787,95.18,0.10048533231019974,90.65
20,446637906160.0,0.0819019302725792,96.44,0.12092038989067078,91.65
30,659238258160.0,0.09048677235841751,97.42,0.11787260323762894,92.1
40,871838610160.0,0.08138331025838852,98.14,0.11418788880109787,92.27
50,1084438962160.0,0.0622175969183445,98.48,0.121619813144207,92.45
60,1297039314160.0,0.047820158302783966,98.66,0.10358238220214844,92.69
70,1509639666160.0,0.0571942999958992,98.96,0.16702140867710114,92.66
80,1722240018160.0,0.06783443689346313,99.02,0.13055318593978882,92.74
90,1934840370160.0,0.039268989115953445,99.18,0.13962578773498535,92.85
100,2147440722160.0,0.058960121124982834,99.44,0.12430702149868011,93.0
101,2147440722160.0,0.05354427918791771,99.46,0.12430696189403534,93.0
