Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114800896.0,0.3649202883243561,5.689269073627656e-07,85.64,0.3771541714668274,8.828020554574323e-07,83.77
0,3558827776.0,0.3515065908432007,7.179199883466936e-07,87.08,0.36257070302963257,8.90124852048757e-07,85.34
10,37999096576.0,0.23347283899784088,6.885928769406746e-07,95.16,0.2454317808151245,7.06729736066336e-07,91.27
20,72439365376.0,0.22135047614574432,6.262176839300082e-07,95.32,0.2359069585800171,7.044043854875781e-07,91.26
30,106879634176.0,0.21661946177482605,4.178676533683756e-07,95.42,0.2247583270072937,6.840538731012202e-07,91.06
40,141319902976.0,0.19104646146297455,1.1997715319012059e-06,94.84,0.19935967028141022,8.773743047640892e-07,90.7
50,175760171776.0,0.17230236530303955,1.4169448832035414e-06,93.8,0.18052013218402863,1.2955249530932633e-06,90.41
60,210200440576.0,0.16559536755084991,1.6334339534296305e-06,94.78,0.17564299702644348,1.4204708804754773e-06,90.42
70,244640709376.0,0.1601594090461731,1.8440063058733358e-06,94.2,0.17040595412254333,1.6325039950970677e-06,90.33
80,279080978176.0,0.1372075080871582,2.305160705873277e-06,93.86,0.15237094461917877,2.507088993297657e-06,90.35
90,313521246976.0,0.12092044949531555,2.563640919106547e-06,94.3,0.14356127381324768,3.5692685287358472e-06,90.44
