Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146059320.0,7.888426780700684,1.1,7.859166622161865,1.06
0,17673177720.0,3.2066404819488525,4.02,3.194056749343872,3.22
10,192944361720.0,0.3014374077320099,13.72,0.6021393537521362,9.56
20,368215545720.0,0.14589618146419525,23.74,0.5306093692779541,16.99
30,543486729720.0,0.20384609699249268,27.06,0.5469369292259216,19.27
40,718757913720.0,0.3082631528377533,35.78,0.588407039642334,26.4
50,894029097720.0,0.4051852822303772,50.42,0.6577625870704651,37.58
60,1069300281720.0,0.43399640917778015,66.36,0.6834614872932434,48.9
70,1244571465720.0,0.417083203792572,76.86,0.6985523104667664,56.95
80,1419842649720.0,0.3385351896286011,84.42,0.6856008172035217,60.93
90,1595113833720.0,0.2980109453201294,88.1,0.7376630306243896,63.55
100,1770385017720.0,0.2924470901489258,89.42,0.7766104936599731,64.92
101,1770385017720.0,0.28371670842170715,89.76,0.7766104936599731,64.92
