Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,286379968.0,1.655075192451477,65.84,1.5518429279327393,66.02
0,34651976128.0,0.2598029375076294,92.28,0.2336001843214035,88.45
10,378307937728.0,0.07619858533143997,96.4,0.14620551466941833,91.68
20,721963899328.0,0.0882522389292717,97.8,0.11804181337356567,92.42
30,1065619860928.0,0.06731627136468887,98.52,0.14943237602710724,92.61
40,1409275822528.0,0.04531712830066681,98.72,0.13654311001300812,92.97
50,1752931784128.0,0.04380832239985466,99.32,0.13423971831798553,92.98
60,2096587745728.0,0.027445901185274124,99.2,0.13722382485866547,93.11
70,2440243707328.0,0.05239097774028778,99.56,0.1467389464378357,93.17
80,2783899668928.0,0.0511651486158371,99.34,0.15292711555957794,93.24
90,3127555630528.0,0.038704901933670044,99.3,0.1465553492307663,93.36
100,3471211592128.0,0.05691260099411011,99.76,0.13651779294013977,93.26
101,3471211592128.0,0.03723408654332161,99.42,0.13651780784130096,93.26
