Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131677792.0,0.6154835224151611,2.654731474649452e-07,31.08,0.5657134056091309,2.779982537504111e-07,32.98
0,4082011552.0,0.6062032580375671,2.714155584726541e-07,31.98,0.5578429698944092,2.7918392220271926e-07,33.73
10,43585349152.0,0.48574280738830566,2.610601086416864e-07,53.64,0.4449632465839386,3.967622319578368e-07,55.64
20,83088686752.0,0.46551430225372314,2.7837822358378617e-07,59.5,0.42523878812789917,4.1564209141142783e-07,60.52
30,122592024352.0,0.4299324154853821,3.419968379603233e-07,68.46,0.3910788595676422,4.554248960175755e-07,68.69
40,162095361952.0,0.31458479166030884,7.234568215608306e-07,84.84,0.3041394352912903,8.374501021535252e-07,82.46
50,201598699552.0,0.2850344181060791,2.3621737454959657e-06,87.6,0.3050850033760071,2.158580400646315e-06,83.98
60,241102037152.0,0.2856011986732483,3.976892003265675e-06,87.18,0.30671295523643494,2.5775611902645323e-06,84.07
70,280605374752.0,0.28152865171432495,4.10050461141509e-06,87.32,0.31515684723854065,3.564016424206784e-06,83.92
80,320108712352.0,0.26949095726013184,8.192952918761875e-06,86.52,0.332160085439682,1.052879906637827e-05,83.67
90,359612049952.0,0.23335590958595276,1.7809430573834106e-05,86.46,0.2992633283138275,2.063279680442065e-05,84.06
