Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.6257784366607666,23.28,3.73081374168396,22.45
0,15091847040.0,0.39863136410713196,80.36,0.4150298535823822,78.83
10,166010317440.0,0.2512698173522949,92.04,0.20549935102462769,87.92
20,316928787840.0,0.14171648025512695,93.88,0.1526632308959961,89.44
30,467847258240.0,0.26784953474998474,95.3,0.2911999821662903,90.12
40,618765728640.0,0.09494265168905258,96.6,0.14233925938606262,90.84
50,769684199040.0,0.09394921362400055,97.36,0.14994700253009796,91.08
60,920602669440.0,0.18573154509067535,97.26,0.2713819742202759,91.2
70,1071521139840.0,0.12935343384742737,98.26,0.21528607606887817,91.38
80,1222439610240.0,0.057431381195783615,98.2,0.15426746010780334,91.53
90,1373358080640.0,0.07140497863292694,98.2,0.17010261118412018,91.5
100,1524276551040.0,0.08721742033958435,98.56,0.2095145285129547,91.4
101,1524276551040.0,0.06314150989055634,98.82,0.2095145434141159,91.4
