Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146108688.0,8.265815734863281,1.08,8.275693893432617,1.01
0,17679151248.0,3.1740646362304688,3.54,3.2151503562927246,2.77
10,193009576848.0,0.3147995173931122,14.64,0.5435391068458557,9.68
20,368340002448.0,0.15480247139930725,17.48,0.48027491569519043,11.81
30,543670428048.0,0.20506452023983002,25.26,0.5356553792953491,17.97
40,719000853648.0,0.33597102761268616,36.0,0.5919047594070435,25.01
50,894331279248.0,0.4108261168003082,51.52,0.6533453464508057,37.82
60,1069661704848.0,0.43852749466896057,67.26,0.6671702861785889,48.59
70,1244992130448.0,0.42846620082855225,77.16,0.6508349180221558,56.41
80,1420322556048.0,0.4040805697441101,83.52,0.6644996404647827,60.79
90,1595652981648.0,0.3147035539150238,86.76,0.6492120623588562,62.78
100,1770983407248.0,0.2763333320617676,89.84,0.6794837713241577,64.61
101,1770983407248.0,0.2879924476146698,89.66,0.6794837713241577,64.61
