Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239737312.0,1.2359551191329956,76.54,0.9891425371170044,62.78
0,29008214752.0,0.5394449234008789,87.9,0.5436428189277649,68.8
10,316692989152.0,0.23261456191539764,92.5,0.403608500957489,71.04
20,604377763552.0,0.2545482814311981,94.32,0.4618974030017853,71.57
30,892062537952.0,0.21768128871917725,95.04,0.5262933969497681,72.02
40,1179747312352.0,0.15811634063720703,96.36,0.5166814923286438,72.06
50,1467432086752.0,0.15810519456863403,96.9,0.48797136545181274,72.27
60,1755116861152.0,0.13884639739990234,96.96,0.5145313143730164,72.41
70,2042801635552.0,0.1408950835466385,97.74,0.5380772352218628,72.44
80,2330486409952.0,0.15460264682769775,98.04,0.5881996154785156,72.39
90,2618171184352.0,0.12408480793237686,98.34,0.5941843390464783,72.26
100,2905855958752.0,0.17588204145431519,98.4,0.5473005175590515,72.44
101,2905855958752.0,0.15656988322734833,98.66,0.5473005175590515,72.44
