Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89604576.0,2.0861635208129883,11.24,2.175187826156616,10.4
0,10842153696.0,0.31452006101608276,62.92,0.3056086301803589,65.37
10,118367644896.0,0.2213117480278015,76.32,0.3208724856376648,76.77
20,225893136096.0,0.2690933346748352,81.58,0.18397286534309387,81.6
30,333418627296.0,0.292571097612381,85.84,0.3411833643913269,84.01
40,440944118496.0,0.3518669605255127,87.48,0.4284226894378662,85.41
50,548469609696.0,0.17612040042877197,89.32,0.2775347828865051,86.73
60,655995100896.0,0.2753763794898987,90.06,0.39712217450141907,87.12
70,763520592096.0,0.3098774552345276,90.88,0.37255191802978516,87.45
80,871046083296.0,0.5187973976135254,91.36,0.5514844655990601,87.12
90,978571574496.0,0.3142208755016327,92.22,0.42920050024986267,88.11
100,1086097065696.0,0.3299500346183777,92.94,0.39899611473083496,88.63
101,1086097065696.0,0.32106277346611023,93.36,0.39899614453315735,88.63
