Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136494036.0,6.072807788848877,1.14,6.075631141662598,1.05
0,16515778356.0,2.3464856147766113,4.82,2.3303027153015137,4.28
10,180308621556.0,0.33254000544548035,32.72,0.4050889313220978,25.44
20,344101464756.0,0.19658224284648895,45.26,0.3516392707824707,35.13
30,507894307956.0,0.2544686496257782,51.08,0.40391382575035095,39.38
40,671687151156.0,0.3461909592151642,63.7,0.4703672230243683,47.69
50,835479994356.0,0.40092191100120544,72.7,0.5158382654190063,54.42
60,999272837556.0,0.37343069911003113,81.42,0.5130460262298584,60.55
70,1163065680756.0,0.3234516680240631,86.06,0.4902442693710327,63.38
80,1326858523956.0,0.2711230516433716,89.38,0.4934597313404083,64.92
90,1490651367156.0,0.21889303624629974,91.56,0.4654231071472168,66.03
100,1654444210356.0,0.19730959832668304,92.62,0.5067739486694336,67.07
101,1654444210356.0,0.18377362191677094,92.46,0.5067739486694336,67.07
