Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75877532.0,0.426129013299942,92.92,0.4484712779521942,88.35
0,2352203492.0,0.24592024087905884,95.8,0.22874580323696136,90.44
10,25115463092.0,0.09955436736345291,97.06,0.15916067361831665,91.79
20,47878722692.0,0.08555266261100769,97.52,0.16486994922161102,91.87
30,70641982292.0,0.10188252478837967,97.38,0.18326428532600403,91.93
40,93405241892.0,0.08407771587371826,97.72,0.19303250312805176,92.07
50,116168501492.0,0.08238578587770462,98.22,0.2015494853258133,92.16
60,138931761092.0,0.06969904899597168,98.32,0.19259025156497955,92.24
70,161695020692.0,0.0882520005106926,98.16,0.20321719348430634,92.25
80,184458280292.0,0.057816579937934875,97.92,0.20695994794368744,92.27
90,207221539892.0,0.08313856273889542,98.28,0.18818236887454987,92.39
100,229984799492.0,0.06848306208848953,98.6,0.1955476999282837,92.41
101,229984799492.0,0.07226628065109253,98.46,0.1955476999282837,92.41
