Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,186629536.0,0.07038533687591553,99.56,0.20929832756519318,93.24
0,22582173856.0,0.04532865807414055,99.6,0.16744977235794067,93.47
10,246537617056.0,0.0465143546462059,99.58,0.14947250485420227,93.5
20,470493060256.0,0.05419288948178291,99.86,0.1771240085363388,93.55
30,694448503456.0,0.031888678669929504,99.74,0.18145275115966797,93.51
40,918403946656.0,0.03360774368047714,99.8,0.18750716745853424,93.57
50,1142359389856.0,0.05002478137612343,99.88,0.18286405503749847,93.58
60,1366314833056.0,0.044711291790008545,99.66,0.18341189622879028,93.62
70,1590270276256.0,0.025862615555524826,99.74,0.21084582805633545,93.48
80,1814225719456.0,0.036223676055669785,99.8,0.1728445589542389,93.51
90,2038181162656.0,0.05044689029455185,99.8,0.17848186194896698,93.6
100,2262136605856.0,0.04190497472882271,99.84,0.19969208538532257,93.56
101,2262136605856.0,0.02158452942967415,99.88,0.19969208538532257,93.56
