Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,157955536.0,0.5197345614433289,1.79304674929881e-06,83.92,0.49627357721328735,1.9744506971619558e-06,81.78
0,4896621616.0,0.45388373732566833,1.6536193925276166e-06,86.26,0.431216299533844,1.7903629441207158e-06,83.96
10,52283282416.0,0.21055972576141357,6.472471909546584e-07,92.6,0.22493427991867065,8.558208719477989e-07,88.73
20,99669943216.0,0.2032599151134491,6.360406246130879e-07,92.98,0.21828891336917877,8.963022537500365e-07,88.64
30,147056604016.0,0.19597642123699188,8.559745197089796e-07,92.66,0.20958779752254486,9.521233437226329e-07,88.64
40,194443264816.0,0.1688375025987625,1.7663887774688192e-06,92.86,0.19088125228881836,1.4264004448705236e-06,88.42
50,241829925616.0,0.15003086626529694,1.740976131259231e-06,92.58,0.18365181982517242,2.0276563645893475e-06,88.54
60,289216586416.0,0.1431555151939392,1.9475889985187678e-06,92.44,0.18218640983104706,2.1218249912635656e-06,88.58
70,336603247216.0,0.13994324207305908,2.7833257263409905e-06,92.32,0.18567903339862823,2.3187033093563514e-06,88.62
80,383989908016.0,0.12223519384860992,2.59681246461696e-06,93.4,0.17582009732723236,3.159710331601673e-06,88.72
90,431376568816.0,0.1077200248837471,3.452796590863727e-06,93.3,0.1770806908607483,4.040990006615175e-06,88.95
