Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86385504.0,9.159255981445312,4.06,9.784308433532715,3.97
0,10452645984.0,0.999441921710968,22.58,1.1758973598480225,21.84
10,114115250784.0,1.287049412727356,37.92,1.780584692955017,37.29
20,217777855584.0,1.613301157951355,45.06,2.0881190299987793,42.67
30,321440460384.0,1.873874545097351,50.04,2.476053237915039,46.19
40,425103065184.0,2.0543274879455566,52.9,2.7524654865264893,48.78
50,528765669984.0,1.9501813650131226,57.38,2.432677745819092,50.64
60,632428274784.0,1.731357216835022,60.06,2.5661211013793945,52.26
70,736090879584.0,2.167463541030884,62.08,2.5157153606414795,53.4
80,839753484384.0,2.194155693054199,64.14,2.845494270324707,53.8
90,943416089184.0,2.076096773147583,66.02,2.81748366355896,54.89
100,1047078693984.0,1.7704055309295654,67.92,2.494107246398926,56.31
101,1047078693984.0,1.7586665153503418,68.52,2.494107246398926,56.31
