Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163356772.0,4.7681684494018555,10.66,4.796438694000244,8.2
0,19766169412.0,1.071681022644043,56.52,1.0681954622268677,41.98
10,215794295812.0,0.3723106384277344,94.6,0.3651339113712311,69.53
20,411822422212.0,0.21109206974506378,96.32,0.30253535509109497,70.56
30,607850548612.0,0.16445891559123993,96.58,0.29604315757751465,70.94
40,803878675012.0,0.1199958547949791,97.38,0.3086336851119995,71.3
50,999906801412.0,0.10865089297294617,97.56,0.32829228043556213,71.47
60,1195934927812.0,0.09652293473482132,97.7,0.3252446949481964,71.67
70,1391963054212.0,0.1026497408747673,97.7,0.3328458368778229,71.65
80,1587991180612.0,0.0854438915848732,97.94,0.35197630524635315,71.76
90,1784019307012.0,0.09005273133516312,98.4,0.34381765127182007,71.91
100,1980047433412.0,0.08219827711582184,98.02,0.36847013235092163,71.89
101,1980047433412.0,0.09003158658742905,98.22,0.36847013235092163,71.89
