Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91913328.0,0.8063722252845764,14.46,0.8107630014419556,14.81
0,11121512688.0,0.2598666846752167,68.3,0.2496216893196106,70.25
10,121417506288.0,0.186332106590271,77.86,0.20021386444568634,78.04
20,231713499888.0,0.22370018064975739,78.04,0.277413547039032,77.65
30,342009493488.0,0.2305879294872284,79.56,0.2643122971057892,78.48
40,452305487088.0,0.16219182312488556,81.96,0.19780153036117554,80.84
50,562601480688.0,0.146195188164711,84.8,0.2109733521938324,82.65
60,672897474288.0,0.193293958902359,85.6,0.2260383665561676,83.65
70,783193467888.0,0.3069222867488861,87.7,0.37249764800071716,84.25
80,893489461488.0,0.3041900098323822,87.4,0.2794622778892517,85.1
90,1003785455088.0,0.1681356430053711,88.9,0.1700364351272583,85.86
100,1114081448688.0,0.25844380259513855,89.66,0.27897411584854126,86.18
101,1114081448688.0,0.2736869156360626,89.5,0.27897411584854126,86.18
