Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,195094192.0,0.9704423546791077,84.9,0.8901600241661072,82.14
0,23606397232.0,0.2589019238948822,97.78,0.2364712655544281,92.22
10,257719427632.0,0.06720921397209167,98.8,0.10926123708486557,93.03
20,491832458032.0,0.061402056366205215,99.1,0.10676726698875427,93.2
30,725945488432.0,0.0407109260559082,99.34,0.11055207252502441,93.25
40,960058518832.0,0.031438518315553665,99.5,0.10065712034702301,93.41
50,1194171549232.0,0.04077334702014923,99.38,0.1151876226067543,93.42
60,1428284579632.0,0.04816877469420433,99.64,0.10485010594129562,93.5
70,1662397610032.0,0.03538966551423073,99.66,0.10777208209037781,93.48
80,1896510640432.0,0.024006180465221405,99.82,0.11218090355396271,93.59
90,2130623670832.0,0.03200751915574074,99.78,0.12462598830461502,93.6
100,2364736701232.0,0.023859556764364243,99.6,0.09980892390012741,93.6
101,2364736701232.0,0.020342089235782623,99.72,0.09980888664722443,93.6
