Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163467832.0,4.402916431427002,11.46,4.456837177276611,8.97
0,19779607672.0,1.091735601425171,58.44,1.0597606897354126,43.04
10,215941006072.0,0.3646516799926758,94.02,0.3597143888473511,69.1
20,412102404472.0,0.22696052491664886,96.02,0.3028641939163208,70.3
30,608263802872.0,0.14753562211990356,96.78,0.3036384880542755,70.55
40,804425201272.0,0.11580567061901093,97.14,0.3168971836566925,70.73
50,1000586599672.0,0.1117398664355278,97.54,0.3187241852283478,71.08
60,1196747998072.0,0.09981505572795868,97.94,0.32931551337242126,71.18
70,1392909396472.0,0.10239076614379883,97.9,0.34088075160980225,71.25
80,1589070794872.0,0.08980660885572433,98.08,0.3432692587375641,71.49
90,1785232193272.0,0.08099783211946487,98.4,0.3523753583431244,71.48
100,1981393591672.0,0.07962008565664291,98.42,0.3727100193500519,71.67
101,1981393591672.0,0.07794472575187683,98.44,0.3727100193500519,71.67
