Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110087408.0,3.29171085357666,19.6,3.292656421661377,19.47
0,3412709648.0,2.2300961017608643,19.92,2.234316110610962,19.96
10,36438932048.0,0.2683083117008209,98.38,0.25990986824035645,92.64
20,69465154448.0,0.260366290807724,98.76,0.2522515058517456,92.72
30,102491376848.0,0.2320750653743744,98.54,0.23096516728401184,92.82
40,135517599248.0,0.13703057169914246,98.96,0.1741880476474762,92.91
50,168543821648.0,0.09061334282159805,98.8,0.15889756381511688,92.97
60,201570044048.0,0.08449772000312805,98.84,0.16426251828670502,92.92
70,234596266448.0,0.08496122062206268,99.02,0.15859411656856537,93.04
80,267622488848.0,0.07030864804983139,99.02,0.15110573172569275,93.14
90,300648711248.0,0.05911298096179962,99.02,0.15095177292823792,93.19
100,333674933648.0,0.053227853029966354,99.28,0.15102285146713257,93.18
101,333674933648.0,0.05384083837270737,99.06,0.15102285146713257,93.18
