Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86272864.0,0.7311210036277771,7.262015628839436e-07,15.78,0.7043120265007019,4.466417635740072e-07,16.83
0,2674458784.0,0.6171808838844299,5.348181275621755e-07,19.98,0.5940903425216675,4.860933700001624e-07,21.25
10,28556317984.0,0.1973142772912979,8.750860729378473e-07,63.56,0.21480681002140045,8.367668442588183e-07,63.97
20,54438177184.0,0.192665234208107,7.689168910474109e-07,65.28,0.2157111018896103,8.559738944313722e-07,65.61
30,80320036384.0,0.20300066471099854,8.32616194657021e-07,66.92,0.2242031693458557,9.836273875407642e-07,67.64
40,106201895584.0,0.21643519401550293,1.7148950064438395e-06,72.84,0.2367168366909027,1.7609755786907044e-06,72.01
50,132083754784.0,0.20307567715644836,3.887432740157237e-06,74.56,0.23455928266048431,3.1583240343024954e-06,74.1
60,157965613984.0,0.1976819634437561,2.963784709208994e-06,74.38,0.23267972469329834,3.4640565900190268e-06,74.26
70,183847473184.0,0.19167369604110718,3.6664828257926274e-06,75.02,0.23230458796024323,3.9295036913244985e-06,74.68
80,209729332384.0,0.18141809105873108,4.938128313369816e-06,76.18,0.23037594556808472,6.200360076036304e-06,75.56
90,235611191584.0,0.1568417102098465,8.318170330312569e-06,77.24,0.23424069583415985,8.443465958407614e-06,76.33
