Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,317178160.0,1.5626143217086792,38.92,1.5720553398132324,40.64
0,38378557360.0,0.3177262246608734,85.46,0.32521459460258484,83.14
10,418992349360.0,0.120456263422966,91.8,0.14773201942443848,88.51
20,799606141360.0,0.10023409128189087,94.6,0.11124921590089798,90.4
30,1180219933360.0,0.08149856328964233,96.14,0.14962899684906006,91.08
40,1560833725360.0,0.09146293252706528,97.02,0.15189975500106812,91.55
50,1941447517360.0,0.09123367816209793,97.5,0.1485540270805359,91.88
60,2322061309360.0,0.07904528826475143,98.04,0.14570707082748413,92.05
70,2702675101360.0,0.08362683653831482,98.34,0.16700507700443268,92.07
80,3083288893360.0,0.09367832541465759,98.3,0.1501166671514511,92.22
90,3463902685360.0,0.07612675428390503,98.84,0.1293545514345169,92.35
100,3844516477360.0,0.09514480084180832,98.8,0.1526898592710495,92.32
101,3844516477360.0,0.09501761198043823,98.66,0.1526898294687271,92.32
