Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115059424.0,2.2800893783569336,35.6,2.297386407852173,35.19
0,13922190304.0,0.16570274531841278,98.62,0.1733313947916031,92.75
10,151993499104.0,0.06334076076745987,99.2,0.1077934056520462,93.13
20,290064807904.0,0.05210364982485771,98.98,0.11370373517274857,93.15
30,428136116704.0,0.04726531356573105,99.12,0.13613177835941315,93.12
40,566207425504.0,0.04903987795114517,99.3,0.13100923597812653,93.16
50,704278734304.0,0.04146187752485275,99.5,0.13521984219551086,93.22
60,842350043104.0,0.05394218862056732,99.58,0.14856524765491486,93.27
70,980421351904.0,0.04678773134946823,99.36,0.1521528959274292,93.25
80,1118492660704.0,0.03600899875164032,99.4,0.18116731941699982,93.29
90,1256563969504.0,0.04183907061815262,99.44,0.15225917100906372,93.23
100,1394635278304.0,0.03955703601241112,99.58,0.17061281204223633,93.2
101,1394635278304.0,0.046470239758491516,99.52,0.17061281204223633,93.2
