Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59433132.0,3.553478240966797,5.82,3.56318998336792,5.49
0,7191408972.0,0.9817460775375366,13.24,0.9829738140106201,13.97
10,78511167372.0,0.4426804780960083,42.92,0.4583163857460022,40.2
20,149830925772.0,0.34732159972190857,52.78,0.444069504737854,46.91
30,221150684172.0,0.3033750653266907,58.14,0.41984713077545166,51.29
40,292470442572.0,0.2519204318523407,62.12,0.3993151783943176,53.63
50,363790200972.0,0.23740199208259583,66.4,0.4263683557510376,55.08
60,435109959372.0,0.21940824389457703,68.4,0.4377412497997284,56.46
70,506429717772.0,0.23671866953372955,70.64,0.46506309509277344,57.45
80,577749476172.0,0.2694166302680969,72.48,0.46531498432159424,57.91
90,649069234572.0,0.22480739653110504,74.72,0.4620448052883148,58.88
100,720388992972.0,0.21287575364112854,75.18,0.485437273979187,59.52
101,720388992972.0,0.2112855166196823,75.16,0.485437273979187,59.52
