Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,199576272.0,0.47716638445854187,93.72,0.46572837233543396,89.74
0,24148728912.0,0.19404013454914093,97.96,0.20376509428024292,93.1
10,263640255312.0,0.10011601448059082,98.04,0.12554232776165009,93.12
20,503131781712.0,0.06454401463270187,98.24,0.13027718663215637,93.28
30,742623308112.0,0.05510491132736206,98.54,0.1175190880894661,93.34
40,982114834512.0,0.048074401915073395,98.54,0.13994769752025604,93.35
50,1221606360912.0,0.052732206881046295,98.94,0.14680105447769165,93.43
60,1461097887312.0,0.043868016451597214,98.96,0.14011479914188385,93.53
70,1700589413712.0,0.04325365275144577,99.12,0.13419102132320404,93.57
80,1940080940112.0,0.05304471775889397,99.08,0.17288388311862946,93.47
90,2179572466512.0,0.03526413068175316,99.28,0.15024302899837494,93.43
100,2419063992912.0,0.03922898322343826,99.42,0.1563354730606079,93.47
101,2419063992912.0,0.042207300662994385,99.28,0.15633544325828552,93.47
