Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139517212.0,1.2963758707046509,72.68,1.3812187910079956,67.38
0,16881582652.0,0.08771924674510956,99.12,0.10726024955511093,93.27
10,184302237052.0,0.06522071361541748,99.2,0.1122845932841301,93.3
20,351722891452.0,0.06289950013160706,99.56,0.12101814150810242,93.32
30,519143545852.0,0.06819246709346771,99.4,0.13038091361522675,93.39
40,686564200252.0,0.045992832630872726,99.42,0.13164988160133362,93.47
50,853984854652.0,0.04314713552594185,99.46,0.1489533632993698,93.27
60,1021405509052.0,0.05089529976248741,99.6,0.15693429112434387,93.28
70,1188826163452.0,0.050614360719919205,99.68,0.14424924552440643,93.32
80,1356246817852.0,0.042786601930856705,99.48,0.144034281373024,93.36
90,1523667472252.0,0.04723971337080002,99.5,0.14615817368030548,93.42
100,1691088126652.0,0.04181130230426788,99.76,0.15729373693466187,93.39
101,1691088126652.0,0.03740692511200905,99.7,0.15729373693466187,93.39
