Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131680768.0,0.5712668895721436,2.5944669346245064e-07,32.58,0.5806997418403625,2.820433167016745e-07,31.66
0,4082103808.0,0.5631567239761353,2.8755906100741413e-07,33.22,0.5732478499412537,2.833001815361058e-07,32.29
10,43586334208.0,0.45119941234588623,2.560261407325015e-07,53.52,0.46662166714668274,3.5600814385361446e-07,53.3
20,83090564608.0,0.4333032965660095,2.846635709374823e-07,59.06,0.4490348696708679,3.744995069610013e-07,58.15
30,122594795008.0,0.4006234109401703,2.919581163496332e-07,67.12,0.419416606426239,4.185325792604999e-07,65.66
40,162099025408.0,0.3079817593097687,6.24535630322498e-07,82.66,0.33293554186820984,7.315906600524613e-07,80.6
50,201603255808.0,0.2849341928958893,1.5032333067210857e-06,87.18,0.3091127574443817,1.870409732873668e-06,83.94
60,241107486208.0,0.2845746874809265,2.2948097466723993e-06,87.94,0.3069588243961334,2.257023652418866e-06,84.15
70,280611716608.0,0.280666708946228,2.731286713242298e-06,86.76,0.30279895663261414,3.1014915293781087e-06,84.14
80,320115947008.0,0.2672758400440216,6.848758857813664e-06,86.08,0.28281229734420776,8.709683243068866e-06,84.05
90,359620177408.0,0.22523930668830872,1.5490330042666756e-05,86.82,0.25110578536987305,1.7341762941214256e-05,83.97
