Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,69406208.0,1.7638202905654907,1.06,1.77156662940979,1.11
0,8398151168.0,0.8208954930305481,4.3,0.8358985781669617,3.71
10,91685600768.0,0.3886692225933075,11.78,0.47584065794944763,10.56
20,174973050368.0,0.35590624809265137,17.3,0.5395897030830383,16.47
30,258260499968.0,0.319941908121109,22.6,0.5769367814064026,22.05
40,341547949568.0,0.35059499740600586,26.2,0.6914189457893372,25.64
50,424835399168.0,0.7417386174201965,29.78,0.790317952632904,29.02
60,508122848768.0,0.5213789939880371,33.36,0.9034953713417053,31.69
70,591410298368.0,0.6085564494132996,36.9,0.9023157954216003,34.42
80,674697747968.0,0.7978196144104004,39.66,1.0484672784805298,36.54
90,757985197568.0,0.7100540995597839,41.34,1.1205273866653442,38.46
100,841272647168.0,1.048922061920166,43.82,1.09828519821167,40.49
101,841272647168.0,1.0387598276138306,43.9,1.09828519821167,40.49
