Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131745040.0,0.5894243121147156,2.534833924983104e-07,31.46,0.5801430344581604,2.7477847197587835e-07,31.85
0,4084096240.0,0.5811132788658142,2.397828211542219e-07,32.3,0.5726176500320435,2.764892883533321e-07,32.69
10,43607608240.0,0.46677452325820923,2.2643322949988942e-07,52.0,0.4600572884082794,3.573904052700527e-07,52.45
20,83131120240.0,0.4481360614299774,2.6548934783932054e-07,57.28,0.44118207693099976,3.739190503893042e-07,57.64
30,122654632240.0,0.4152023494243622,2.5289608629464055e-07,66.48,0.4086116552352905,4.072686579092988e-07,65.93
40,162178144240.0,0.30736130475997925,5.027897032050532e-07,84.58,0.3000743091106415,7.162242354752379e-07,83.05
50,201701656240.0,0.280428409576416,1.4619477042288054e-06,87.56,0.28330937027931213,1.7988153331316425e-06,84.7
60,241225168240.0,0.2765597701072693,2.3321586013480555e-06,87.08,0.2840142846107483,2.167830643884372e-06,84.67
70,280748680240.0,0.27571725845336914,2.8799140636692755e-06,87.0,0.2877454459667206,3.00554256682517e-06,84.25
80,320272192240.0,0.26614558696746826,7.257593097165227e-06,85.46,0.3007240891456604,9.098140253627207e-06,83.55
90,359795704240.0,0.2361045926809311,1.406299907102948e-05,85.38,0.28199446201324463,1.858722862380091e-05,83.6
