Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,156145660.0,1.2459596395492554,72.06,1.2816516160964966,67.31
0,18893624860.0,0.11381199955940247,99.24,0.16363152861595154,92.83
10,206268416860.0,0.045473601669073105,99.52,0.16797980666160583,93.11
20,393643208860.0,0.04669599235057831,99.36,0.20117147266864777,93.05
30,581018000860.0,0.033800747245550156,99.58,0.19449080526828766,93.13
40,768392792860.0,0.048176657408475876,99.56,0.21809133887290955,93.24
50,955767584860.0,0.03195345774292946,99.74,0.22752772271633148,93.12
60,1143142376860.0,0.06236851587891579,99.66,0.21738691627979279,93.21
70,1330517168860.0,0.04708287864923477,99.64,0.22907374799251556,93.16
80,1517891960860.0,0.04861905053257942,99.72,0.23738986253738403,93.2
90,1705266752860.0,0.06333668529987335,99.8,0.2130831480026245,93.21
100,1892641544860.0,0.02792356163263321,99.74,0.2426823377609253,93.24
101,1892641544860.0,0.03918745741248131,99.7,0.2426823228597641,93.24
