;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
27;27;89.34;0.171875;0.5;0.546875;0.703125;0.640625;0.68359375;0.6640625;0.56640625;0.40625;0.306640625;0.20703125;0.150390625;0.130859375;0.12109375;0.11328125;0.111328125;0.8;0.171875;0.515625;0.5390625;0.6875;0.63671875;0.6875;0.671875;0.59375;0.408203125;0.31640625;0.203125;0.14453125;0.12890625;0.119140625;0.11328125;0.109375;0.8
28;28;89.22;0.171875;0.484375;0.5390625;0.703125;0.63671875;0.6875;0.6640625;0.5546875;0.39453125;0.294921875;0.201171875;0.150390625;0.1328125;0.123046875;0.115234375;0.111328125;0.8;0.171875;0.515625;0.5234375;0.6875;0.63671875;0.69140625;0.67578125;0.59765625;0.4140625;0.314453125;0.20703125;0.1484375;0.12890625;0.12109375;0.11328125;0.111328125;0.8
29;29;87.86;0.171875;0.5;0.5390625;0.7109375;0.64453125;0.69140625;0.6640625;0.5625;0.404296875;0.30078125;0.201171875;0.150390625;0.130859375;0.123046875;0.11328125;0.111328125;0.8;0.171875;0.515625;0.53125;0.6875;0.640625;0.69140625;0.671875;0.58984375;0.40625;0.294921875;0.1875;0.142578125;0.126953125;0.119140625;0.111328125;0.109375;0.8
30;30;87.95;0.171875;0.5;0.5390625;0.7109375;0.64453125;0.69140625;0.6640625;0.546875;0.408203125;0.302734375;0.203125;0.15234375;0.130859375;0.123046875;0.115234375;0.111328125;0.8;0.171875;0.515625;0.53125;0.6875;0.640625;0.69140625;0.671875;0.5859375;0.41796875;0.3125;0.201171875;0.146484375;0.12890625;0.119140625;0.111328125;0.109375;0.8
31;31;89.38;0.171875;0.484375;0.5390625;0.71875;0.6484375;0.69140625;0.66796875;0.5546875;0.392578125;0.2890625;0.19921875;0.15234375;0.130859375;0.12109375;0.11328125;0.109375;0.8;0.171875;0.515625;0.53125;0.703125;0.64453125;0.6953125;0.67578125;0.5859375;0.400390625;0.294921875;0.1875;0.140625;0.126953125;0.1171875;0.109375;0.109375;0.8
32;32;88.95;0.171875;0.484375;0.5390625;0.71875;0.64453125;0.6953125;0.66796875;0.54296875;0.3984375;0.287109375;0.197265625;0.15234375;0.1328125;0.123046875;0.115234375;0.111328125;0.8;0.171875;0.515625;0.53125;0.703125;0.64453125;0.69921875;0.6796875;0.58984375;0.404296875;0.294921875;0.189453125;0.142578125;0.126953125;0.119140625;0.109375;0.107421875;0.8
33;33;88.71;0.171875;0.5;0.5390625;0.71875;0.65625;0.69921875;0.66796875;0.546875;0.37890625;0.275390625;0.1875;0.14453125;0.12890625;0.119140625;0.111328125;0.107421875;0.8;0.171875;0.515625;0.53125;0.703125;0.6484375;0.703125;0.6796875;0.58984375;0.404296875;0.29296875;0.185546875;0.140625;0.125;0.1171875;0.109375;0.107421875;0.8
34;34;89.55;0.171875;0.5;0.5390625;0.71875;0.65234375;0.69921875;0.671875;0.55078125;0.40625;0.298828125;0.19921875;0.1484375;0.12890625;0.119140625;0.111328125;0.107421875;0.8;0.171875;0.515625;0.53125;0.703125;0.6484375;0.703125;0.6796875;0.5859375;0.400390625;0.294921875;0.185546875;0.142578125;0.12890625;0.119140625;0.111328125;0.107421875;0.8
35;35;89.32;0.171875;0.5;0.5390625;0.7109375;0.65234375;0.703125;0.67578125;0.546875;0.41015625;0.298828125;0.201171875;0.15234375;0.1328125;0.12109375;0.111328125;0.109375;0.8;0.171875;0.515625;0.5234375;0.703125;0.6484375;0.70703125;0.68359375;0.58203125;0.41015625;0.294921875;0.185546875;0.140625;0.126953125;0.1171875;0.107421875;0.107421875;0.8
36;36;88.5;0.171875;0.5;0.546875;0.71875;0.65234375;0.703125;0.67578125;0.546875;0.39453125;0.283203125;0.193359375;0.1484375;0.130859375;0.119140625;0.109375;0.109375;0.8;0.171875;0.515625;0.53125;0.703125;0.6484375;0.70703125;0.6875;0.5859375;0.3984375;0.291015625;0.1875;0.142578125;0.12890625;0.119140625;0.111328125;0.109375;0.8
37;37;89.3;0.171875;0.5;0.5390625;0.71875;0.65625;0.703125;0.67578125;0.5390625;0.40625;0.2890625;0.193359375;0.146484375;0.12890625;0.119140625;0.111328125;0.109375;0.8;0.171875;0.515625;0.53125;0.703125;0.65234375;0.70703125;0.6875;0.58984375;0.4140625;0.30078125;0.193359375;0.14453125;0.12890625;0.119140625;0.111328125;0.109375;0.8
38;38;89.17;0.171875;0.484375;0.5390625;0.71875;0.66015625;0.70703125;0.6796875;0.54296875;0.396484375;0.28125;0.185546875;0.14453125;0.12890625;0.12109375;0.111328125;0.109375;0.8;0.171875;0.515625;0.53125;0.703125;0.65625;0.7109375;0.69140625;0.58984375;0.404296875;0.279296875;0.1796875;0.142578125;0.12890625;0.119140625;0.111328125;0.107421875;0.8
39;39;89.2;0.171875;0.5;0.5390625;0.71875;0.6640625;0.71484375;0.68359375;0.5390625;0.4140625;0.29296875;0.1953125;0.1484375;0.130859375;0.12109375;0.111328125;0.109375;0.8;0.171875;0.515625;0.53125;0.7109375;0.65625;0.71484375;0.69140625;0.58203125;0.3984375;0.283203125;0.181640625;0.140625;0.126953125;0.1171875;0.107421875;0.107421875;0.8
40;40;89.81;0.171875;0.5;0.5390625;0.71875;0.66015625;0.7109375;0.6875;0.546875;0.404296875;0.2890625;0.1953125;0.15234375;0.1328125;0.12109375;0.111328125;0.109375;0.8;0.171875;0.53125;0.53125;0.703125;0.65625;0.71484375;0.6953125;0.59375;0.40625;0.287109375;0.185546875;0.142578125;0.126953125;0.1171875;0.107421875;0.107421875;0.8
41;41;90.64;0.171875;0.5;0.5390625;0.7265625;0.66015625;0.7109375;0.6875;0.546875;0.392578125;0.2734375;0.185546875;0.1484375;0.130859375;0.12109375;0.111328125;0.109375;0.8;0.171875;0.53125;0.53125;0.7109375;0.65625;0.71484375;0.6953125;0.59375;0.404296875;0.28515625;0.1796875;0.140625;0.126953125;0.1171875;0.107421875;0.10546875;0.8
42;42;90.1;0.171875;0.5;0.546875;0.7265625;0.66015625;0.71484375;0.68359375;0.53515625;0.392578125;0.265625;0.17578125;0.142578125;0.130859375;0.12109375;0.111328125;0.109375;0.8;0.171875;0.53125;0.53125;0.7109375;0.65625;0.71875;0.6953125;0.5859375;0.3984375;0.265625;0.169921875;0.138671875;0.126953125;0.1171875;0.107421875;0.10546875;0.8
43;43;90.18;0.171875;0.5;0.5390625;0.7265625;0.6640625;0.71875;0.69140625;0.5390625;0.404296875;0.283203125;0.1953125;0.154296875;0.13671875;0.123046875;0.11328125;0.107421875;0.8;0.171875;0.53125;0.53125;0.7109375;0.66015625;0.71875;0.69921875;0.5859375;0.40234375;0.271484375;0.17578125;0.140625;0.12890625;0.119140625;0.109375;0.107421875;0.8
44;44;90.34;0.171875;0.5;0.5390625;0.7265625;0.6640625;0.71484375;0.68359375;0.53515625;0.39453125;0.271484375;0.185546875;0.146484375;0.130859375;0.12109375;0.109375;0.107421875;0.8;0.171875;0.53125;0.53125;0.71875;0.65625;0.72265625;0.6953125;0.5859375;0.400390625;0.2734375;0.177734375;0.140625;0.12890625;0.119140625;0.107421875;0.10546875;0.8
45;45;90.29;0.171875;0.5;0.546875;0.7265625;0.66796875;0.72265625;0.69140625;0.5390625;0.41796875;0.302734375;0.205078125;0.154296875;0.1328125;0.1171875;0.107421875;0.103515625;0.8;0.171875;0.53125;0.5390625;0.7109375;0.6640625;0.7265625;0.69921875;0.58203125;0.3984375;0.263671875;0.16796875;0.138671875;0.126953125;0.1171875;0.107421875;0.10546875;0.8
46;46;90.31;0.171875;0.5;0.5390625;0.7265625;0.671875;0.72265625;0.6953125;0.546875;0.40234375;0.28125;0.189453125;0.150390625;0.1328125;0.12109375;0.111328125;0.107421875;0.8;0.171875;0.53125;0.53125;0.7109375;0.6640625;0.7265625;0.70703125;0.58984375;0.404296875;0.2734375;0.17578125;0.138671875;0.12890625;0.1171875;0.107421875;0.10546875;0.8
47;47;90.24;0.15625;0.484375;0.546875;0.7265625;0.66796875;0.7265625;0.6953125;0.5390625;0.404296875;0.2734375;0.18359375;0.146484375;0.130859375;0.119140625;0.109375;0.107421875;0.8;0.171875;0.53125;0.5390625;0.7109375;0.66796875;0.73046875;0.70703125;0.58984375;0.3984375;0.265625;0.171875;0.138671875;0.12890625;0.1171875;0.107421875;0.10546875;0.8
48;48;89.83;0.171875;0.5;0.5390625;0.7265625;0.66796875;0.72265625;0.6953125;0.54296875;0.40625;0.28125;0.189453125;0.1484375;0.130859375;0.119140625;0.109375;0.10546875;0.8;0.171875;0.53125;0.5390625;0.7109375;0.6640625;0.7265625;0.703125;0.59765625;0.40234375;0.2734375;0.17578125;0.140625;0.126953125;0.1171875;0.107421875;0.10546875;0.8
49;49;90.72;0.171875;0.5;0.546875;0.7265625;0.66796875;0.72265625;0.6953125;0.5390625;0.3984375;0.275390625;0.1875;0.150390625;0.1328125;0.12109375;0.109375;0.107421875;0.8;0.171875;0.53125;0.5390625;0.71875;0.66796875;0.73046875;0.70703125;0.59765625;0.404296875;0.2734375;0.173828125;0.140625;0.12890625;0.119140625;0.109375;0.10546875;0.8
50;50;90.26;0.171875;0.5;0.5390625;0.734375;0.671875;0.73046875;0.69921875;0.53515625;0.40625;0.27734375;0.1875;0.1484375;0.1328125;0.12109375;0.109375;0.107421875;0.8;0.171875;0.53125;0.53125;0.71875;0.66796875;0.734375;0.7109375;0.59765625;0.404296875;0.2734375;0.177734375;0.14453125;0.130859375;0.12109375;0.109375;0.10546875;0.8
51;51;90.73;0.171875;0.5;0.5390625;0.734375;0.671875;0.7265625;0.69921875;0.54296875;0.3984375;0.2734375;0.185546875;0.1484375;0.1328125;0.12109375;0.109375;0.107421875;0.8;0.171875;0.53125;0.5390625;0.71875;0.66796875;0.73046875;0.7109375;0.59765625;0.41015625;0.275390625;0.177734375;0.142578125;0.12890625;0.119140625;0.107421875;0.103515625;0.8
52;52;91.04;0.171875;0.5;0.5390625;0.734375;0.671875;0.73046875;0.69921875;0.53125;0.41015625;0.2734375;0.181640625;0.14453125;0.130859375;0.119140625;0.107421875;0.10546875;0.8;0.171875;0.53125;0.53125;0.71875;0.66796875;0.734375;0.71484375;0.59765625;0.408203125;0.275390625;0.17578125;0.140625;0.12890625;0.119140625;0.107421875;0.103515625;0.8
53;53;91.03;0.15625;0.484375;0.5390625;0.734375;0.66796875;0.7265625;0.69921875;0.53125;0.400390625;0.283203125;0.19921875;0.15625;0.134765625;0.12109375;0.109375;0.107421875;0.8;0.171875;0.53125;0.5390625;0.71875;0.66796875;0.734375;0.71484375;0.59765625;0.3984375;0.271484375;0.17578125;0.142578125;0.12890625;0.119140625;0.107421875;0.10546875;0.8
54;54;91.19;0.171875;0.5;0.5390625;0.734375;0.671875;0.73046875;0.69921875;0.53515625;0.40234375;0.267578125;0.185546875;0.1484375;0.130859375;0.119140625;0.107421875;0.103515625;0.8;0.171875;0.53125;0.5390625;0.71875;0.671875;0.734375;0.71484375;0.59765625;0.404296875;0.263671875;0.171875;0.140625;0.12890625;0.119140625;0.107421875;0.10546875;0.8
55;55;91.08;0.171875;0.5;0.5390625;0.734375;0.66796875;0.73046875;0.703125;0.5390625;0.3984375;0.26953125;0.1875;0.150390625;0.1328125;0.119140625;0.107421875;0.10546875;0.8;0.171875;0.53125;0.5390625;0.71875;0.66796875;0.734375;0.71484375;0.59765625;0.400390625;0.26953125;0.17578125;0.142578125;0.12890625;0.119140625;0.107421875;0.10546875;0.8
56;56;91.03;0.171875;0.5;0.5390625;0.734375;0.67578125;0.734375;0.703125;0.5390625;0.408203125;0.28515625;0.197265625;0.154296875;0.134765625;0.12109375;0.109375;0.10546875;0.8;0.171875;0.53125;0.53125;0.71875;0.671875;0.73828125;0.71484375;0.59765625;0.396484375;0.26171875;0.169921875;0.140625;0.12890625;0.1171875;0.107421875;0.103515625;0.8
57;57;90.61;0.171875;0.5;0.5390625;0.734375;0.6796875;0.734375;0.703125;0.54296875;0.404296875;0.2734375;0.18359375;0.1484375;0.1328125;0.119140625;0.107421875;0.1015625;0.8;0.171875;0.53125;0.53125;0.71875;0.671875;0.73828125;0.71875;0.60546875;0.3984375;0.26171875;0.169921875;0.138671875;0.12890625;0.119140625;0.107421875;0.10546875;0.8
58;58;91.07;0.171875;0.5;0.5390625;0.734375;0.671875;0.734375;0.70703125;0.55078125;0.404296875;0.26953125;0.185546875;0.146484375;0.12890625;0.119140625;0.107421875;0.10546875;0.8;0.171875;0.53125;0.5390625;0.71875;0.66796875;0.73828125;0.71875;0.60546875;0.39453125;0.255859375;0.16796875;0.140625;0.12890625;0.119140625;0.107421875;0.10546875;0.8
59;59;90.86;0.171875;0.5;0.5390625;0.734375;0.67578125;0.734375;0.703125;0.5390625;0.392578125;0.259765625;0.1796875;0.1484375;0.134765625;0.123046875;0.111328125;0.10546875;0.8;0.171875;0.53125;0.5390625;0.71875;0.671875;0.73828125;0.71875;0.6015625;0.400390625;0.255859375;0.16796875;0.140625;0.12890625;0.119140625;0.10546875;0.10546875;0.8
60;60;91.34;0.171875;0.5;0.546875;0.7421875;0.67578125;0.734375;0.703125;0.5390625;0.400390625;0.28125;0.193359375;0.15234375;0.134765625;0.12109375;0.109375;0.10546875;0.8;0.171875;0.53125;0.5390625;0.7265625;0.671875;0.73828125;0.71875;0.6015625;0.404296875;0.26953125;0.17578125;0.142578125;0.130859375;0.119140625;0.107421875;0.10546875;0.8
61;61;91.39;0.171875;0.5;0.5390625;0.734375;0.67578125;0.734375;0.70703125;0.546875;0.40234375;0.27734375;0.189453125;0.15234375;0.1328125;0.119140625;0.107421875;0.103515625;0.8;0.171875;0.53125;0.5390625;0.71875;0.671875;0.73828125;0.72265625;0.6015625;0.404296875;0.263671875;0.169921875;0.140625;0.130859375;0.119140625;0.107421875;0.10546875;0.8
62;62;91.55;0.171875;0.5;0.546875;0.7421875;0.68359375;0.7421875;0.7109375;0.546875;0.400390625;0.26953125;0.185546875;0.150390625;0.134765625;0.123046875;0.111328125;0.10546875;0.8;0.171875;0.53125;0.5390625;0.7265625;0.67578125;0.7421875;0.72265625;0.60546875;0.408203125;0.267578125;0.173828125;0.142578125;0.130859375;0.119140625;0.107421875;0.10546875;0.8
63;63;90.92;0.171875;0.5;0.5390625;0.734375;0.6796875;0.73828125;0.70703125;0.54296875;0.4140625;0.279296875;0.189453125;0.15234375;0.134765625;0.12109375;0.107421875;0.103515625;0.8;0.171875;0.53125;0.53125;0.7265625;0.67578125;0.7421875;0.71875;0.6015625;0.408203125;0.26953125;0.17578125;0.142578125;0.130859375;0.119140625;0.10546875;0.103515625;0.8
64;64;91.42;0.171875;0.484375;0.5390625;0.734375;0.6796875;0.7421875;0.71484375;0.55078125;0.416015625;0.28125;0.1953125;0.15625;0.134765625;0.119140625;0.10546875;0.103515625;0.8;0.171875;0.53125;0.53125;0.7265625;0.67578125;0.7421875;0.72265625;0.6015625;0.40234375;0.265625;0.171875;0.142578125;0.130859375;0.119140625;0.10546875;0.10546875;0.8
65;65;91.66;0.171875;0.5;0.5390625;0.7421875;0.6796875;0.7421875;0.7109375;0.54296875;0.3984375;0.267578125;0.1875;0.150390625;0.134765625;0.12109375;0.107421875;0.103515625;0.8;0.171875;0.53125;0.5390625;0.7265625;0.67578125;0.7421875;0.72265625;0.60546875;0.400390625;0.267578125;0.17578125;0.142578125;0.130859375;0.119140625;0.107421875;0.103515625;0.8
66;66;91.47;0.171875;0.5;0.5390625;0.7421875;0.67578125;0.73828125;0.7109375;0.55078125;0.40625;0.28125;0.193359375;0.15234375;0.134765625;0.12109375;0.109375;0.103515625;0.8;0.171875;0.53125;0.53125;0.7265625;0.67578125;0.74609375;0.72265625;0.609375;0.412109375;0.271484375;0.17578125;0.142578125;0.130859375;0.119140625;0.10546875;0.103515625;0.8
