;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
26;26;88.97;0.15625;0.53125;0.6171875;0.7421875;0.7109375;0.7578125;0.76953125;0.71484375;0.55078125;0.5234375;0.45703125;0.376953125;0.296875;0.21875;0.166015625;0.166015625;0.8;0.171875;0.5625;0.6171875;0.7265625;0.7109375;0.76171875;0.77734375;0.734375;0.587890625;0.560546875;0.490234375;0.39453125;0.29296875;0.201171875;0.1640625;0.166015625;0.8
27;27;89.29;0.15625;0.53125;0.6171875;0.75;0.7109375;0.76171875;0.7734375;0.71875;0.568359375;0.5390625;0.474609375;0.390625;0.30078125;0.21875;0.169921875;0.173828125;0.8;0.171875;0.5625;0.6171875;0.7265625;0.7109375;0.765625;0.78125;0.734375;0.583984375;0.55859375;0.4921875;0.396484375;0.29296875;0.201171875;0.1640625;0.16796875;0.8
28;28;88.96;0.171875;0.53125;0.625;0.7421875;0.71875;0.765625;0.77734375;0.7109375;0.568359375;0.546875;0.484375;0.404296875;0.314453125;0.2265625;0.171875;0.177734375;0.8;0.171875;0.5625;0.625;0.7265625;0.7109375;0.76953125;0.78125;0.73046875;0.58984375;0.564453125;0.490234375;0.388671875;0.287109375;0.197265625;0.162109375;0.16796875;0.8
29;29;89.07;0.15625;0.53125;0.625;0.75;0.71875;0.765625;0.76953125;0.70703125;0.568359375;0.5390625;0.4765625;0.396484375;0.306640625;0.21875;0.16796875;0.171875;0.8;0.171875;0.5625;0.625;0.734375;0.7109375;0.76171875;0.77734375;0.7265625;0.587890625;0.556640625;0.482421875;0.3828125;0.283203125;0.193359375;0.162109375;0.16796875;0.8
30;30;89.73;0.171875;0.53125;0.625;0.75;0.71875;0.765625;0.76953125;0.703125;0.572265625;0.53515625;0.46875;0.392578125;0.314453125;0.232421875;0.173828125;0.17578125;0.8;0.171875;0.5625;0.6171875;0.734375;0.71484375;0.765625;0.77734375;0.7265625;0.59375;0.55859375;0.48046875;0.37890625;0.28125;0.19140625;0.162109375;0.16796875;0.8
31;31;88.5;0.15625;0.53125;0.6171875;0.75;0.71484375;0.76171875;0.76953125;0.69140625;0.5625;0.5390625;0.478515625;0.400390625;0.3125;0.224609375;0.169921875;0.171875;0.8;0.171875;0.5625;0.6171875;0.734375;0.70703125;0.76171875;0.77734375;0.72265625;0.591796875;0.560546875;0.48828125;0.390625;0.29296875;0.19921875;0.1640625;0.166015625;0.8
32;32;87.98;0.171875;0.53125;0.6171875;0.7421875;0.7109375;0.76171875;0.76953125;0.703125;0.5625;0.53515625;0.474609375;0.39453125;0.306640625;0.21484375;0.166015625;0.171875;0.8;0.171875;0.5625;0.6171875;0.734375;0.70703125;0.76171875;0.7734375;0.72265625;0.587890625;0.560546875;0.4921875;0.400390625;0.298828125;0.203125;0.1640625;0.169921875;0.8
33;33;89.2;0.171875;0.53125;0.6171875;0.7421875;0.7109375;0.7578125;0.765625;0.69140625;0.560546875;0.52734375;0.466796875;0.390625;0.30078125;0.212890625;0.166015625;0.16796875;0.8;0.171875;0.5625;0.6171875;0.7265625;0.70703125;0.76171875;0.77734375;0.71484375;0.58984375;0.556640625;0.482421875;0.38671875;0.287109375;0.1953125;0.162109375;0.166015625;0.8
34;34;88.81;0.15625;0.53125;0.625;0.75;0.7109375;0.76171875;0.76953125;0.69140625;0.5546875;0.51953125;0.458984375;0.380859375;0.30078125;0.21875;0.166015625;0.16796875;0.8;0.171875;0.5625;0.6171875;0.734375;0.7109375;0.765625;0.77734375;0.72265625;0.59375;0.556640625;0.478515625;0.37890625;0.28125;0.193359375;0.162109375;0.16796875;0.8
35;35;88.82;0.171875;0.53125;0.609375;0.7421875;0.7109375;0.76171875;0.76953125;0.6953125;0.56640625;0.5234375;0.458984375;0.37890625;0.294921875;0.20703125;0.1640625;0.166015625;0.8;0.171875;0.5625;0.609375;0.7265625;0.70703125;0.76171875;0.77734375;0.71875;0.59375;0.5625;0.486328125;0.39453125;0.298828125;0.203125;0.162109375;0.16796875;0.8
36;36;89.42;0.15625;0.53125;0.6171875;0.75;0.71484375;0.76171875;0.7734375;0.6875;0.5703125;0.529296875;0.455078125;0.369140625;0.28125;0.1953125;0.158203125;0.162109375;0.8;0.171875;0.5625;0.609375;0.734375;0.7109375;0.765625;0.78125;0.71484375;0.599609375;0.560546875;0.48046875;0.384765625;0.28515625;0.193359375;0.162109375;0.166015625;0.8
37;37;89.89;0.15625;0.53125;0.6171875;0.7421875;0.7109375;0.76171875;0.76953125;0.6875;0.5703125;0.54296875;0.48046875;0.404296875;0.314453125;0.224609375;0.16796875;0.16796875;0.8;0.171875;0.5625;0.6171875;0.734375;0.70703125;0.76171875;0.77734375;0.7109375;0.59375;0.55859375;0.482421875;0.384765625;0.28515625;0.193359375;0.16015625;0.166015625;0.8
38;38;89.35;0.15625;0.53125;0.6171875;0.7421875;0.7109375;0.76171875;0.76953125;0.6796875;0.55859375;0.517578125;0.451171875;0.37890625;0.294921875;0.212890625;0.1640625;0.166015625;0.8;0.171875;0.5625;0.6171875;0.734375;0.70703125;0.76171875;0.77734375;0.7109375;0.58984375;0.5546875;0.478515625;0.38671875;0.287109375;0.19140625;0.16015625;0.166015625;0.8
39;39;89.6;0.171875;0.53125;0.6171875;0.75;0.7109375;0.76171875;0.76953125;0.6796875;0.560546875;0.52734375;0.470703125;0.39453125;0.310546875;0.216796875;0.166015625;0.169921875;0.8;0.171875;0.5625;0.6171875;0.734375;0.7109375;0.765625;0.78125;0.71484375;0.583984375;0.546875;0.47265625;0.37890625;0.28125;0.193359375;0.16015625;0.1640625;0.8
40;40;89.69;0.15625;0.53125;0.6171875;0.75;0.7109375;0.76171875;0.76953125;0.67578125;0.556640625;0.515625;0.451171875;0.376953125;0.294921875;0.2109375;0.1640625;0.16796875;0.8;0.171875;0.5625;0.6171875;0.734375;0.7109375;0.765625;0.77734375;0.70703125;0.587890625;0.55078125;0.48046875;0.388671875;0.291015625;0.19921875;0.162109375;0.16796875;0.8
41;41;89.61;0.171875;0.546875;0.6171875;0.75;0.71484375;0.765625;0.765625;0.671875;0.560546875;0.51953125;0.455078125;0.37890625;0.296875;0.2109375;0.1640625;0.166015625;0.8;0.171875;0.5625;0.6171875;0.734375;0.70703125;0.765625;0.77734375;0.70703125;0.59375;0.5546875;0.4765625;0.384765625;0.28515625;0.1953125;0.16015625;0.162109375;0.8
42;42;89.61;0.15625;0.53125;0.6171875;0.7421875;0.7109375;0.76171875;0.76953125;0.6796875;0.5703125;0.529296875;0.462890625;0.380859375;0.294921875;0.208984375;0.1640625;0.166015625;0.8;0.171875;0.5625;0.6171875;0.734375;0.70703125;0.765625;0.77734375;0.70703125;0.595703125;0.55859375;0.484375;0.390625;0.291015625;0.1953125;0.162109375;0.1640625;0.8
43;43;89.4;0.171875;0.53125;0.6171875;0.75;0.7109375;0.76171875;0.76953125;0.671875;0.55859375;0.51171875;0.443359375;0.3671875;0.28515625;0.205078125;0.16015625;0.162109375;0.8;0.171875;0.5625;0.609375;0.7265625;0.70703125;0.76171875;0.77734375;0.703125;0.59375;0.55078125;0.4765625;0.38671875;0.29296875;0.19921875;0.162109375;0.166015625;0.8
44;44;90.2;0.171875;0.53125;0.609375;0.75;0.7109375;0.76171875;0.76953125;0.671875;0.564453125;0.515625;0.4453125;0.361328125;0.27734375;0.197265625;0.158203125;0.158203125;0.8;0.171875;0.5625;0.609375;0.734375;0.70703125;0.765625;0.77734375;0.70703125;0.59375;0.5546875;0.478515625;0.3828125;0.2890625;0.19921875;0.162109375;0.166015625;0.8
45;45;89.02;0.15625;0.53125;0.6171875;0.75;0.7109375;0.76171875;0.765625;0.66796875;0.576171875;0.53515625;0.466796875;0.384765625;0.30078125;0.21484375;0.1640625;0.166015625;0.8;0.171875;0.5625;0.6171875;0.734375;0.7109375;0.765625;0.77734375;0.703125;0.595703125;0.560546875;0.490234375;0.400390625;0.298828125;0.201171875;0.162109375;0.166015625;0.8
46;46;90.44;0.15625;0.53125;0.6171875;0.7578125;0.7109375;0.76171875;0.765625;0.66015625;0.55859375;0.515625;0.451171875;0.373046875;0.29296875;0.20703125;0.162109375;0.1640625;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.76953125;0.78125;0.703125;0.59765625;0.556640625;0.48046875;0.390625;0.29296875;0.19921875;0.162109375;0.166015625;0.8
47;47;90.26;0.171875;0.53125;0.609375;0.75;0.7109375;0.76171875;0.765625;0.66015625;0.576171875;0.525390625;0.458984375;0.380859375;0.302734375;0.22265625;0.166015625;0.169921875;0.8;0.171875;0.5625;0.609375;0.7421875;0.70703125;0.765625;0.77734375;0.69921875;0.595703125;0.55078125;0.47265625;0.380859375;0.28125;0.193359375;0.16015625;0.1640625;0.8
48;48;90.29;0.171875;0.546875;0.625;0.7578125;0.71484375;0.765625;0.76953125;0.671875;0.572265625;0.51953125;0.453125;0.37890625;0.29296875;0.203125;0.162109375;0.1640625;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.765625;0.77734375;0.703125;0.59375;0.546875;0.47265625;0.3828125;0.28515625;0.19140625;0.16015625;0.162109375;0.8
49;49;90.62;0.15625;0.53125;0.609375;0.75;0.70703125;0.7578125;0.765625;0.65625;0.5703125;0.525390625;0.458984375;0.380859375;0.298828125;0.2109375;0.1640625;0.16796875;0.8;0.171875;0.5625;0.609375;0.734375;0.70703125;0.765625;0.77734375;0.69921875;0.595703125;0.55078125;0.478515625;0.390625;0.29296875;0.19921875;0.162109375;0.166015625;0.8
50;50;90.35;0.171875;0.53125;0.609375;0.75;0.7109375;0.76171875;0.76953125;0.65625;0.568359375;0.525390625;0.46484375;0.39453125;0.314453125;0.228515625;0.16796875;0.16796875;0.8;0.171875;0.5625;0.609375;0.7421875;0.70703125;0.765625;0.77734375;0.69921875;0.59375;0.548828125;0.474609375;0.3828125;0.28515625;0.193359375;0.16015625;0.1640625;0.8
51;51;90.54;0.171875;0.53125;0.6171875;0.75;0.71484375;0.765625;0.7734375;0.66015625;0.580078125;0.53125;0.46875;0.392578125;0.306640625;0.216796875;0.1640625;0.1640625;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.76953125;0.78125;0.69921875;0.599609375;0.552734375;0.478515625;0.390625;0.29296875;0.197265625;0.16015625;0.1640625;0.8
52;52;90.44;0.171875;0.53125;0.6171875;0.75;0.71484375;0.765625;0.76953125;0.65625;0.578125;0.53515625;0.470703125;0.396484375;0.3125;0.22265625;0.166015625;0.1640625;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.765625;0.78125;0.69921875;0.59375;0.546875;0.47265625;0.38671875;0.291015625;0.19921875;0.16015625;0.166015625;0.8
53;53;90.61;0.15625;0.546875;0.6171875;0.7578125;0.71484375;0.76953125;0.76953125;0.66015625;0.578125;0.529296875;0.46875;0.390625;0.306640625;0.21484375;0.1640625;0.166015625;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.76953125;0.78125;0.69921875;0.6015625;0.552734375;0.48046875;0.392578125;0.294921875;0.203125;0.1640625;0.16796875;0.8
54;54;90.61;0.171875;0.53125;0.6171875;0.7578125;0.71484375;0.765625;0.76953125;0.66015625;0.5703125;0.525390625;0.46484375;0.388671875;0.3046875;0.21875;0.1640625;0.166015625;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.76953125;0.78125;0.69921875;0.599609375;0.552734375;0.4765625;0.388671875;0.29296875;0.19921875;0.162109375;0.166015625;0.8
55;55;90.6;0.15625;0.53125;0.6171875;0.75;0.71484375;0.765625;0.7734375;0.66015625;0.578125;0.529296875;0.466796875;0.392578125;0.306640625;0.212890625;0.162109375;0.162109375;0.8;0.171875;0.5625;0.609375;0.7421875;0.7109375;0.76953125;0.78125;0.69921875;0.6015625;0.552734375;0.4765625;0.388671875;0.29296875;0.1953125;0.16015625;0.1640625;0.8
56;56;90.95;0.171875;0.53125;0.6171875;0.7578125;0.71484375;0.765625;0.76953125;0.65625;0.572265625;0.52734375;0.46875;0.400390625;0.318359375;0.232421875;0.169921875;0.171875;0.8;0.171875;0.5625;0.6171875;0.7421875;0.7109375;0.76953125;0.78125;0.69921875;0.59765625;0.552734375;0.4765625;0.388671875;0.29296875;0.197265625;0.16015625;0.162109375;0.8
57;57;90.92;0.171875;0.546875;0.6171875;0.7578125;0.71484375;0.76953125;0.7734375;0.66015625;0.580078125;0.541015625;0.48046875;0.412109375;0.328125;0.236328125;0.16796875;0.166015625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.7109375;0.76953125;0.78515625;0.703125;0.6015625;0.5546875;0.48046875;0.39453125;0.296875;0.197265625;0.16015625;0.162109375;0.8
58;58;91.14;0.15625;0.546875;0.6171875;0.7578125;0.71484375;0.765625;0.76953125;0.65625;0.5703125;0.5234375;0.4609375;0.38671875;0.3046875;0.21875;0.1640625;0.162109375;0.8;0.171875;0.5625;0.6171875;0.7421875;0.71484375;0.76953125;0.78125;0.69921875;0.6015625;0.5546875;0.484375;0.400390625;0.302734375;0.205078125;0.162109375;0.1640625;0.8
59;59;90.37;0.171875;0.546875;0.6171875;0.7578125;0.71875;0.765625;0.7734375;0.65625;0.57421875;0.525390625;0.462890625;0.392578125;0.310546875;0.22265625;0.1640625;0.1640625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.7109375;0.76953125;0.78515625;0.69921875;0.599609375;0.5546875;0.482421875;0.396484375;0.296875;0.19921875;0.162109375;0.1640625;0.8
60;60;90.9;0.171875;0.53125;0.6171875;0.7578125;0.71875;0.76953125;0.7734375;0.66015625;0.572265625;0.521484375;0.458984375;0.3828125;0.298828125;0.208984375;0.16015625;0.16015625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.7109375;0.76953125;0.78125;0.69921875;0.59765625;0.548828125;0.4765625;0.392578125;0.294921875;0.201171875;0.162109375;0.1640625;0.8
61;61;91.46;0.171875;0.546875;0.625;0.7578125;0.72265625;0.76953125;0.7734375;0.65625;0.57421875;0.529296875;0.46484375;0.390625;0.3125;0.2265625;0.166015625;0.1640625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.71484375;0.7734375;0.78515625;0.69921875;0.6015625;0.5546875;0.482421875;0.39453125;0.296875;0.19921875;0.162109375;0.162109375;0.8
62;62;91.13;0.171875;0.53125;0.6171875;0.7578125;0.71875;0.76953125;0.7734375;0.65234375;0.572265625;0.525390625;0.46484375;0.39453125;0.318359375;0.23046875;0.16796875;0.166015625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.71484375;0.7734375;0.78515625;0.69921875;0.6015625;0.556640625;0.484375;0.39453125;0.296875;0.19921875;0.162109375;0.1640625;0.8
63;63;90.86;0.15625;0.546875;0.625;0.7578125;0.71875;0.76953125;0.7734375;0.65625;0.56640625;0.51953125;0.455078125;0.384765625;0.310546875;0.22265625;0.1640625;0.16015625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.71484375;0.7734375;0.78515625;0.69921875;0.6015625;0.55859375;0.486328125;0.400390625;0.306640625;0.212890625;0.1640625;0.166015625;0.8
64;64;91.41;0.171875;0.53125;0.6171875;0.7578125;0.71484375;0.76953125;0.7734375;0.65625;0.576171875;0.5234375;0.4609375;0.388671875;0.30859375;0.216796875;0.166015625;0.1640625;0.8;0.171875;0.5625;0.6171875;0.7421875;0.71484375;0.7734375;0.78515625;0.69921875;0.59765625;0.55078125;0.478515625;0.390625;0.294921875;0.201171875;0.162109375;0.162109375;0.8
65;65;91.26;0.171875;0.53125;0.625;0.7578125;0.71875;0.76953125;0.7734375;0.65625;0.56640625;0.515625;0.45703125;0.388671875;0.3125;0.22265625;0.166015625;0.162109375;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.7734375;0.78515625;0.69921875;0.59765625;0.55078125;0.478515625;0.392578125;0.294921875;0.19921875;0.162109375;0.162109375;0.8
66;66;91.08;0.171875;0.546875;0.625;0.7578125;0.71875;0.7734375;0.77734375;0.65625;0.58203125;0.529296875;0.46484375;0.384765625;0.296875;0.20703125;0.162109375;0.158203125;0.8;0.171875;0.5625;0.6171875;0.7421875;0.71484375;0.7734375;0.78515625;0.703125;0.603515625;0.5546875;0.482421875;0.396484375;0.30078125;0.203125;0.162109375;0.1640625;0.8
