;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
50;50;79.39;0.15625;0.75;0.765625;0.84375;0.2421875;0.11328125;0.0625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.171875;0.75;0.75;0.8359375;0.24609375;0.12109375;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
51;51;78.25;0.15625;0.734375;0.765625;0.84375;0.23828125;0.12109375;0.0625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.171875;0.734375;0.7578125;0.8359375;0.24609375;0.1171875;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
52;52;79.24;0.171875;0.75;0.7734375;0.859375;0.265625;0.12109375;0.06640625;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.171875;0.75;0.75;0.84375;0.2578125;0.125;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
53;53;79.97;0.15625;0.75;0.7734375;0.8515625;0.26171875;0.12109375;0.0625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.171875;0.75;0.7578125;0.84375;0.2578125;0.12109375;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
54;54;79.35;0.15625;0.75;0.7734375;0.8515625;0.2578125;0.125;0.06640625;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.171875;0.75;0.7578125;0.84375;0.2578125;0.125;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7
55;55;79.28;0.171875;0.734375;0.78125;0.859375;0.26171875;0.1171875;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.171875;0.75;0.765625;0.8515625;0.265625;0.1171875;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
56;56;78.6;0.171875;0.734375;0.7734375;0.8515625;0.2734375;0.125;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7;0.171875;0.75;0.7578125;0.84375;0.26953125;0.12109375;0.06640625;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
57;57;80.26;0.171875;0.75;0.7734375;0.859375;0.2734375;0.125;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.2734375;0.125;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
58;58;77.74;0.171875;0.75;0.78125;0.8671875;0.27734375;0.12890625;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7;0.171875;0.75;0.765625;0.859375;0.27734375;0.12890625;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
59;59;80.25;0.15625;0.75;0.78125;0.8671875;0.28515625;0.12890625;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7;0.171875;0.75;0.765625;0.859375;0.28125;0.12109375;0.0703125;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
60;60;79.96;0.171875;0.75;0.7734375;0.859375;0.28125;0.12890625;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.28515625;0.12890625;0.0703125;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7
61;61;78.82;0.171875;0.75;0.78125;0.8671875;0.2890625;0.12890625;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7;0.171875;0.75;0.765625;0.8671875;0.29296875;0.13671875;0.0703125;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
62;62;79.06;0.171875;0.75;0.7890625;0.8671875;0.296875;0.12890625;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7;0.171875;0.75;0.7734375;0.859375;0.296875;0.12890625;0.06640625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
63;63;80.44;0.171875;0.75;0.78125;0.8671875;0.3046875;0.12890625;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7;0.171875;0.765625;0.7734375;0.859375;0.30078125;0.12890625;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.7
64;64;81.59;0.171875;0.75;0.7890625;0.875;0.3046875;0.12890625;0.06640625;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3046875;0.1328125;0.0703125;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7
65;65;80.37;0.171875;0.765625;0.7890625;0.875;0.31640625;0.13671875;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7;0.171875;0.765625;0.78125;0.8671875;0.3125;0.1328125;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
66;66;81.33;0.171875;0.765625;0.796875;0.875;0.30859375;0.1328125;0.0703125;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.765625;0.78125;0.875;0.3125;0.1328125;0.0703125;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7
