;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
19;19;72.13;0.15625;0.6875;0.703125;0.7734375;0.18359375;0.078125;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.6;0.171875;0.703125;0.6796875;0.75;0.1796875;0.08203125;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.6
20;20;74.63;0.15625;0.6875;0.7109375;0.78125;0.19140625;0.0859375;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.7;0.171875;0.703125;0.6875;0.7578125;0.17578125;0.08203125;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.005859375;0.0078125;0.01171875;0.013671875;0.015625;0.6
21;21;74.09;0.15625;0.703125;0.7265625;0.7890625;0.203125;0.08984375;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.015625;0.6;0.171875;0.703125;0.703125;0.7734375;0.18359375;0.0859375;0.046875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.0078125;0.01171875;0.013671875;0.015625;0.6
22;22;72.64;0.15625;0.703125;0.71875;0.78125;0.203125;0.0859375;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.009765625;0.015625;0.015625;0.7;0.171875;0.71875;0.703125;0.7734375;0.19140625;0.0859375;0.05078125;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.6
23;23;74.45;0.15625;0.703125;0.734375;0.796875;0.20703125;0.09375;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.009765625;0.013671875;0.015625;0.7;0.171875;0.71875;0.7109375;0.78125;0.1875;0.08984375;0.046875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.0078125;0.01171875;0.013671875;0.017578125;0.7
24;24;74.77;0.15625;0.703125;0.7265625;0.796875;0.21875;0.09765625;0.05078125;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.71875;0.71875;0.78125;0.19921875;0.09375;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.7
25;25;78.34;0.15625;0.703125;0.7265625;0.796875;0.21484375;0.09375;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.71875;0.7109375;0.78125;0.19921875;0.08984375;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
26;26;77.16;0.171875;0.71875;0.734375;0.8046875;0.22265625;0.08984375;0.046875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.71875;0.796875;0.20703125;0.09765625;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.0078125;0.01171875;0.013671875;0.015625;0.7
27;27;77.36;0.171875;0.71875;0.7421875;0.8125;0.21484375;0.1015625;0.05078125;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.71875;0.71875;0.8046875;0.21875;0.09765625;0.05078125;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7
28;28;77.36;0.15625;0.71875;0.7421875;0.8125;0.22265625;0.09765625;0.046875;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.71875;0.71875;0.796875;0.20703125;0.09375;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.7
29;29;77.53;0.171875;0.71875;0.75;0.8203125;0.234375;0.10546875;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.71875;0.7265625;0.8046875;0.23046875;0.10546875;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
30;30;79.09;0.171875;0.71875;0.7578125;0.8203125;0.234375;0.09765625;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.734375;0.8125;0.23046875;0.09765625;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
31;31;78.99;0.171875;0.71875;0.7578125;0.8203125;0.23046875;0.1015625;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.7421875;0.8203125;0.2265625;0.1015625;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7
32;32;79.3;0.15625;0.71875;0.765625;0.828125;0.23828125;0.1015625;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.734375;0.75;0.8203125;0.23828125;0.10546875;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7
33;33;78.19;0.171875;0.71875;0.7578125;0.828125;0.23828125;0.109375;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.8203125;0.2265625;0.1015625;0.05078125;0.046875;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
34;34;80.04;0.171875;0.734375;0.765625;0.8359375;0.2421875;0.109375;0.0546875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.734375;0.75;0.828125;0.23828125;0.109375;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
35;35;79.27;0.171875;0.734375;0.765625;0.8359375;0.2421875;0.109375;0.0546875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.828125;0.23828125;0.109375;0.05078125;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
36;36;78.21;0.171875;0.71875;0.765625;0.8359375;0.2578125;0.109375;0.0546875;0.046875;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.828125;0.25;0.109375;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
37;37;79.65;0.171875;0.734375;0.7734375;0.84375;0.24609375;0.11328125;0.0546875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.8359375;0.2578125;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
38;38;80.76;0.171875;0.734375;0.765625;0.84375;0.24609375;0.10546875;0.0546875;0.046875;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.8359375;0.25;0.11328125;0.0546875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
39;39;79.59;0.171875;0.734375;0.765625;0.8359375;0.26953125;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.8359375;0.26953125;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
40;40;81.42;0.171875;0.734375;0.7734375;0.8515625;0.2890625;0.1171875;0.0546875;0.046875;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.265625;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.013671875;0.017578125;0.7
41;41;79.85;0.171875;0.734375;0.7734375;0.859375;0.27734375;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.8515625;0.26953125;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.017578125;0.7
42;42;78.86;0.171875;0.734375;0.7734375;0.8515625;0.26953125;0.11328125;0.0546875;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.2734375;0.11328125;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
43;43;81.36;0.171875;0.734375;0.7734375;0.8515625;0.28125;0.11328125;0.0546875;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.27734375;0.1171875;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
44;44;81.47;0.171875;0.734375;0.78125;0.859375;0.28125;0.12109375;0.0546875;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.7;0.171875;0.75;0.765625;0.8515625;0.27734375;0.12109375;0.0546875;0.05078125;0.005859375;0.009765625;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
45;45;81.21;0.171875;0.75;0.78125;0.859375;0.29296875;0.12109375;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.28125;0.1171875;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
46;46;81.92;0.171875;0.75;0.7890625;0.859375;0.29296875;0.1171875;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.2890625;0.12109375;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
47;47;80.49;0.171875;0.734375;0.78125;0.8671875;0.3125;0.125;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.296875;0.125;0.0546875;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.8
48;48;82.03;0.171875;0.75;0.7890625;0.8671875;0.29296875;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7734375;0.859375;0.29296875;0.1171875;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.013671875;0.017578125;0.7
49;49;82.39;0.171875;0.75;0.796875;0.8671875;0.30078125;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.859375;0.30859375;0.12109375;0.0546875;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
50;50;79.58;0.171875;0.75;0.7890625;0.8671875;0.30078125;0.12109375;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.3046875;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
51;51;80.21;0.171875;0.75;0.78125;0.8671875;0.30859375;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.3203125;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
52;52;79.79;0.171875;0.75;0.7890625;0.875;0.3203125;0.12890625;0.05859375;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7734375;0.8671875;0.33203125;0.13671875;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
53;53;81.88;0.171875;0.75;0.796875;0.875;0.33203125;0.12890625;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.8;0.171875;0.765625;0.78125;0.8671875;0.328125;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
54;54;81.79;0.171875;0.75;0.7890625;0.8671875;0.33984375;0.1328125;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.8;0.171875;0.765625;0.78125;0.8671875;0.33203125;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
55;55;80.55;0.171875;0.765625;0.796875;0.875;0.33984375;0.125;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.8671875;0.33203125;0.12890625;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
56;56;82.29;0.171875;0.75;0.7890625;0.875;0.32421875;0.12109375;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.875;0.3359375;0.125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
57;57;82.25;0.171875;0.765625;0.796875;0.875;0.3359375;0.12890625;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.875;0.33984375;0.1328125;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
58;58;82.38;0.171875;0.75;0.796875;0.875;0.34765625;0.1328125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.34765625;0.1328125;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
59;59;82.71;0.171875;0.765625;0.796875;0.875;0.34375;0.12890625;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.34765625;0.1328125;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
60;60;83.2;0.171875;0.765625;0.796875;0.875;0.33984375;0.13671875;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.8;0.171875;0.765625;0.7890625;0.8828125;0.359375;0.13671875;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
61;61;82.81;0.171875;0.765625;0.796875;0.8828125;0.359375;0.1328125;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.36328125;0.13671875;0.05859375;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
62;62;82.63;0.171875;0.75;0.796875;0.8828125;0.359375;0.1328125;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.3671875;0.13671875;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
63;63;82.96;0.171875;0.765625;0.796875;0.8828125;0.37109375;0.13671875;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8;0.171875;0.765625;0.7890625;0.8828125;0.3671875;0.140625;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
64;64;82.94;0.171875;0.765625;0.8046875;0.8828125;0.37109375;0.140625;0.06640625;0.0546875;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.8;0.171875;0.765625;0.7890625;0.8828125;0.3671875;0.140625;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
65;65;83.36;0.171875;0.75;0.8046875;0.8828125;0.36328125;0.1328125;0.0625;0.05078125;0.005859375;0.0078125;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.37890625;0.140625;0.0625;0.05078125;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.8
