;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
0;0;50.13;0.109375;0.34375;0.484375;0.1640625;0.109375;0.671875;0.6875;0.19140625;0.734375;0.75;0.1953125;0.671875;0.7421875;0.19140625;0.314453125;0.765625;0.828125;0.20703125;0.8046875;0.84375;0.20703125;0.8203125;0.8359375;0.19921875;0.71484375;0.73828125;0.171875;0.3203125;0.7265625;0.76953125;0.177734375;0.73046875;0.71484375;0.1630859375;0.73046875;0.74609375;0.16796875;0.71875;0.74609375;0.1669921875;0.71875;0.734375;0.16015625;0.599609375;0.44921875;0.1015625;0.19921875;0.580078125;0.60546875;0.13623046875;0.634765625;0.6328125;0.14599609375;0.6;0.109375;0.34375;0.5;0.1640625;0.109375;0.703125;0.75;0.1953125;0.75;0.78125;0.1953125;0.6953125;0.7734375;0.19140625;0.328125;0.78125;0.84375;0.203125;0.8046875;0.84375;0.201171875;0.8125;0.8125;0.1875;0.703125;0.71875;0.1611328125;0.322265625;0.7109375;0.74609375;0.169921875;0.7109375;0.6875;0.1552734375;0.7109375;0.7265625;0.16015625;0.69921875;0.734375;0.1630859375;0.69921875;0.71875;0.1552734375;0.58203125;0.44921875;0.10009765625;0.203125;0.580078125;0.60546875;0.1357421875;0.634765625;0.63671875;0.1455078125;0.5
1;1;58.28;0.109375;0.34375;0.546875;0.17578125;0.11328125;0.703125;0.703125;0.19140625;0.734375;0.765625;0.1953125;0.671875;0.71875;0.185546875;0.31640625;0.75;0.8125;0.203125;0.78125;0.8046875;0.197265625;0.796875;0.8046875;0.189453125;0.69921875;0.69921875;0.1650390625;0.3115234375;0.69921875;0.75;0.173828125;0.7109375;0.70703125;0.1611328125;0.7265625;0.74609375;0.1689453125;0.703125;0.74609375;0.166015625;0.71875;0.73828125;0.1611328125;0.603515625;0.447265625;0.10205078125;0.2001953125;0.609375;0.642578125;0.146484375;0.671875;0.6640625;0.15185546875;0.6;0.125;0.375;0.609375;0.1796875;0.1171875;0.734375;0.765625;0.203125;0.78125;0.8125;0.203125;0.703125;0.765625;0.19140625;0.337890625;0.78125;0.84375;0.20703125;0.8046875;0.8359375;0.19921875;0.8046875;0.8046875;0.189453125;0.69921875;0.703125;0.1630859375;0.3232421875;0.68359375;0.69921875;0.162109375;0.67578125;0.609375;0.140625;0.67578125;0.66796875;0.150390625;0.63671875;0.65234375;0.14453125;0.65234375;0.62890625;0.13671875;0.53125;0.314453125;0.06982421875;0.16943359375;0.49609375;0.46484375;0.1025390625;0.56640625;0.515625;0.1142578125;0.6
2;2;66.29;0.125;0.359375;0.578125;0.1796875;0.1171875;0.703125;0.703125;0.19140625;0.75;0.765625;0.1953125;0.6796875;0.7265625;0.1875;0.322265625;0.7578125;0.8203125;0.208984375;0.796875;0.828125;0.203125;0.8125;0.8359375;0.201171875;0.71875;0.734375;0.17578125;0.326171875;0.73828125;0.77734375;0.185546875;0.7578125;0.734375;0.1689453125;0.75390625;0.75390625;0.1708984375;0.7421875;0.75;0.16796875;0.73828125;0.73046875;0.1591796875;0.62109375;0.41796875;0.0908203125;0.19921875;0.57421875;0.55078125;0.1201171875;0.626953125;0.595703125;0.1318359375;0.6;0.125;0.375;0.609375;0.18359375;0.12109375;0.734375;0.75;0.19921875;0.78125;0.796875;0.203125;0.703125;0.7578125;0.189453125;0.337890625;0.765625;0.8359375;0.208984375;0.8046875;0.8359375;0.203125;0.8046875;0.8125;0.1953125;0.703125;0.703125;0.1669921875;0.328125;0.70703125;0.7265625;0.173828125;0.70703125;0.65625;0.150390625;0.69140625;0.671875;0.15234375;0.671875;0.66796875;0.1484375;0.6640625;0.6328125;0.13671875;0.541015625;0.310546875;0.068359375;0.17431640625;0.5;0.4453125;0.09619140625;0.5625;0.49609375;0.1083984375;0.7
3;3;70.04;0.125;0.34375;0.578125;0.1796875;0.1171875;0.703125;0.71875;0.1953125;0.75;0.765625;0.19921875;0.6875;0.7421875;0.193359375;0.32421875;0.765625;0.8359375;0.212890625;0.8046875;0.8515625;0.212890625;0.8359375;0.875;0.21484375;0.75;0.8125;0.201171875;0.34375;0.79296875;0.8515625;0.212890625;0.82421875;0.83984375;0.2001953125;0.828125;0.84375;0.19921875;0.81640625;0.828125;0.1904296875;0.81640625;0.81640625;0.1845703125;0.703125;0.53125;0.115234375;0.240234375;0.642578125;0.60546875;0.1328125;0.68359375;0.64453125;0.14306640625;0.7;0.125;0.375;0.625;0.18359375;0.125;0.734375;0.78125;0.20703125;0.78125;0.8125;0.20703125;0.71875;0.7734375;0.197265625;0.345703125;0.78125;0.8515625;0.212890625;0.828125;0.875;0.216796875;0.84375;0.890625;0.216796875;0.765625;0.83203125;0.203125;0.3583984375;0.8046875;0.859375;0.2138671875;0.8359375;0.87109375;0.20703125;0.84375;0.87890625;0.208984375;0.84765625;0.875;0.205078125;0.8515625;0.875;0.2021484375;0.75;0.681640625;0.15087890625;0.2861328125;0.71875;0.7265625;0.17041015625;0.75390625;0.75390625;0.17626953125;0.7
4;4;72.74;0.125;0.359375;0.59375;0.18359375;0.12109375;0.71875;0.734375;0.1953125;0.765625;0.78125;0.203125;0.6953125;0.7421875;0.1953125;0.33203125;0.765625;0.8359375;0.212890625;0.8125;0.8515625;0.212890625;0.8359375;0.859375;0.2109375;0.74609375;0.78515625;0.19140625;0.3447265625;0.765625;0.8046875;0.19921875;0.7890625;0.7734375;0.1796875;0.78515625;0.796875;0.185546875;0.7734375;0.78515625;0.1767578125;0.77734375;0.7734375;0.171875;0.65625;0.455078125;0.09716796875;0.21240234375;0.599609375;0.537109375;0.11572265625;0.640625;0.576171875;0.12451171875;0.7;0.140625;0.375;0.640625;0.1875;0.125;0.734375;0.78125;0.203125;0.78125;0.8125;0.20703125;0.7109375;0.765625;0.197265625;0.34375;0.765625;0.8359375;0.212890625;0.8203125;0.8671875;0.21484375;0.8359375;0.859375;0.2109375;0.75;0.79296875;0.1943359375;0.353515625;0.77734375;0.8203125;0.2041015625;0.8046875;0.80859375;0.1904296875;0.8046875;0.828125;0.1943359375;0.80078125;0.82421875;0.189453125;0.8046875;0.81640625;0.185546875;0.69140625;0.55859375;0.12109375;0.24755859375;0.650390625;0.626953125;0.1416015625;0.6953125;0.666015625;0.1494140625;0.7
5;5;77.82;0.140625;0.390625;0.625;0.1875;0.12890625;0.734375;0.75;0.19921875;0.78125;0.796875;0.20703125;0.7109375;0.7421875;0.1953125;0.33984375;0.765625;0.84375;0.21484375;0.8203125;0.859375;0.21484375;0.8359375;0.8671875;0.212890625;0.75390625;0.80078125;0.1982421875;0.3505859375;0.78515625;0.83203125;0.2099609375;0.81640625;0.828125;0.1982421875;0.81640625;0.8359375;0.197265625;0.8125;0.828125;0.1923828125;0.8125;0.8203125;0.1875;0.69921875;0.5390625;0.11669921875;0.236328125;0.6328125;0.587890625;0.13134765625;0.67578125;0.634765625;0.14111328125;0.7;0.140625;0.390625;0.65625;0.19140625;0.12890625;0.75;0.78125;0.203125;0.796875;0.8125;0.2109375;0.71875;0.765625;0.1953125;0.34765625;0.765625;0.84375;0.21484375;0.8203125;0.875;0.21875;0.8359375;0.875;0.216796875;0.76171875;0.828125;0.20703125;0.361328125;0.80078125;0.85546875;0.216796875;0.84375;0.87890625;0.2158203125;0.85546875;0.89453125;0.2177734375;0.8671875;0.90234375;0.216796875;0.87109375;0.90625;0.21484375;0.78125;0.763671875;0.1787109375;0.31005859375;0.7421875;0.755859375;0.18603515625;0.765625;0.76953125;0.185546875;0.7
6;6;77.54;0.140625;0.375;0.609375;0.1875;0.12890625;0.734375;0.75;0.19921875;0.765625;0.78125;0.203125;0.7109375;0.75;0.197265625;0.3359375;0.765625;0.8359375;0.216796875;0.8203125;0.8671875;0.21875;0.84375;0.8828125;0.21875;0.76953125;0.828125;0.208984375;0.359375;0.80859375;0.859375;0.2177734375;0.84765625;0.875;0.2158203125;0.8515625;0.87890625;0.2138671875;0.85546875;0.87890625;0.2099609375;0.8515625;0.859375;0.2001953125;0.74609375;0.611328125;0.1357421875;0.263671875;0.677734375;0.64453125;0.14501953125;0.705078125;0.673828125;0.15087890625;0.7;0.140625;0.390625;0.65625;0.19140625;0.1328125;0.75;0.796875;0.20703125;0.796875;0.8125;0.20703125;0.71875;0.765625;0.197265625;0.345703125;0.7578125;0.8359375;0.21484375;0.8203125;0.875;0.21875;0.84375;0.875;0.21875;0.76171875;0.828125;0.2060546875;0.36328125;0.8046875;0.8515625;0.216796875;0.84375;0.87890625;0.2138671875;0.859375;0.89453125;0.2158203125;0.8671875;0.90234375;0.2158203125;0.87109375;0.90234375;0.212890625;0.78125;0.7578125;0.173828125;0.31103515625;0.73828125;0.75390625;0.18408203125;0.76171875;0.765625;0.18359375;0.7
7;7;77.62;0.140625;0.359375;0.59375;0.18359375;0.125;0.71875;0.75;0.19921875;0.765625;0.78125;0.203125;0.703125;0.734375;0.1953125;0.333984375;0.7578125;0.828125;0.21484375;0.8125;0.8515625;0.212890625;0.828125;0.859375;0.21484375;0.75390625;0.80078125;0.2021484375;0.3515625;0.78515625;0.83984375;0.2158203125;0.828125;0.87109375;0.2158203125;0.8359375;0.87109375;0.212890625;0.84375;0.87890625;0.2119140625;0.84375;0.875;0.20703125;0.736328125;0.63671875;0.1455078125;0.267578125;0.697265625;0.7109375;0.1689453125;0.724609375;0.716796875;0.1669921875;0.7;0.140625;0.390625;0.625;0.1875;0.1328125;0.734375;0.78125;0.203125;0.78125;0.796875;0.20703125;0.7109375;0.7578125;0.1953125;0.341796875;0.75;0.828125;0.21484375;0.8125;0.8671875;0.216796875;0.8359375;0.8671875;0.216796875;0.75390625;0.8203125;0.20703125;0.359375;0.80078125;0.84765625;0.2177734375;0.84375;0.8828125;0.2177734375;0.85546875;0.890625;0.2177734375;0.8671875;0.8984375;0.2177734375;0.87109375;0.8984375;0.2138671875;0.779296875;0.740234375;0.1708984375;0.30712890625;0.728515625;0.728515625;0.17822265625;0.751953125;0.7421875;0.17822265625;0.7
8;8;81.05;0.140625;0.375;0.625;0.1875;0.12890625;0.734375;0.734375;0.19921875;0.765625;0.78125;0.19921875;0.703125;0.7421875;0.1953125;0.3359375;0.7578125;0.828125;0.216796875;0.8125;0.8515625;0.21484375;0.8359375;0.8671875;0.21484375;0.75390625;0.80078125;0.201171875;0.3544921875;0.78515625;0.83203125;0.212890625;0.8203125;0.8359375;0.203125;0.82421875;0.84375;0.2021484375;0.828125;0.83984375;0.1982421875;0.8203125;0.83203125;0.19140625;0.70703125;0.533203125;0.1142578125;0.23779296875;0.62109375;0.5703125;0.12744140625;0.658203125;0.609375;0.13427734375;0.7;0.140625;0.40625;0.65625;0.19140625;0.1328125;0.734375;0.78125;0.20703125;0.78125;0.8125;0.20703125;0.71875;0.7578125;0.197265625;0.34375;0.7578125;0.828125;0.21484375;0.8125;0.859375;0.216796875;0.8359375;0.8671875;0.21484375;0.75390625;0.80859375;0.203125;0.359375;0.7890625;0.8359375;0.21484375;0.828125;0.8515625;0.2080078125;0.83984375;0.8671875;0.2080078125;0.84375;0.86328125;0.2060546875;0.84375;0.86328125;0.201171875;0.73828125;0.62890625;0.13916015625;0.27294921875;0.677734375;0.64453125;0.14892578125;0.71484375;0.681640625;0.15576171875;0.7
9;9;83.19;0.140625;0.375;0.625;0.1875;0.12890625;0.71875;0.734375;0.19921875;0.765625;0.765625;0.19921875;0.703125;0.734375;0.1953125;0.3359375;0.7578125;0.8359375;0.216796875;0.8125;0.8515625;0.216796875;0.8359375;0.8671875;0.216796875;0.75390625;0.8046875;0.203125;0.35546875;0.78515625;0.828125;0.2138671875;0.82421875;0.84765625;0.208984375;0.828125;0.8515625;0.205078125;0.83203125;0.84765625;0.201171875;0.828125;0.84375;0.1953125;0.71484375;0.568359375;0.12451171875;0.240234375;0.642578125;0.62890625;0.14453125;0.677734375;0.646484375;0.14697265625;0.7;0.140625;0.40625;0.65625;0.19140625;0.1328125;0.734375;0.765625;0.20703125;0.78125;0.796875;0.20703125;0.7109375;0.7421875;0.1953125;0.34375;0.7421875;0.828125;0.216796875;0.8125;0.859375;0.21875;0.8359375;0.875;0.21875;0.75390625;0.8125;0.2060546875;0.361328125;0.7890625;0.8359375;0.216796875;0.8359375;0.87109375;0.216796875;0.84765625;0.87890625;0.21484375;0.859375;0.8828125;0.212890625;0.859375;0.8828125;0.208984375;0.76171875;0.689453125;0.15673828125;0.291015625;0.708984375;0.693359375;0.166015625;0.736328125;0.712890625;0.1689453125;0.7
