;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
32;32;62.0;0.15625;0.375;0.3984375;0.5703125;0.4921875;0.4296875;0.2578125;0.13671875;0.04296875;0.01953125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.017578125;0.7;0.15625;0.390625;0.390625;0.5625;0.48046875;0.4140625;0.2421875;0.12890625;0.0390625;0.017578125;0.013671875;0.01171875;0.013671875;0.013671875;0.01953125;0.017578125;0.6
33;33;70.22;0.140625;0.375;0.40625;0.5703125;0.49609375;0.42578125;0.24609375;0.13671875;0.044921875;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.017578125;0.7;0.15625;0.390625;0.390625;0.5390625;0.4765625;0.42578125;0.2421875;0.1328125;0.044921875;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.015625;0.6
34;34;73.81;0.140625;0.375;0.3984375;0.578125;0.5;0.44140625;0.2578125;0.13671875;0.04296875;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.017578125;0.7;0.15625;0.375;0.3984375;0.5625;0.49609375;0.4296875;0.24609375;0.12890625;0.037109375;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.013671875;0.6
35;35;76.75;0.15625;0.375;0.40625;0.578125;0.5078125;0.4375;0.2578125;0.1328125;0.04296875;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.017578125;0.6;0.15625;0.375;0.390625;0.5546875;0.49609375;0.4296875;0.25390625;0.125;0.041015625;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.017578125;0.6
36;36;76.36;0.15625;0.375;0.3984375;0.5703125;0.50390625;0.4375;0.25390625;0.13671875;0.044921875;0.01953125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.015625;0.7;0.15625;0.390625;0.3828125;0.5390625;0.48828125;0.43359375;0.25390625;0.125;0.04296875;0.017578125;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.015625;0.7
37;37;71.15;0.140625;0.375;0.3984375;0.5703125;0.50390625;0.44140625;0.26171875;0.13671875;0.041015625;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.015625;0.7;0.15625;0.375;0.390625;0.5703125;0.49609375;0.4296875;0.25;0.12890625;0.0390625;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.013671875;0.6
38;38;77.66;0.140625;0.375;0.390625;0.5703125;0.50390625;0.45703125;0.265625;0.140625;0.041015625;0.01953125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.015625;0.7;0.15625;0.390625;0.390625;0.5625;0.49609375;0.44921875;0.26171875;0.1328125;0.0390625;0.017578125;0.01171875;0.009765625;0.013671875;0.015625;0.01953125;0.015625;0.6
39;39;79.8;0.15625;0.390625;0.4140625;0.6015625;0.51953125;0.45703125;0.265625;0.140625;0.044921875;0.017578125;0.01171875;0.01171875;0.013671875;0.015625;0.01953125;0.015625;0.7;0.15625;0.390625;0.40625;0.59375;0.515625;0.4609375;0.26171875;0.1328125;0.041015625;0.017578125;0.01171875;0.009765625;0.013671875;0.015625;0.01953125;0.015625;0.6
40;40;78.34;0.15625;0.375;0.4140625;0.59375;0.515625;0.45703125;0.26171875;0.13671875;0.04296875;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.015625;0.6;0.15625;0.390625;0.40625;0.578125;0.51171875;0.44921875;0.25390625;0.125;0.0390625;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.6
41;41;68.56;0.15625;0.40625;0.421875;0.5859375;0.5234375;0.47265625;0.2734375;0.140625;0.041015625;0.01953125;0.013671875;0.009765625;0.013671875;0.015625;0.01953125;0.015625;0.6;0.15625;0.40625;0.40625;0.5625;0.5078125;0.45703125;0.2734375;0.13671875;0.0390625;0.017578125;0.013671875;0.009765625;0.013671875;0.015625;0.01953125;0.015625;0.6
42;42;72.91;0.140625;0.390625;0.4140625;0.5859375;0.52734375;0.46875;0.2734375;0.140625;0.04296875;0.01953125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.015625;0.7;0.15625;0.390625;0.4140625;0.5703125;0.51171875;0.4609375;0.2734375;0.140625;0.04296875;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.01953125;0.015625;0.7
43;43;76.24;0.15625;0.390625;0.421875;0.609375;0.5390625;0.48828125;0.2890625;0.15234375;0.046875;0.01953125;0.013671875;0.01171875;0.013671875;0.017578125;0.01953125;0.015625;0.7;0.15625;0.390625;0.40625;0.59375;0.53125;0.484375;0.28515625;0.1484375;0.041015625;0.017578125;0.013671875;0.01171875;0.013671875;0.017578125;0.021484375;0.015625;0.7
44;44;78.68;0.15625;0.375;0.421875;0.6171875;0.54296875;0.48046875;0.27734375;0.140625;0.04296875;0.017578125;0.013671875;0.013671875;0.013671875;0.017578125;0.01953125;0.015625;0.7;0.15625;0.390625;0.4140625;0.59375;0.53515625;0.4765625;0.27734375;0.1328125;0.041015625;0.017578125;0.013671875;0.013671875;0.013671875;0.017578125;0.01953125;0.015625;0.7
45;45;73.81;0.15625;0.375;0.4140625;0.609375;0.55078125;0.484375;0.29296875;0.15234375;0.044921875;0.017578125;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.015625;0.7;0.15625;0.375;0.4140625;0.6015625;0.546875;0.48046875;0.28515625;0.14453125;0.041015625;0.015625;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.6
46;46;72.12;0.15625;0.375;0.421875;0.6171875;0.5546875;0.5;0.296875;0.15234375;0.044921875;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.7;0.15625;0.390625;0.4140625;0.609375;0.55078125;0.49609375;0.2890625;0.1484375;0.041015625;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.7
47;47;77.26;0.15625;0.390625;0.421875;0.6171875;0.5625;0.50390625;0.3046875;0.15234375;0.044921875;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.7;0.15625;0.390625;0.40625;0.59375;0.5546875;0.5;0.30078125;0.15234375;0.04296875;0.017578125;0.013671875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7
48;48;79.14;0.15625;0.390625;0.4140625;0.609375;0.55078125;0.50390625;0.3046875;0.15625;0.046875;0.017578125;0.013671875;0.013671875;0.013671875;0.017578125;0.021484375;0.015625;0.7;0.15625;0.40625;0.40625;0.5859375;0.54296875;0.49609375;0.30078125;0.14453125;0.041015625;0.015625;0.01171875;0.013671875;0.013671875;0.017578125;0.021484375;0.013671875;0.7
49;49;80.04;0.15625;0.390625;0.421875;0.625;0.5625;0.515625;0.296875;0.1484375;0.044921875;0.017578125;0.013671875;0.01171875;0.01171875;0.015625;0.01953125;0.015625;0.7;0.15625;0.40625;0.4140625;0.6015625;0.55078125;0.51171875;0.30078125;0.14453125;0.04296875;0.015625;0.01171875;0.01171875;0.01171875;0.013671875;0.01953125;0.013671875;0.6
50;50;75.76;0.15625;0.40625;0.421875;0.6171875;0.5546875;0.515625;0.3125;0.15625;0.046875;0.017578125;0.01171875;0.013671875;0.01171875;0.015625;0.01953125;0.015625;0.7;0.15625;0.40625;0.40625;0.59375;0.54296875;0.5078125;0.3046875;0.1484375;0.04296875;0.017578125;0.01171875;0.013671875;0.01171875;0.015625;0.01953125;0.013671875;0.6
51;51;76.31;0.15625;0.390625;0.4375;0.625;0.5703125;0.53125;0.30859375;0.15625;0.044921875;0.017578125;0.013671875;0.01171875;0.01171875;0.015625;0.01953125;0.015625;0.7;0.15625;0.40625;0.4296875;0.59375;0.55859375;0.52734375;0.3046875;0.15234375;0.04296875;0.015625;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.015625;0.7
52;52;78.5;0.15625;0.40625;0.4453125;0.6328125;0.57421875;0.52734375;0.31640625;0.15625;0.044921875;0.017578125;0.013671875;0.01171875;0.01171875;0.015625;0.01953125;0.015625;0.7;0.15625;0.40625;0.4375;0.6171875;0.56640625;0.515625;0.3125;0.1484375;0.04296875;0.015625;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.015625;0.7
53;53;79.72;0.15625;0.40625;0.4375;0.6171875;0.5703125;0.53125;0.32421875;0.1640625;0.046875;0.015625;0.01171875;0.013671875;0.01171875;0.015625;0.01953125;0.015625;0.7;0.15625;0.421875;0.4296875;0.6015625;0.55859375;0.53125;0.3203125;0.15625;0.04296875;0.015625;0.01171875;0.013671875;0.01171875;0.013671875;0.01953125;0.015625;0.7
54;54;76.28;0.15625;0.40625;0.4453125;0.6328125;0.578125;0.54296875;0.33203125;0.1640625;0.044921875;0.017578125;0.01171875;0.013671875;0.01171875;0.015625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.4296875;0.6171875;0.5703125;0.53515625;0.328125;0.16015625;0.04296875;0.015625;0.01171875;0.013671875;0.01171875;0.015625;0.01953125;0.013671875;0.6
55;55;73.52;0.15625;0.40625;0.453125;0.6328125;0.58203125;0.55078125;0.328125;0.1640625;0.044921875;0.017578125;0.013671875;0.013671875;0.01171875;0.015625;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4453125;0.6015625;0.56640625;0.54296875;0.328125;0.15625;0.04296875;0.015625;0.01171875;0.013671875;0.01171875;0.015625;0.01953125;0.013671875;0.6
56;56;83.5;0.15625;0.390625;0.4453125;0.640625;0.58984375;0.55078125;0.34375;0.16796875;0.046875;0.017578125;0.013671875;0.01171875;0.01171875;0.015625;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4375;0.6328125;0.59375;0.546875;0.34375;0.1640625;0.044921875;0.017578125;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.013671875;0.7
57;57;79.85;0.15625;0.40625;0.453125;0.6484375;0.59375;0.55859375;0.34375;0.171875;0.046875;0.017578125;0.013671875;0.01171875;0.01171875;0.015625;0.01953125;0.015625;0.7;0.15625;0.421875;0.4375;0.6328125;0.58203125;0.55078125;0.33984375;0.16015625;0.041015625;0.015625;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.013671875;0.7
58;58;78.68;0.15625;0.40625;0.4453125;0.6328125;0.59375;0.56640625;0.3515625;0.17578125;0.046875;0.017578125;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.4375;0.6171875;0.5859375;0.5625;0.34375;0.16015625;0.04296875;0.015625;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.013671875;0.7
59;59;79.13;0.15625;0.421875;0.4609375;0.640625;0.58984375;0.57421875;0.34765625;0.171875;0.046875;0.017578125;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.013671875;0.7;0.15625;0.4375;0.4453125;0.6328125;0.58203125;0.578125;0.3515625;0.16796875;0.04296875;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.6
60;60;81.61;0.15625;0.421875;0.4609375;0.65625;0.61328125;0.58203125;0.3515625;0.171875;0.046875;0.017578125;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.015625;0.7;0.15625;0.421875;0.453125;0.6484375;0.60546875;0.5859375;0.35546875;0.171875;0.044921875;0.017578125;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.015625;0.7
61;61;82.65;0.15625;0.40625;0.453125;0.6484375;0.61328125;0.5859375;0.37109375;0.17578125;0.044921875;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.7;0.15625;0.421875;0.4375;0.640625;0.6015625;0.58203125;0.36328125;0.171875;0.04296875;0.015625;0.01171875;0.009765625;0.009765625;0.013671875;0.01953125;0.013671875;0.7
62;62;82.07;0.15625;0.421875;0.453125;0.65625;0.6171875;0.58984375;0.36328125;0.171875;0.048828125;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.021484375;0.013671875;0.7;0.15625;0.421875;0.4453125;0.6484375;0.609375;0.5859375;0.359375;0.1640625;0.041015625;0.015625;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.01171875;0.6
63;63;83.1;0.15625;0.40625;0.4609375;0.6484375;0.609375;0.5859375;0.37109375;0.171875;0.046875;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.7;0.15625;0.421875;0.453125;0.6328125;0.59765625;0.5859375;0.3671875;0.171875;0.04296875;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.01171875;0.7
64;64;80.63;0.15625;0.421875;0.46875;0.6640625;0.61328125;0.6015625;0.37890625;0.17578125;0.048828125;0.017578125;0.01171875;0.01171875;0.009765625;0.015625;0.01953125;0.013671875;0.7;0.15625;0.4375;0.453125;0.6484375;0.609375;0.59375;0.3828125;0.1875;0.046875;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.7
65;65;82.17;0.15625;0.421875;0.46875;0.671875;0.62109375;0.6015625;0.375;0.17578125;0.046875;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.7;0.15625;0.4375;0.4609375;0.6484375;0.6171875;0.6015625;0.38671875;0.1796875;0.04296875;0.017578125;0.009765625;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.7
66;66;83.7;0.15625;0.421875;0.46875;0.6640625;0.6328125;0.61328125;0.38671875;0.1796875;0.048828125;0.017578125;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.7;0.15625;0.4375;0.453125;0.65625;0.625;0.60546875;0.38671875;0.1796875;0.044921875;0.015625;0.01171875;0.01171875;0.009765625;0.013671875;0.01953125;0.013671875;0.6
