;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;67.76;0.140625;0.75;0.8359375;0.921875;0.8828125;0.9296875;0.9375;0.94140625;0.693359375;0.7109375;0.6953125;0.6796875;0.66796875;0.66015625;0.666015625;0.681640625;0.6;0.140625;0.75;0.8359375;0.921875;0.8828125;0.9296875;0.9375;0.9375;0.7265625;0.74609375;0.732421875;0.712890625;0.701171875;0.69140625;0.697265625;0.7109375;0.7
11;11;67.96;0.140625;0.75;0.828125;0.921875;0.87890625;0.92578125;0.9375;0.9375;0.68359375;0.703125;0.685546875;0.669921875;0.658203125;0.6484375;0.654296875;0.666015625;0.7;0.140625;0.75;0.8359375;0.921875;0.8828125;0.9296875;0.9375;0.9375;0.7265625;0.748046875;0.73046875;0.712890625;0.69921875;0.69140625;0.693359375;0.70703125;0.7
12;12;69.76;0.140625;0.75;0.828125;0.921875;0.87890625;0.9296875;0.9375;0.9375;0.6953125;0.712890625;0.6953125;0.68359375;0.669921875;0.6640625;0.671875;0.68359375;0.7;0.140625;0.75;0.8359375;0.921875;0.87890625;0.92578125;0.9375;0.9375;0.7265625;0.75;0.732421875;0.716796875;0.705078125;0.697265625;0.69921875;0.708984375;0.7
13;13;70.35;0.140625;0.765625;0.8359375;0.921875;0.8828125;0.9296875;0.9375;0.9375;0.689453125;0.708984375;0.689453125;0.673828125;0.6640625;0.65625;0.662109375;0.67578125;0.7;0.140625;0.75;0.8359375;0.9140625;0.87890625;0.92578125;0.93359375;0.9375;0.724609375;0.74609375;0.728515625;0.7109375;0.697265625;0.6875;0.69140625;0.701171875;0.7
14;14;70.83;0.125;0.75;0.8203125;0.9140625;0.87109375;0.92578125;0.93359375;0.93359375;0.6796875;0.69921875;0.685546875;0.666015625;0.654296875;0.6484375;0.65625;0.6640625;0.7;0.140625;0.75;0.828125;0.9140625;0.875;0.92578125;0.93359375;0.9375;0.7265625;0.748046875;0.73046875;0.71484375;0.701171875;0.6953125;0.69921875;0.708984375;0.7
15;15;72.16;0.140625;0.765625;0.828125;0.9140625;0.875;0.92578125;0.93359375;0.9375;0.6875;0.703125;0.6875;0.671875;0.658203125;0.650390625;0.654296875;0.66796875;0.7;0.140625;0.765625;0.8359375;0.9140625;0.875;0.92578125;0.93359375;0.9375;0.720703125;0.7421875;0.7265625;0.70703125;0.6953125;0.685546875;0.69140625;0.70703125;0.7
16;16;72.76;0.140625;0.75;0.828125;0.9140625;0.875;0.92578125;0.93359375;0.9375;0.685546875;0.705078125;0.689453125;0.671875;0.662109375;0.65625;0.6640625;0.677734375;0.7;0.140625;0.75;0.828125;0.9140625;0.875;0.921875;0.93359375;0.9375;0.724609375;0.744140625;0.73046875;0.712890625;0.69921875;0.689453125;0.693359375;0.705078125;0.7
17;17;71.89;0.140625;0.765625;0.828125;0.9140625;0.875;0.92578125;0.93359375;0.9375;0.689453125;0.708984375;0.69140625;0.67578125;0.662109375;0.654296875;0.662109375;0.673828125;0.7;0.140625;0.75;0.828125;0.9140625;0.875;0.921875;0.93359375;0.9375;0.7265625;0.748046875;0.734375;0.716796875;0.705078125;0.6953125;0.69921875;0.705078125;0.7
18;18;73.62;0.140625;0.75;0.828125;0.9140625;0.875;0.921875;0.93359375;0.93359375;0.68359375;0.705078125;0.6875;0.671875;0.66015625;0.65234375;0.66015625;0.67578125;0.7;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.71875;0.7421875;0.7265625;0.708984375;0.697265625;0.689453125;0.6953125;0.708984375;0.7
19;19;73.66;0.140625;0.75;0.828125;0.9140625;0.875;0.921875;0.93359375;0.93359375;0.68359375;0.705078125;0.6875;0.671875;0.66015625;0.654296875;0.662109375;0.67578125;0.7;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.72265625;0.744140625;0.73046875;0.712890625;0.69921875;0.693359375;0.697265625;0.708984375;0.7
20;20;74.81;0.140625;0.765625;0.8359375;0.9140625;0.875;0.921875;0.93359375;0.93359375;0.685546875;0.705078125;0.689453125;0.671875;0.658203125;0.650390625;0.65625;0.669921875;0.7;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.93359375;0.93359375;0.724609375;0.74609375;0.73046875;0.71484375;0.69921875;0.69140625;0.6953125;0.70703125;0.7
21;21;73.88;0.140625;0.765625;0.828125;0.9140625;0.875;0.921875;0.93359375;0.93359375;0.68359375;0.703125;0.6875;0.669921875;0.66015625;0.650390625;0.6640625;0.681640625;0.7;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.72265625;0.7421875;0.7265625;0.70703125;0.693359375;0.68359375;0.693359375;0.708984375;0.7
22;22;75.57;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.93359375;0.93359375;0.68359375;0.701171875;0.6875;0.669921875;0.658203125;0.650390625;0.66015625;0.677734375;0.7;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.720703125;0.744140625;0.7265625;0.7109375;0.697265625;0.689453125;0.6953125;0.70703125;0.7
23;23;75.53;0.140625;0.75;0.8203125;0.9140625;0.8671875;0.921875;0.9296875;0.93359375;0.685546875;0.705078125;0.6875;0.673828125;0.66015625;0.65234375;0.662109375;0.6796875;0.7;0.140625;0.765625;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.72265625;0.74609375;0.732421875;0.716796875;0.703125;0.693359375;0.69921875;0.708984375;0.7
24;24;76.15;0.125;0.75;0.8203125;0.9140625;0.8671875;0.921875;0.9296875;0.93359375;0.6875;0.70703125;0.69140625;0.677734375;0.662109375;0.65625;0.66796875;0.685546875;0.7;0.140625;0.765625;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71875;0.7421875;0.7265625;0.7109375;0.6953125;0.685546875;0.69140625;0.701171875;0.8
25;25;77.04;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.6796875;0.69921875;0.68359375;0.669921875;0.658203125;0.650390625;0.658203125;0.669921875;0.7;0.140625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.71875;0.7421875;0.7265625;0.712890625;0.701171875;0.69140625;0.69921875;0.708984375;0.8
26;26;77.2;0.140625;0.765625;0.828125;0.9140625;0.8671875;0.921875;0.9296875;0.93359375;0.68359375;0.703125;0.6875;0.671875;0.65625;0.6484375;0.66015625;0.671875;0.7;0.140625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.71875;0.740234375;0.72265625;0.708984375;0.6953125;0.6875;0.6953125;0.70703125;0.8
27;27;77.33;0.140625;0.765625;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.9296875;0.677734375;0.69921875;0.68359375;0.669921875;0.658203125;0.6484375;0.654296875;0.6640625;0.7;0.140625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.9296875;0.716796875;0.73828125;0.72265625;0.708984375;0.693359375;0.685546875;0.69140625;0.703125;0.8
28;28;77.26;0.125;0.765625;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.9296875;0.681640625;0.701171875;0.6875;0.671875;0.66015625;0.650390625;0.658203125;0.66796875;0.7;0.140625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.92578125;0.9296875;0.716796875;0.740234375;0.72265625;0.708984375;0.693359375;0.685546875;0.69140625;0.703125;0.8
29;29;77.85;0.140625;0.75;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.68359375;0.703125;0.6875;0.673828125;0.66015625;0.65234375;0.66015625;0.669921875;0.7;0.140625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.92578125;0.9296875;0.71875;0.740234375;0.724609375;0.708984375;0.6953125;0.6875;0.6953125;0.705078125;0.8
30;30;77.8;0.140625;0.75;0.8203125;0.90625;0.86328125;0.91796875;0.9296875;0.9296875;0.677734375;0.69921875;0.681640625;0.666015625;0.65234375;0.642578125;0.65234375;0.662109375;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.720703125;0.744140625;0.7265625;0.712890625;0.69921875;0.69140625;0.697265625;0.70703125;0.8
31;31;78.46;0.140625;0.75;0.8203125;0.90625;0.8671875;0.91796875;0.9296875;0.9296875;0.67578125;0.69921875;0.68359375;0.666015625;0.65234375;0.64453125;0.650390625;0.658203125;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.716796875;0.740234375;0.724609375;0.7109375;0.697265625;0.689453125;0.6953125;0.703125;0.8
32;32;78.45;0.140625;0.75;0.8203125;0.90625;0.86328125;0.91796875;0.9296875;0.9296875;0.68359375;0.705078125;0.6875;0.673828125;0.66015625;0.65234375;0.662109375;0.673828125;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.716796875;0.740234375;0.724609375;0.712890625;0.69921875;0.689453125;0.697265625;0.70703125;0.8
33;33;78.33;0.140625;0.75;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.681640625;0.705078125;0.6875;0.677734375;0.662109375;0.654296875;0.66015625;0.66796875;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.71875;0.7421875;0.728515625;0.71484375;0.701171875;0.69140625;0.697265625;0.70703125;0.8
34;34;78.69;0.140625;0.75;0.8125;0.90625;0.86328125;0.9140625;0.92578125;0.92578125;0.673828125;0.697265625;0.68359375;0.671875;0.658203125;0.6484375;0.658203125;0.671875;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.736328125;0.72265625;0.7109375;0.6953125;0.6875;0.693359375;0.705078125;0.8
35;35;79.6;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.6796875;0.703125;0.689453125;0.67578125;0.6640625;0.65625;0.666015625;0.681640625;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.716796875;0.740234375;0.7265625;0.712890625;0.69921875;0.69140625;0.697265625;0.70703125;0.8
36;36;78.8;0.140625;0.75;0.8125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.67578125;0.69921875;0.689453125;0.673828125;0.662109375;0.654296875;0.662109375;0.673828125;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.71484375;0.73828125;0.724609375;0.7109375;0.697265625;0.689453125;0.6953125;0.705078125;0.8
37;37;79.14;0.140625;0.75;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.697265625;0.685546875;0.669921875;0.65625;0.6484375;0.654296875;0.662109375;0.8;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.716796875;0.740234375;0.728515625;0.71484375;0.69921875;0.69140625;0.697265625;0.70703125;0.8
38;38;79.43;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.92578125;0.673828125;0.701171875;0.689453125;0.67578125;0.662109375;0.654296875;0.658203125;0.666015625;0.7;0.140625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.716796875;0.7421875;0.73046875;0.716796875;0.703125;0.693359375;0.703125;0.7109375;0.8
39;39;79.62;0.140625;0.75;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.677734375;0.69921875;0.685546875;0.671875;0.66015625;0.6484375;0.658203125;0.666015625;0.8;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.716796875;0.7421875;0.728515625;0.716796875;0.703125;0.693359375;0.701171875;0.70703125;0.8
40;40;79.64;0.15625;0.75;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.69921875;0.6875;0.673828125;0.66015625;0.650390625;0.658203125;0.669921875;0.8;0.140625;0.765625;0.828125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.71875;0.7421875;0.728515625;0.71875;0.703125;0.6953125;0.703125;0.7109375;0.8
41;41;79.98;0.140625;0.75;0.8203125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.677734375;0.703125;0.69140625;0.677734375;0.666015625;0.658203125;0.66796875;0.6796875;0.8;0.140625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.71484375;0.740234375;0.7265625;0.71484375;0.69921875;0.693359375;0.701171875;0.7109375;0.8
42;42;80.36;0.15625;0.765625;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.9296875;0.6796875;0.701171875;0.6875;0.673828125;0.66015625;0.654296875;0.66015625;0.671875;0.8;0.140625;0.765625;0.828125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.716796875;0.7421875;0.73046875;0.71875;0.703125;0.6953125;0.703125;0.708984375;0.8
43;43;79.98;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.681640625;0.703125;0.69140625;0.677734375;0.666015625;0.662109375;0.671875;0.685546875;0.8;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.716796875;0.7421875;0.73046875;0.71875;0.703125;0.6953125;0.705078125;0.712890625;0.8
44;44;80.26;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.677734375;0.69921875;0.6875;0.67578125;0.66015625;0.65234375;0.65625;0.6640625;0.8;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.716796875;0.7421875;0.73046875;0.71875;0.703125;0.6953125;0.703125;0.7109375;0.8
45;45;80.58;0.140625;0.765625;0.828125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.67578125;0.697265625;0.685546875;0.671875;0.658203125;0.650390625;0.658203125;0.66796875;0.8;0.140625;0.765625;0.828125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.71875;0.7421875;0.73046875;0.71875;0.703125;0.6953125;0.705078125;0.712890625;0.8
46;46;80.56;0.140625;0.765625;0.828125;0.9140625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.701171875;0.6875;0.67578125;0.6640625;0.65625;0.662109375;0.671875;0.8;0.140625;0.765625;0.828125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.716796875;0.740234375;0.728515625;0.716796875;0.701171875;0.6953125;0.703125;0.7109375;0.8
47;47;80.48;0.140625;0.75;0.8125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.677734375;0.703125;0.689453125;0.677734375;0.66796875;0.658203125;0.66796875;0.6796875;0.8;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.921875;0.92578125;0.71484375;0.740234375;0.73046875;0.716796875;0.701171875;0.693359375;0.703125;0.7109375;0.8
48;48;80.55;0.140625;0.75;0.8125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.6796875;0.703125;0.689453125;0.677734375;0.6640625;0.65625;0.666015625;0.673828125;0.8;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.71484375;0.7421875;0.73046875;0.71875;0.701171875;0.6953125;0.703125;0.712890625;0.8
49;49;80.75;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.67578125;0.69921875;0.689453125;0.6796875;0.666015625;0.65625;0.6640625;0.671875;0.7;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.9296875;0.716796875;0.744140625;0.734375;0.720703125;0.705078125;0.697265625;0.705078125;0.7109375;0.8
50;50;81.08;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.671875;0.697265625;0.6875;0.673828125;0.662109375;0.654296875;0.662109375;0.66796875;0.8;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.921875;0.92578125;0.712890625;0.740234375;0.73046875;0.71875;0.703125;0.697265625;0.705078125;0.712890625;0.8
51;51;80.71;0.140625;0.765625;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.68359375;0.705078125;0.697265625;0.685546875;0.671875;0.6640625;0.673828125;0.681640625;0.8;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.921875;0.92578125;0.716796875;0.744140625;0.734375;0.720703125;0.705078125;0.69921875;0.70703125;0.712890625;0.8
52;52;80.95;0.125;0.75;0.8125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.6796875;0.705078125;0.693359375;0.681640625;0.669921875;0.662109375;0.66796875;0.673828125;0.8;0.140625;0.765625;0.8203125;0.8984375;0.859375;0.9140625;0.921875;0.92578125;0.716796875;0.7421875;0.732421875;0.720703125;0.705078125;0.69921875;0.70703125;0.712890625;0.8
53;53;81.14;0.140625;0.75;0.8125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.677734375;0.69921875;0.689453125;0.67578125;0.662109375;0.654296875;0.658203125;0.662109375;0.8;0.140625;0.765625;0.8203125;0.8984375;0.859375;0.9140625;0.921875;0.92578125;0.71484375;0.7421875;0.73046875;0.71875;0.703125;0.6953125;0.703125;0.708984375;0.8
54;54;81.05;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.921875;0.92578125;0.67578125;0.701171875;0.693359375;0.681640625;0.669921875;0.6640625;0.669921875;0.673828125;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.9140625;0.921875;0.92578125;0.716796875;0.744140625;0.734375;0.724609375;0.70703125;0.701171875;0.708984375;0.712890625;0.8
55;55;81.26;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.677734375;0.701171875;0.69140625;0.6796875;0.669921875;0.662109375;0.66796875;0.671875;0.8;0.140625;0.765625;0.8203125;0.8984375;0.859375;0.9140625;0.921875;0.92578125;0.71484375;0.7421875;0.734375;0.72265625;0.70703125;0.701171875;0.708984375;0.71484375;0.8
56;56;81.34;0.140625;0.75;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.681640625;0.705078125;0.6953125;0.681640625;0.66796875;0.66015625;0.66796875;0.673828125;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.740234375;0.73046875;0.720703125;0.703125;0.697265625;0.705078125;0.712890625;0.8
57;57;81.27;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.677734375;0.703125;0.6953125;0.6796875;0.66796875;0.658203125;0.666015625;0.66796875;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.712890625;0.740234375;0.73046875;0.71875;0.703125;0.697265625;0.705078125;0.7109375;0.8
58;58;81.4;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.6796875;0.701171875;0.69140625;0.677734375;0.666015625;0.654296875;0.662109375;0.666015625;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.9140625;0.921875;0.9296875;0.716796875;0.744140625;0.734375;0.72265625;0.70703125;0.697265625;0.705078125;0.7109375;0.8
59;59;81.49;0.140625;0.75;0.8125;0.90625;0.859375;0.91015625;0.92578125;0.92578125;0.6796875;0.701171875;0.6953125;0.681640625;0.669921875;0.662109375;0.673828125;0.681640625;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.734375;0.72265625;0.70703125;0.69921875;0.708984375;0.71484375;0.8
60;60;81.28;0.140625;0.75;0.8125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.681640625;0.705078125;0.697265625;0.685546875;0.671875;0.6640625;0.671875;0.677734375;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.732421875;0.72265625;0.70703125;0.69921875;0.70703125;0.712890625;0.8
61;61;81.56;0.140625;0.765625;0.8203125;0.90625;0.859375;0.91015625;0.92578125;0.92578125;0.681640625;0.70703125;0.697265625;0.685546875;0.669921875;0.662109375;0.669921875;0.673828125;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.732421875;0.72265625;0.70703125;0.69921875;0.70703125;0.712890625;0.8
62;62;81.49;0.140625;0.75;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.68359375;0.70703125;0.697265625;0.685546875;0.673828125;0.6640625;0.66796875;0.673828125;0.7;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.732421875;0.720703125;0.705078125;0.69921875;0.70703125;0.712890625;0.8
63;63;81.79;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.921875;0.92578125;0.67578125;0.703125;0.693359375;0.6796875;0.66796875;0.66015625;0.66796875;0.673828125;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.734375;0.724609375;0.70703125;0.701171875;0.70703125;0.7109375;0.8
64;64;81.7;0.140625;0.765625;0.8203125;0.90625;0.859375;0.9140625;0.92578125;0.92578125;0.67578125;0.701171875;0.693359375;0.6796875;0.669921875;0.66015625;0.669921875;0.6796875;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.734375;0.72265625;0.70703125;0.701171875;0.708984375;0.712890625;0.8
65;65;81.55;0.140625;0.75;0.8125;0.90625;0.85546875;0.91015625;0.921875;0.92578125;0.67578125;0.701171875;0.69140625;0.681640625;0.66796875;0.658203125;0.66796875;0.671875;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.7421875;0.732421875;0.72265625;0.70703125;0.701171875;0.708984375;0.71484375;0.8
66;66;81.85;0.140625;0.75;0.8203125;0.90625;0.85546875;0.9140625;0.921875;0.92578125;0.67578125;0.701171875;0.69140625;0.681640625;0.666015625;0.658203125;0.6640625;0.66796875;0.8;0.140625;0.765625;0.8203125;0.8984375;0.85546875;0.91015625;0.921875;0.92578125;0.71484375;0.740234375;0.732421875;0.72265625;0.70703125;0.69921875;0.708984375;0.71484375;0.8
