;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
14;14;74.07;0.171875;0.71875;0.7265625;0.7890625;0.28515625;0.08984375;0.046875;0.04296875;0.005859375;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.015625;0.6;0.171875;0.71875;0.703125;0.78125;0.28125;0.08984375;0.05078125;0.046875;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.013671875;0.6
15;15;74.92;0.171875;0.71875;0.7421875;0.796875;0.2890625;0.09765625;0.05078125;0.046875;0.005859375;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.015625;0.6;0.171875;0.71875;0.71875;0.7890625;0.2890625;0.09375;0.0546875;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.013671875;0.6
16;16;76.54;0.171875;0.71875;0.75;0.8046875;0.2890625;0.1015625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.015625;0.7;0.171875;0.71875;0.71875;0.7890625;0.28515625;0.09765625;0.05078125;0.046875;0.005859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.6
17;17;77.14;0.171875;0.734375;0.7421875;0.796875;0.29296875;0.1015625;0.0546875;0.046875;0.005859375;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.7265625;0.7890625;0.2890625;0.1015625;0.0546875;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.6
18;18;78.3;0.15625;0.71875;0.7421875;0.8125;0.30078125;0.109375;0.0546875;0.05078125;0.005859375;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.71875;0.796875;0.29296875;0.1015625;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.015625;0.6
19;19;77.29;0.171875;0.71875;0.75;0.8125;0.296875;0.10546875;0.0546875;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.6;0.171875;0.734375;0.7265625;0.8046875;0.30078125;0.109375;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7
20;20;76.0;0.171875;0.71875;0.7578125;0.8125;0.30078125;0.109375;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7;0.171875;0.734375;0.734375;0.8046875;0.296875;0.10546875;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.7
21;21;76.53;0.171875;0.71875;0.75;0.8125;0.296875;0.109375;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.734375;0.8125;0.30078125;0.109375;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7
22;22;76.27;0.171875;0.734375;0.7578125;0.8203125;0.3125;0.11328125;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.7421875;0.8125;0.3046875;0.109375;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7
23;23;79.11;0.171875;0.734375;0.7578125;0.828125;0.31640625;0.1171875;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8203125;0.31640625;0.1171875;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
24;24;78.96;0.171875;0.734375;0.765625;0.828125;0.31640625;0.1171875;0.0625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.8203125;0.3125;0.1171875;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
25;25;79.37;0.171875;0.734375;0.765625;0.828125;0.31640625;0.11328125;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.015625;0.7;0.171875;0.75;0.75;0.8203125;0.3203125;0.12109375;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.015625;0.7
26;26;78.52;0.171875;0.75;0.765625;0.828125;0.31640625;0.11328125;0.0625;0.046875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.75;0.7421875;0.8203125;0.3125;0.11328125;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.7
27;27;79.56;0.171875;0.75;0.765625;0.828125;0.33203125;0.125;0.06640625;0.0546875;0.0078125;0.01171875;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.75;0.8359375;0.3359375;0.12109375;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.7
28;28;77.37;0.171875;0.734375;0.7734375;0.8359375;0.32421875;0.125;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.828125;0.3203125;0.11328125;0.0625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.015625;0.7
29;29;79.23;0.171875;0.75;0.7734375;0.8359375;0.33203125;0.12109375;0.0703125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.75;0.75;0.828125;0.328125;0.12109375;0.07421875;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
30;30;80.0;0.171875;0.75;0.765625;0.84375;0.328125;0.125;0.0703125;0.0546875;0.0078125;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.8359375;0.32421875;0.12109375;0.0703125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.015625;0.7
31;31;80.67;0.171875;0.75;0.7734375;0.8359375;0.33203125;0.12890625;0.07421875;0.05859375;0.0078125;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.8359375;0.3359375;0.125;0.07421875;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7
32;32;79.78;0.171875;0.75;0.78125;0.84375;0.33203125;0.125;0.0703125;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.8359375;0.3359375;0.125;0.0703125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
33;33;79.49;0.171875;0.75;0.78125;0.8515625;0.34375;0.12890625;0.07421875;0.05859375;0.0078125;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.84375;0.34375;0.12890625;0.078125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
34;34;80.83;0.171875;0.75;0.7734375;0.84375;0.3359375;0.12890625;0.0703125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.34375;0.12890625;0.07421875;0.0625;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
35;35;79.35;0.171875;0.734375;0.78125;0.8515625;0.34765625;0.12890625;0.0703125;0.0546875;0.0078125;0.01171875;0.009765625;0.01171875;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.75;0.765625;0.84375;0.34375;0.12109375;0.0703125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
36;36;80.91;0.171875;0.75;0.7890625;0.8515625;0.35546875;0.1328125;0.078125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.35546875;0.1328125;0.078125;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
37;37;79.48;0.171875;0.75;0.78125;0.8515625;0.3515625;0.1328125;0.07421875;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.359375;0.12890625;0.07421875;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7
38;38;80.58;0.171875;0.75;0.7890625;0.8515625;0.3515625;0.1328125;0.07421875;0.05859375;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7734375;0.8515625;0.359375;0.1328125;0.07421875;0.05859375;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
39;39;81.5;0.171875;0.75;0.78125;0.859375;0.359375;0.13671875;0.0703125;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7734375;0.8515625;0.3671875;0.13671875;0.08203125;0.0625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
40;40;81.13;0.171875;0.75;0.78125;0.8515625;0.35546875;0.13671875;0.08203125;0.05859375;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7734375;0.8515625;0.37109375;0.140625;0.08203125;0.0625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
41;41;82.08;0.171875;0.75;0.7890625;0.859375;0.3671875;0.140625;0.08203125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.8515625;0.36328125;0.13671875;0.08203125;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.013671875;0.015625;0.017578125;0.7
42;42;81.67;0.171875;0.75;0.7890625;0.859375;0.359375;0.1328125;0.07421875;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.37109375;0.13671875;0.08203125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
43;43;81.25;0.171875;0.75;0.7890625;0.859375;0.3671875;0.140625;0.078125;0.05859375;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.37890625;0.140625;0.078125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
44;44;81.39;0.171875;0.75;0.796875;0.8671875;0.375;0.140625;0.08203125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.859375;0.37890625;0.14453125;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
45;45;82.13;0.171875;0.75;0.7890625;0.8671875;0.38671875;0.14453125;0.08203125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.37890625;0.14453125;0.08203125;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
46;46;82.02;0.171875;0.75;0.7890625;0.8671875;0.390625;0.1484375;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.859375;0.39453125;0.1484375;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
47;47;81.29;0.171875;0.75;0.7890625;0.8671875;0.3828125;0.14453125;0.078125;0.0625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.38671875;0.1484375;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
48;48;81.94;0.171875;0.75;0.796875;0.8671875;0.3671875;0.13671875;0.078125;0.0625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.38671875;0.14453125;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
49;49;81.99;0.171875;0.75;0.7890625;0.8671875;0.3828125;0.1484375;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.390625;0.1484375;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
50;50;81.35;0.171875;0.765625;0.796875;0.8671875;0.38671875;0.1484375;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3984375;0.1484375;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
51;51;82.07;0.171875;0.765625;0.796875;0.8671875;0.39453125;0.15234375;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3984375;0.1484375;0.0859375;0.0703125;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
52;52;82.17;0.171875;0.765625;0.796875;0.875;0.38671875;0.1484375;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.40625;0.16015625;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.013671875;0.015625;0.017578125;0.7
53;53;82.52;0.171875;0.765625;0.8046875;0.875;0.4140625;0.16796875;0.08984375;0.0703125;0.009765625;0.01171875;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.40234375;0.15625;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.013671875;0.015625;0.017578125;0.7
54;54;82.37;0.171875;0.765625;0.8046875;0.875;0.3984375;0.15234375;0.08203125;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.41015625;0.15625;0.0859375;0.0703125;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
55;55;82.62;0.171875;0.765625;0.8046875;0.875;0.3984375;0.15625;0.0859375;0.06640625;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.40234375;0.15234375;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
56;56;82.88;0.171875;0.765625;0.8046875;0.875;0.4140625;0.1640625;0.08984375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.421875;0.171875;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
57;57;83.03;0.171875;0.75;0.8046875;0.875;0.4140625;0.17578125;0.08984375;0.06640625;0.009765625;0.01171875;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.78125;0.796875;0.875;0.42578125;0.16796875;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.8
58;58;82.98;0.171875;0.765625;0.8046875;0.875;0.421875;0.1796875;0.08984375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7;0.171875;0.765625;0.796875;0.875;0.42578125;0.171875;0.08984375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
59;59;82.89;0.171875;0.765625;0.8046875;0.8828125;0.4140625;0.171875;0.08984375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.78125;0.7890625;0.8828125;0.42578125;0.17578125;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
60;60;83.44;0.171875;0.765625;0.8046875;0.8828125;0.4140625;0.17578125;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.78125;0.796875;0.8828125;0.4296875;0.17578125;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
61;61;82.64;0.171875;0.765625;0.8046875;0.8828125;0.41796875;0.1875;0.09765625;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.013671875;0.015625;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8828125;0.4296875;0.17578125;0.08984375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
62;62;83.01;0.171875;0.765625;0.8046875;0.8828125;0.421875;0.17578125;0.08984375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.78125;0.796875;0.8828125;0.43359375;0.19140625;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
63;63;83.01;0.171875;0.765625;0.8125;0.8828125;0.42578125;0.19140625;0.09375;0.07421875;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.78125;0.8046875;0.8828125;0.44140625;0.1953125;0.09375;0.078125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7
64;64;83.78;0.171875;0.765625;0.8046875;0.8828125;0.4296875;0.1875;0.0859375;0.0703125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.78125;0.796875;0.8828125;0.44140625;0.1953125;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.7
65;65;83.12;0.171875;0.765625;0.8125;0.8828125;0.42578125;0.18359375;0.08984375;0.07421875;0.009765625;0.01171875;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.78125;0.8046875;0.8828125;0.44921875;0.1953125;0.09375;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.8
66;66;83.62;0.171875;0.765625;0.8125;0.890625;0.4453125;0.2109375;0.09765625;0.07421875;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.8;0.171875;0.78125;0.8046875;0.8828125;0.453125;0.2109375;0.09765625;0.078125;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.8
