;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
19;19;68.68;0.140625;0.65625;0.6484375;0.7421875;0.14453125;0.10546875;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.6;0.15625;0.65625;0.640625;0.7265625;0.13671875;0.09765625;0.04296875;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.6
20;20;67.55;0.15625;0.65625;0.65625;0.75;0.1484375;0.1015625;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.7;0.15625;0.671875;0.6328125;0.7265625;0.140625;0.1015625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.015625;0.6
21;21;70.67;0.15625;0.671875;0.65625;0.7421875;0.14453125;0.10546875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.6;0.15625;0.6875;0.640625;0.7265625;0.140625;0.1015625;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.015625;0.6
22;22;71.05;0.15625;0.671875;0.6640625;0.75;0.14453125;0.10546875;0.046875;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.7;0.15625;0.671875;0.640625;0.734375;0.1484375;0.10546875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.6
23;23;71.62;0.15625;0.6875;0.671875;0.7734375;0.16015625;0.109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.6;0.15625;0.6875;0.65625;0.75;0.15234375;0.1015625;0.04296875;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.6
24;24;70.41;0.15625;0.6875;0.6796875;0.765625;0.15625;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.7;0.15625;0.6875;0.65625;0.75;0.1484375;0.109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.015625;0.7
25;25;73.84;0.15625;0.6875;0.6875;0.78125;0.1640625;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.7;0.15625;0.6875;0.6640625;0.75;0.15234375;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.7
26;26;72.94;0.15625;0.6875;0.6953125;0.7734375;0.15234375;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.7;0.15625;0.6875;0.671875;0.765625;0.15625;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.015625;0.7
27;27;70.16;0.15625;0.6875;0.6875;0.78125;0.1640625;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.6;0.15625;0.6875;0.6796875;0.7578125;0.16015625;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.7
28;28;70.49;0.15625;0.703125;0.703125;0.78125;0.1640625;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.7;0.15625;0.703125;0.6796875;0.7578125;0.16015625;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.7
29;29;72.12;0.15625;0.6875;0.6953125;0.78125;0.15625;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.6;0.171875;0.703125;0.6875;0.7734375;0.16015625;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.015625;0.6
30;30;71.4;0.15625;0.703125;0.703125;0.796875;0.16796875;0.12109375;0.05078125;0.04296875;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.6;0.15625;0.703125;0.6796875;0.78125;0.171875;0.12109375;0.05078125;0.04296875;0.00390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.6
31;31;71.69;0.15625;0.703125;0.7109375;0.8046875;0.171875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.017578125;0.7;0.15625;0.703125;0.6875;0.78125;0.17578125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.6
32;32;71.68;0.15625;0.703125;0.7109375;0.8046875;0.171875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7;0.171875;0.703125;0.6875;0.78125;0.1640625;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7
33;33;72.83;0.15625;0.703125;0.7109375;0.8046875;0.16796875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7;0.171875;0.703125;0.6953125;0.78125;0.16796875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7
34;34;70.03;0.15625;0.703125;0.7109375;0.796875;0.16796875;0.11328125;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.6;0.15625;0.703125;0.6953125;0.7890625;0.16796875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7
35;35;70.47;0.15625;0.703125;0.71875;0.8046875;0.16796875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.15625;0.703125;0.703125;0.78125;0.171875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7
36;36;74.92;0.15625;0.703125;0.7265625;0.8046875;0.16796875;0.1171875;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.017578125;0.7;0.15625;0.703125;0.7109375;0.796875;0.171875;0.1171875;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7
37;37;74.31;0.15625;0.71875;0.7265625;0.8046875;0.18359375;0.12109375;0.05078125;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.71875;0.7109375;0.796875;0.17578125;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.017578125;0.7
38;38;71.99;0.15625;0.703125;0.71875;0.796875;0.16796875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.703125;0.7109375;0.796875;0.171875;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.017578125;0.7
39;39;74.11;0.15625;0.71875;0.71875;0.8046875;0.18359375;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.703125;0.703125;0.796875;0.18359375;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.017578125;0.7
40;40;75.11;0.15625;0.703125;0.734375;0.8203125;0.1796875;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7109375;0.8046875;0.18359375;0.12109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.015625;0.7
41;41;75.02;0.15625;0.71875;0.7265625;0.8125;0.1875;0.125;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.71875;0.7109375;0.8046875;0.18359375;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.01171875;0.017578125;0.7
42;42;71.71;0.15625;0.71875;0.7421875;0.8203125;0.1953125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.71875;0.71875;0.8046875;0.1953125;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.01171875;0.017578125;0.7
43;43;76.19;0.15625;0.71875;0.7421875;0.8125;0.18359375;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.71875;0.8046875;0.1875;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.01171875;0.017578125;0.7
44;44;75.07;0.15625;0.71875;0.7421875;0.8203125;0.1953125;0.125;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7265625;0.8125;0.19140625;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.7
45;45;74.59;0.15625;0.734375;0.75;0.828125;0.20703125;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7265625;0.8046875;0.19921875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.01171875;0.017578125;0.7
46;46;77.8;0.15625;0.734375;0.75;0.8203125;0.19921875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.15625;0.734375;0.7265625;0.8125;0.19921875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
47;47;76.41;0.15625;0.71875;0.75;0.8359375;0.2109375;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.71875;0.734375;0.8203125;0.19921875;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
48;48;76.51;0.15625;0.734375;0.7578125;0.8359375;0.21484375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.734375;0.828125;0.20703125;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
49;49;73.29;0.15625;0.71875;0.75;0.8359375;0.21484375;0.12109375;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.71875;0.734375;0.8203125;0.20703125;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
50;50;78.23;0.15625;0.734375;0.7421875;0.8359375;0.22265625;0.12890625;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.734375;0.828125;0.21484375;0.125;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.015625;0.6
51;51;75.7;0.15625;0.71875;0.7578125;0.84375;0.21875;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.22265625;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
52;52;76.44;0.15625;0.734375;0.7578125;0.8515625;0.234375;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.22265625;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
53;53;77.58;0.15625;0.734375;0.7578125;0.84375;0.2265625;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.22265625;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
54;54;78.42;0.15625;0.734375;0.765625;0.84375;0.2421875;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.23046875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
55;55;74.63;0.15625;0.734375;0.765625;0.8515625;0.23828125;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7421875;0.8359375;0.2265625;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
56;56;75.34;0.15625;0.75;0.765625;0.84375;0.2421875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.234375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
57;57;78.63;0.15625;0.734375;0.765625;0.8515625;0.2421875;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.75;0.84375;0.23046875;0.12109375;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
58;58;78.76;0.15625;0.734375;0.765625;0.8515625;0.234375;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7578125;0.8515625;0.2421875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
59;59;77.05;0.15625;0.734375;0.7734375;0.859375;0.25390625;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.734375;0.7578125;0.8515625;0.24609375;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
60;60;79.25;0.15625;0.734375;0.7734375;0.8515625;0.25390625;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.24609375;0.12890625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
61;61;78.58;0.171875;0.75;0.7734375;0.859375;0.2578125;0.12890625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.734375;0.765625;0.859375;0.25390625;0.1328125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
62;62;80.21;0.15625;0.734375;0.7734375;0.859375;0.265625;0.12890625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.75;0.7578125;0.8515625;0.25390625;0.12890625;0.06640625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
63;63;80.29;0.15625;0.734375;0.7734375;0.859375;0.26953125;0.1328125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.75;0.7578125;0.8515625;0.265625;0.1328125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
64;64;79.42;0.15625;0.75;0.7734375;0.859375;0.2578125;0.12890625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.265625;0.12890625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
65;65;79.98;0.15625;0.75;0.7734375;0.8671875;0.28515625;0.13671875;0.06640625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.26953125;0.12890625;0.06640625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7
