;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
10;10;83.54;0.125;0.34375;0.625;0.1953125;0.1171875;0.734375;0.75;0.203125;0.78125;0.75;0.1953125;0.703125;0.7109375;0.185546875;0.337890625;0.75;0.796875;0.203125;0.796875;0.84375;0.21484375;0.828125;0.84375;0.208984375;0.7421875;0.78515625;0.2021484375;0.3486328125;0.76953125;0.8125;0.2119140625;0.8203125;0.84375;0.2109375;0.83203125;0.859375;0.2109375;0.83984375;0.86328125;0.208984375;0.8359375;0.84375;0.19921875;0.72265625;0.5546875;0.12255859375;0.2353515625;0.619140625;0.583984375;0.1328125;0.6640625;0.62890625;0.14208984375;0.8;0.125;0.359375;0.625;0.19140625;0.125;0.734375;0.75;0.203125;0.78125;0.75;0.19140625;0.703125;0.703125;0.181640625;0.341796875;0.7421875;0.7890625;0.201171875;0.796875;0.84375;0.21484375;0.8203125;0.859375;0.212890625;0.7421875;0.796875;0.2060546875;0.3525390625;0.77734375;0.82421875;0.216796875;0.8359375;0.87890625;0.220703125;0.859375;0.89453125;0.22265625;0.8671875;0.8984375;0.2216796875;0.87890625;0.91015625;0.2216796875;0.791015625;0.763671875;0.18212890625;0.3203125;0.736328125;0.740234375;0.1875;0.748046875;0.7421875;0.181640625;0.8
11;11;82.64;0.125;0.34375;0.625;0.1953125;0.1171875;0.734375;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.703125;0.185546875;0.337890625;0.75;0.796875;0.205078125;0.796875;0.8359375;0.21484375;0.8203125;0.84375;0.208984375;0.7421875;0.78125;0.201171875;0.3466796875;0.765625;0.80859375;0.212890625;0.8203125;0.84375;0.2119140625;0.83203125;0.86328125;0.212890625;0.84375;0.859375;0.2099609375;0.83984375;0.8515625;0.201171875;0.7265625;0.560546875;0.1240234375;0.23828125;0.625;0.576171875;0.1318359375;0.66015625;0.62109375;0.140625;0.8;0.125;0.359375;0.625;0.1875;0.125;0.71875;0.71875;0.1953125;0.765625;0.703125;0.18359375;0.6796875;0.640625;0.169921875;0.328125;0.7109375;0.734375;0.19140625;0.765625;0.8203125;0.212890625;0.796875;0.8125;0.201171875;0.71875;0.76953125;0.19921875;0.3369140625;0.7578125;0.8125;0.21484375;0.82421875;0.86328125;0.2177734375;0.84765625;0.88671875;0.220703125;0.86328125;0.89453125;0.2197265625;0.87109375;0.90234375;0.21875;0.78125;0.740234375;0.17578125;0.31103515625;0.732421875;0.73828125;0.1865234375;0.748046875;0.7421875;0.181640625;0.8
12;12;84.5;0.125;0.34375;0.609375;0.1953125;0.1171875;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.6953125;0.7109375;0.1875;0.3359375;0.75;0.796875;0.205078125;0.796875;0.84375;0.21484375;0.8203125;0.84375;0.208984375;0.7421875;0.78515625;0.2021484375;0.3486328125;0.765625;0.80859375;0.212890625;0.8203125;0.84765625;0.212890625;0.8359375;0.8671875;0.21484375;0.84765625;0.8671875;0.2119140625;0.84375;0.85546875;0.203125;0.73046875;0.56640625;0.12548828125;0.23974609375;0.625;0.576171875;0.1298828125;0.662109375;0.625;0.140625;0.8;0.125;0.359375;0.625;0.19140625;0.125;0.734375;0.734375;0.203125;0.78125;0.734375;0.1875;0.6953125;0.6875;0.1796875;0.337890625;0.734375;0.7734375;0.19921875;0.7890625;0.8359375;0.21484375;0.8125;0.84375;0.2109375;0.73828125;0.7890625;0.205078125;0.3505859375;0.76953125;0.81640625;0.216796875;0.828125;0.875;0.220703125;0.85546875;0.890625;0.22265625;0.8671875;0.8984375;0.2216796875;0.87890625;0.91015625;0.2216796875;0.791015625;0.765625;0.18310546875;0.322265625;0.73828125;0.744140625;0.18798828125;0.748046875;0.736328125;0.1796875;0.8
13;13;84.88;0.140625;0.359375;0.640625;0.1953125;0.125;0.734375;0.734375;0.203125;0.78125;0.734375;0.1953125;0.703125;0.7109375;0.189453125;0.337890625;0.75;0.796875;0.205078125;0.796875;0.84375;0.216796875;0.828125;0.8515625;0.212890625;0.74609375;0.78515625;0.2041015625;0.3515625;0.7734375;0.8125;0.21484375;0.828125;0.85546875;0.216796875;0.84375;0.87109375;0.216796875;0.85546875;0.875;0.2158203125;0.85546875;0.859375;0.205078125;0.744140625;0.58984375;0.1318359375;0.255859375;0.64453125;0.595703125;0.1357421875;0.67578125;0.638671875;0.14599609375;0.8;0.125;0.359375;0.625;0.19140625;0.125;0.71875;0.71875;0.19921875;0.78125;0.734375;0.19140625;0.6953125;0.6875;0.18359375;0.3359375;0.7421875;0.78125;0.203125;0.796875;0.84375;0.216796875;0.8203125;0.8515625;0.212890625;0.7421875;0.7890625;0.205078125;0.353515625;0.76953125;0.8125;0.216796875;0.828125;0.8671875;0.220703125;0.8515625;0.890625;0.22265625;0.8671875;0.8984375;0.22265625;0.875;0.90625;0.220703125;0.7890625;0.755859375;0.18115234375;0.3193359375;0.734375;0.73828125;0.1875;0.744140625;0.734375;0.18017578125;0.8
14;14;85.73;0.125;0.34375;0.625;0.1953125;0.12109375;0.71875;0.734375;0.19921875;0.78125;0.734375;0.19140625;0.6953125;0.703125;0.1875;0.3359375;0.75;0.796875;0.205078125;0.796875;0.84375;0.216796875;0.828125;0.8515625;0.21484375;0.74609375;0.78515625;0.205078125;0.349609375;0.7734375;0.80859375;0.21484375;0.82421875;0.8515625;0.216796875;0.83984375;0.87109375;0.2158203125;0.84765625;0.87109375;0.21484375;0.8515625;0.8671875;0.208984375;0.7421875;0.59375;0.13427734375;0.24560546875;0.64453125;0.61328125;0.142578125;0.6796875;0.654296875;0.15283203125;0.8;0.140625;0.375;0.625;0.19140625;0.125;0.71875;0.71875;0.19921875;0.765625;0.71875;0.1875;0.6875;0.671875;0.177734375;0.333984375;0.7265625;0.7734375;0.19921875;0.7890625;0.8359375;0.21484375;0.8125;0.8515625;0.212890625;0.73828125;0.7890625;0.2060546875;0.3515625;0.76953125;0.8125;0.216796875;0.828125;0.87109375;0.2216796875;0.8515625;0.890625;0.22265625;0.8671875;0.8984375;0.22265625;0.87890625;0.90625;0.22265625;0.791015625;0.76171875;0.18310546875;0.322265625;0.734375;0.732421875;0.1875;0.7421875;0.728515625;0.18017578125;0.8
15;15;85.85;0.125;0.34375;0.625;0.1953125;0.12109375;0.71875;0.734375;0.19921875;0.78125;0.734375;0.19140625;0.6953125;0.703125;0.1875;0.3359375;0.75;0.796875;0.205078125;0.796875;0.8359375;0.216796875;0.828125;0.8515625;0.21484375;0.74609375;0.78515625;0.205078125;0.3515625;0.7734375;0.8125;0.2158203125;0.82421875;0.85546875;0.2177734375;0.84375;0.87109375;0.2177734375;0.8515625;0.87109375;0.21484375;0.85546875;0.8671875;0.208984375;0.744140625;0.58984375;0.13330078125;0.2509765625;0.640625;0.59765625;0.1396484375;0.671875;0.63671875;0.14892578125;0.8;0.140625;0.359375;0.609375;0.1875;0.125;0.71875;0.71875;0.19921875;0.765625;0.703125;0.18359375;0.6796875;0.6640625;0.1796875;0.33203125;0.7265625;0.765625;0.19921875;0.78125;0.828125;0.21484375;0.8125;0.84375;0.212890625;0.734375;0.77734375;0.205078125;0.349609375;0.765625;0.8125;0.216796875;0.82421875;0.8671875;0.220703125;0.84765625;0.88671875;0.2216796875;0.86328125;0.890625;0.220703125;0.875;0.8984375;0.220703125;0.78125;0.73046875;0.173828125;0.31103515625;0.724609375;0.716796875;0.18212890625;0.73828125;0.72265625;0.1787109375;0.8
16;16;86.16;0.125;0.34375;0.609375;0.1953125;0.12109375;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.7109375;0.19140625;0.337890625;0.7578125;0.796875;0.20703125;0.796875;0.8359375;0.216796875;0.8203125;0.84375;0.2109375;0.7421875;0.7734375;0.2021484375;0.349609375;0.765625;0.8046875;0.21484375;0.8203125;0.8515625;0.2158203125;0.83984375;0.87109375;0.216796875;0.8515625;0.87109375;0.2158203125;0.8515625;0.8671875;0.2099609375;0.744140625;0.595703125;0.134765625;0.2470703125;0.640625;0.611328125;0.142578125;0.673828125;0.64453125;0.15185546875;0.8;0.140625;0.359375;0.625;0.19140625;0.12890625;0.734375;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.7109375;0.189453125;0.341796875;0.75;0.8046875;0.208984375;0.8046875;0.84375;0.21875;0.828125;0.859375;0.21484375;0.74609375;0.79296875;0.2080078125;0.3583984375;0.7734375;0.8125;0.2177734375;0.828125;0.8671875;0.2216796875;0.8515625;0.890625;0.2236328125;0.8671875;0.8984375;0.22265625;0.87890625;0.91015625;0.22265625;0.79296875;0.759765625;0.18212890625;0.3251953125;0.734375;0.736328125;0.1884765625;0.7421875;0.728515625;0.181640625;0.8
17;17;84.42;0.125;0.328125;0.609375;0.19140625;0.1171875;0.71875;0.734375;0.203125;0.78125;0.75;0.19921875;0.703125;0.71875;0.1953125;0.33984375;0.7578125;0.8046875;0.20703125;0.8046875;0.84375;0.21875;0.828125;0.859375;0.216796875;0.75;0.79296875;0.2080078125;0.3544921875;0.77734375;0.8125;0.216796875;0.828125;0.86328125;0.2216796875;0.84765625;0.8828125;0.22265625;0.86328125;0.88671875;0.2216796875;0.8671875;0.890625;0.2177734375;0.767578125;0.65234375;0.15234375;0.2685546875;0.671875;0.638671875;0.15087890625;0.693359375;0.6640625;0.15673828125;0.8;0.140625;0.359375;0.609375;0.1875;0.125;0.71875;0.734375;0.203125;0.796875;0.765625;0.19921875;0.7109375;0.7265625;0.19140625;0.341796875;0.75;0.8046875;0.208984375;0.796875;0.84375;0.21875;0.828125;0.8671875;0.21875;0.75;0.7890625;0.2080078125;0.359375;0.76953125;0.80859375;0.216796875;0.82421875;0.8671875;0.22265625;0.8515625;0.88671875;0.2236328125;0.8671875;0.89453125;0.2236328125;0.87890625;0.90625;0.2236328125;0.7890625;0.751953125;0.18310546875;0.3232421875;0.732421875;0.73046875;0.18896484375;0.740234375;0.720703125;0.18017578125;0.8
18;18;85.67;0.140625;0.34375;0.625;0.1953125;0.125;0.71875;0.734375;0.19921875;0.78125;0.734375;0.1953125;0.6953125;0.6953125;0.1875;0.337890625;0.75;0.796875;0.20703125;0.796875;0.8359375;0.21875;0.828125;0.8515625;0.216796875;0.74609375;0.78125;0.20703125;0.3525390625;0.7734375;0.80859375;0.216796875;0.828125;0.86328125;0.2216796875;0.84765625;0.8828125;0.2236328125;0.86328125;0.890625;0.2236328125;0.87109375;0.89453125;0.2216796875;0.775390625;0.685546875;0.16650390625;0.28173828125;0.69921875;0.671875;0.16357421875;0.7109375;0.68359375;0.1630859375;0.8;0.140625;0.359375;0.625;0.19140625;0.12890625;0.71875;0.734375;0.19921875;0.78125;0.734375;0.1875;0.6875;0.6640625;0.1796875;0.3359375;0.734375;0.78125;0.203125;0.7890625;0.8359375;0.216796875;0.8203125;0.8515625;0.21484375;0.73828125;0.78125;0.20703125;0.353515625;0.765625;0.8046875;0.216796875;0.82421875;0.86328125;0.22265625;0.84765625;0.88671875;0.2236328125;0.8671875;0.8984375;0.224609375;0.875;0.90625;0.2236328125;0.7890625;0.75;0.185546875;0.32373046875;0.734375;0.73828125;0.1904296875;0.744140625;0.728515625;0.1826171875;0.8
19;19;86.49;0.125;0.34375;0.609375;0.1953125;0.1171875;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.703125;0.19140625;0.33984375;0.75;0.796875;0.20703125;0.796875;0.84375;0.21875;0.8203125;0.8515625;0.21484375;0.74609375;0.77734375;0.2060546875;0.3515625;0.765625;0.8046875;0.2158203125;0.8203125;0.8515625;0.21875;0.84375;0.875;0.220703125;0.85546875;0.8828125;0.21875;0.859375;0.875;0.2138671875;0.75390625;0.62890625;0.14697265625;0.25830078125;0.658203125;0.625;0.150390625;0.6796875;0.65234375;0.15673828125;0.8;0.140625;0.359375;0.625;0.19140625;0.12890625;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.6875;0.185546875;0.341796875;0.734375;0.7890625;0.205078125;0.7890625;0.8359375;0.216796875;0.8203125;0.8515625;0.216796875;0.7421875;0.78125;0.20703125;0.3544921875;0.765625;0.8046875;0.216796875;0.82421875;0.86328125;0.22265625;0.84765625;0.88671875;0.2236328125;0.8671875;0.89453125;0.2236328125;0.875;0.90234375;0.2236328125;0.787109375;0.744140625;0.18359375;0.32275390625;0.724609375;0.71875;0.1875;0.73046875;0.70703125;0.1787109375;0.8
20;20;87.03;0.140625;0.359375;0.640625;0.1953125;0.125;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.7109375;0.193359375;0.341796875;0.7578125;0.8046875;0.20703125;0.796875;0.8359375;0.216796875;0.828125;0.84375;0.212890625;0.74609375;0.7734375;0.2041015625;0.3515625;0.765625;0.80078125;0.21484375;0.8203125;0.84765625;0.2158203125;0.8359375;0.87109375;0.21875;0.8515625;0.875;0.216796875;0.85546875;0.8671875;0.2099609375;0.74609375;0.595703125;0.13623046875;0.24951171875;0.642578125;0.615234375;0.14697265625;0.669921875;0.642578125;0.15478515625;0.8;0.140625;0.359375;0.625;0.19140625;0.12890625;0.71875;0.71875;0.203125;0.78125;0.75;0.1953125;0.703125;0.703125;0.19140625;0.341796875;0.75;0.8046875;0.20703125;0.796875;0.8359375;0.21875;0.8203125;0.859375;0.216796875;0.74609375;0.78515625;0.2080078125;0.357421875;0.76953125;0.8046875;0.2177734375;0.82421875;0.86328125;0.2216796875;0.84765625;0.88671875;0.2236328125;0.8671875;0.89453125;0.224609375;0.87890625;0.90625;0.2236328125;0.791015625;0.75;0.18505859375;0.32568359375;0.734375;0.734375;0.19091796875;0.7421875;0.720703125;0.181640625;0.8
21;21;87.64;0.140625;0.34375;0.609375;0.1953125;0.12109375;0.703125;0.734375;0.19921875;0.78125;0.734375;0.19140625;0.6953125;0.703125;0.19140625;0.337890625;0.75;0.7890625;0.20703125;0.796875;0.8359375;0.216796875;0.8203125;0.84375;0.212890625;0.7421875;0.76953125;0.2041015625;0.3486328125;0.76171875;0.796875;0.2158203125;0.81640625;0.8515625;0.21875;0.83984375;0.87109375;0.2197265625;0.8515625;0.87890625;0.2197265625;0.859375;0.875;0.2138671875;0.75390625;0.6171875;0.1435546875;0.2568359375;0.654296875;0.61328125;0.14697265625;0.673828125;0.638671875;0.15478515625;0.8;0.140625;0.359375;0.609375;0.1875;0.12890625;0.71875;0.71875;0.19921875;0.765625;0.6875;0.1796875;0.671875;0.6484375;0.1796875;0.330078125;0.71875;0.75;0.197265625;0.7734375;0.8125;0.21484375;0.796875;0.8203125;0.20703125;0.72265625;0.7578125;0.203125;0.341796875;0.75390625;0.796875;0.2158203125;0.8203125;0.859375;0.220703125;0.84375;0.8828125;0.2236328125;0.86328125;0.890625;0.2236328125;0.87109375;0.90234375;0.22265625;0.78515625;0.736328125;0.18115234375;0.3193359375;0.72265625;0.71875;0.18701171875;0.73046875;0.703125;0.17822265625;0.8
22;22;87.26;0.140625;0.34375;0.609375;0.19140625;0.12109375;0.703125;0.734375;0.19921875;0.78125;0.734375;0.1953125;0.703125;0.703125;0.193359375;0.337890625;0.75;0.796875;0.208984375;0.796875;0.8359375;0.21875;0.828125;0.84375;0.21484375;0.74609375;0.77734375;0.2060546875;0.3525390625;0.765625;0.8046875;0.216796875;0.8203125;0.85546875;0.2197265625;0.84375;0.875;0.220703125;0.85546875;0.8828125;0.220703125;0.859375;0.87890625;0.21484375;0.7578125;0.62890625;0.14697265625;0.2607421875;0.66015625;0.626953125;0.15185546875;0.677734375;0.650390625;0.158203125;0.8;0.140625;0.359375;0.609375;0.1875;0.12890625;0.71875;0.734375;0.203125;0.765625;0.71875;0.1875;0.6875;0.6796875;0.185546875;0.3359375;0.734375;0.78125;0.205078125;0.7890625;0.8359375;0.216796875;0.8125;0.84375;0.21484375;0.73828125;0.77734375;0.2080078125;0.3544921875;0.765625;0.8046875;0.2177734375;0.8203125;0.86328125;0.22265625;0.84765625;0.8828125;0.2236328125;0.86328125;0.890625;0.224609375;0.875;0.90625;0.2236328125;0.7890625;0.744140625;0.18359375;0.3251953125;0.724609375;0.71875;0.18798828125;0.7265625;0.6953125;0.17724609375;0.8
23;23;87.48;0.140625;0.34375;0.609375;0.1953125;0.12109375;0.703125;0.71875;0.19921875;0.78125;0.734375;0.1953125;0.6953125;0.6953125;0.19140625;0.3359375;0.75;0.7890625;0.20703125;0.796875;0.8359375;0.21875;0.8203125;0.84375;0.2109375;0.7421875;0.765625;0.2041015625;0.349609375;0.76171875;0.79296875;0.21484375;0.81640625;0.83984375;0.2158203125;0.8359375;0.86328125;0.2177734375;0.84765625;0.87109375;0.216796875;0.8515625;0.8671875;0.2109375;0.74609375;0.59765625;0.1376953125;0.25341796875;0.642578125;0.607421875;0.1474609375;0.666015625;0.638671875;0.1572265625;0.8;0.140625;0.375;0.625;0.19140625;0.12890625;0.703125;0.71875;0.1953125;0.765625;0.703125;0.18359375;0.6875;0.6484375;0.1796875;0.33203125;0.71875;0.7578125;0.19921875;0.78125;0.8203125;0.216796875;0.8046875;0.828125;0.208984375;0.7265625;0.76171875;0.2041015625;0.3466796875;0.7578125;0.796875;0.216796875;0.81640625;0.85546875;0.2216796875;0.84375;0.8828125;0.2236328125;0.86328125;0.890625;0.224609375;0.875;0.90625;0.2236328125;0.7890625;0.748046875;0.18408203125;0.3232421875;0.73046875;0.7265625;0.18896484375;0.732421875;0.70703125;0.18017578125;0.8
24;24;87.2;0.140625;0.34375;0.609375;0.19140625;0.12109375;0.703125;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.7109375;0.193359375;0.33984375;0.7578125;0.8046875;0.2109375;0.796875;0.84375;0.220703125;0.828125;0.8515625;0.216796875;0.75;0.77734375;0.20703125;0.35546875;0.76953125;0.8046875;0.2177734375;0.82421875;0.85546875;0.2216796875;0.84765625;0.87890625;0.22265625;0.859375;0.88671875;0.22265625;0.8671875;0.890625;0.2197265625;0.771484375;0.662109375;0.15771484375;0.27734375;0.681640625;0.64453125;0.15625;0.6953125;0.666015625;0.1640625;0.8;0.140625;0.359375;0.609375;0.1875;0.12890625;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.703125;0.19140625;0.33984375;0.7421875;0.796875;0.2109375;0.796875;0.8359375;0.21875;0.8203125;0.8515625;0.216796875;0.7421875;0.7734375;0.20703125;0.357421875;0.76171875;0.80078125;0.2177734375;0.8203125;0.859375;0.22265625;0.84765625;0.88671875;0.224609375;0.86328125;0.89453125;0.224609375;0.875;0.90625;0.224609375;0.791015625;0.75;0.18603515625;0.3271484375;0.73046875;0.724609375;0.18994140625;0.734375;0.708984375;0.18115234375;0.8
25;25;87.8;0.140625;0.34375;0.625;0.1953125;0.125;0.71875;0.734375;0.203125;0.78125;0.75;0.1953125;0.703125;0.703125;0.19140625;0.33984375;0.75;0.796875;0.20703125;0.796875;0.8359375;0.21875;0.8203125;0.84375;0.212890625;0.7421875;0.76953125;0.205078125;0.3505859375;0.76171875;0.796875;0.2158203125;0.81640625;0.84765625;0.21875;0.83984375;0.87109375;0.2216796875;0.8515625;0.87890625;0.220703125;0.86328125;0.8828125;0.2177734375;0.76171875;0.64453125;0.15380859375;0.265625;0.66796875;0.638671875;0.15673828125;0.685546875;0.662109375;0.1640625;0.8;0.140625;0.359375;0.609375;0.19140625;0.12890625;0.71875;0.71875;0.19921875;0.78125;0.734375;0.19140625;0.703125;0.6796875;0.185546875;0.337890625;0.734375;0.78125;0.205078125;0.7890625;0.8359375;0.21875;0.8203125;0.8515625;0.21484375;0.73828125;0.7734375;0.2080078125;0.35546875;0.76171875;0.80078125;0.2177734375;0.8203125;0.859375;0.22265625;0.84765625;0.8828125;0.224609375;0.86328125;0.890625;0.224609375;0.875;0.90234375;0.2236328125;0.7890625;0.744140625;0.1845703125;0.326171875;0.728515625;0.720703125;0.18994140625;0.732421875;0.708984375;0.1806640625;0.8
26;26;87.72;0.140625;0.328125;0.609375;0.19140625;0.1171875;0.703125;0.71875;0.19921875;0.765625;0.734375;0.1953125;0.6953125;0.6953125;0.19140625;0.3359375;0.7421875;0.796875;0.208984375;0.796875;0.8359375;0.21875;0.8203125;0.8359375;0.212890625;0.7421875;0.765625;0.2060546875;0.3505859375;0.7578125;0.796875;0.216796875;0.8203125;0.84765625;0.2197265625;0.84375;0.875;0.2216796875;0.85546875;0.8828125;0.2216796875;0.86328125;0.8828125;0.2177734375;0.765625;0.65234375;0.15576171875;0.2705078125;0.673828125;0.642578125;0.158203125;0.69140625;0.6640625;0.166015625;0.8;0.140625;0.359375;0.609375;0.1875;0.12890625;0.71875;0.71875;0.203125;0.765625;0.734375;0.19140625;0.6953125;0.6953125;0.189453125;0.337890625;0.734375;0.7890625;0.208984375;0.7890625;0.828125;0.21875;0.8125;0.84375;0.21484375;0.73828125;0.765625;0.20703125;0.35546875;0.75390625;0.79296875;0.2177734375;0.8203125;0.859375;0.22265625;0.84375;0.8828125;0.224609375;0.86328125;0.890625;0.224609375;0.875;0.90234375;0.224609375;0.7890625;0.7421875;0.18505859375;0.3251953125;0.724609375;0.716796875;0.18896484375;0.728515625;0.705078125;0.18115234375;0.8
27;27;87.41;0.140625;0.328125;0.609375;0.19140625;0.12109375;0.703125;0.71875;0.19921875;0.78125;0.734375;0.19140625;0.6953125;0.6796875;0.1875;0.3359375;0.734375;0.78125;0.205078125;0.7890625;0.828125;0.216796875;0.8203125;0.84375;0.212890625;0.73828125;0.76171875;0.2041015625;0.34765625;0.75390625;0.79296875;0.2158203125;0.8125;0.84375;0.2177734375;0.8359375;0.87109375;0.2197265625;0.84765625;0.875;0.2197265625;0.85546875;0.875;0.2158203125;0.755859375;0.634765625;0.1513671875;0.25927734375;0.662109375;0.640625;0.15966796875;0.68359375;0.662109375;0.1669921875;0.8;0.140625;0.359375;0.609375;0.1875;0.125;0.703125;0.71875;0.19921875;0.765625;0.71875;0.1875;0.6875;0.65625;0.181640625;0.3359375;0.71875;0.765625;0.203125;0.78125;0.828125;0.21875;0.8125;0.84375;0.216796875;0.734375;0.765625;0.20703125;0.353515625;0.75390625;0.79296875;0.216796875;0.81640625;0.85546875;0.2216796875;0.84375;0.87890625;0.2236328125;0.859375;0.890625;0.224609375;0.875;0.8984375;0.2236328125;0.787109375;0.736328125;0.18310546875;0.326171875;0.716796875;0.7109375;0.18896484375;0.724609375;0.701171875;0.181640625;0.8
28;28;88.85;0.140625;0.328125;0.609375;0.19140625;0.12109375;0.703125;0.71875;0.19921875;0.765625;0.734375;0.19140625;0.6953125;0.6875;0.189453125;0.3359375;0.7421875;0.7890625;0.208984375;0.7890625;0.8359375;0.21875;0.8203125;0.84375;0.212890625;0.7421875;0.765625;0.205078125;0.3505859375;0.7578125;0.796875;0.216796875;0.81640625;0.84765625;0.21875;0.83984375;0.87109375;0.2216796875;0.8515625;0.87890625;0.220703125;0.86328125;0.87890625;0.216796875;0.76171875;0.64453125;0.154296875;0.26806640625;0.669921875;0.6484375;0.1611328125;0.6875;0.66796875;0.16796875;0.8;0.140625;0.359375;0.625;0.1875;0.12890625;0.703125;0.703125;0.19921875;0.765625;0.734375;0.19140625;0.6875;0.671875;0.185546875;0.3359375;0.734375;0.78125;0.20703125;0.7890625;0.8359375;0.21875;0.8203125;0.8515625;0.216796875;0.73828125;0.76953125;0.2080078125;0.35546875;0.7578125;0.79296875;0.2177734375;0.81640625;0.85546875;0.22265625;0.84375;0.87890625;0.224609375;0.86328125;0.890625;0.224609375;0.875;0.90234375;0.224609375;0.7890625;0.740234375;0.18603515625;0.32666015625;0.7265625;0.71484375;0.18994140625;0.73046875;0.69921875;0.1806640625;0.8
