;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
42;42;82.1;0.171875;0.796875;0.8203125;0.875;0.578125;0.484375;0.265625;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.021484375;0.025390625;0.7;0.171875;0.796875;0.8046875;0.875;0.609375;0.51171875;0.26953125;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.01953125;0.021484375;0.0234375;0.025390625;0.7
43;43;81.52;0.171875;0.796875;0.8125;0.875;0.5859375;0.4921875;0.27734375;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.01953125;0.021484375;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.8671875;0.609375;0.515625;0.2890625;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7
44;44;81.66;0.171875;0.796875;0.8203125;0.875;0.58984375;0.4921875;0.27734375;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.01953125;0.021484375;0.025390625;0.02734375;0.7;0.171875;0.796875;0.8046875;0.8671875;0.60546875;0.5078125;0.28125;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7
45;45;82.54;0.171875;0.796875;0.8203125;0.875;0.58984375;0.49609375;0.28515625;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.6171875;0.5234375;0.30078125;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
46;46;81.52;0.171875;0.796875;0.8203125;0.875;0.5859375;0.51171875;0.296875;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.021484375;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.609375;0.51171875;0.28125;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.025390625;0.8
47;47;82.04;0.171875;0.796875;0.8203125;0.875;0.58984375;0.5;0.2890625;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.62109375;0.52734375;0.30859375;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.025390625;0.7
48;48;82.4;0.171875;0.796875;0.8203125;0.875;0.59375;0.5078125;0.296875;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.01953125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.6171875;0.52734375;0.30859375;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.025390625;0.8
49;49;81.77;0.171875;0.796875;0.8203125;0.875;0.59375;0.51171875;0.3125;0.12109375;0.015625;0.01953125;0.017578125;0.017578125;0.01953125;0.021484375;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.6171875;0.53515625;0.3203125;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
50;50;81.83;0.171875;0.796875;0.8203125;0.875;0.59375;0.515625;0.31640625;0.12890625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.875;0.62109375;0.5390625;0.33203125;0.12890625;0.015625;0.021484375;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
51;51;82.34;0.171875;0.796875;0.828125;0.8828125;0.6015625;0.5234375;0.3203125;0.125;0.015625;0.021484375;0.01953125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.62109375;0.5390625;0.328125;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.021484375;0.02734375;0.8
52;52;82.31;0.171875;0.796875;0.8203125;0.8828125;0.6015625;0.515625;0.31640625;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.625;0.55078125;0.33984375;0.12890625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
53;53;81.77;0.171875;0.78125;0.8125;0.8828125;0.59375;0.51171875;0.3125;0.125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.875;0.62109375;0.546875;0.34375;0.12890625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.021484375;0.02734375;0.8
54;54;82.47;0.171875;0.796875;0.8203125;0.8828125;0.59375;0.51953125;0.328125;0.12890625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.875;0.625;0.55078125;0.34765625;0.12890625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
55;55;82.67;0.171875;0.796875;0.8203125;0.8828125;0.59765625;0.51953125;0.3203125;0.12890625;0.015625;0.017578125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.025390625;0.7;0.171875;0.796875;0.8046875;0.8828125;0.625;0.55078125;0.34765625;0.1328125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
56;56;82.32;0.171875;0.796875;0.8203125;0.8828125;0.6015625;0.52734375;0.3359375;0.12890625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.875;0.62890625;0.55859375;0.359375;0.1328125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
57;57;83.45;0.171875;0.796875;0.8203125;0.8828125;0.59765625;0.53515625;0.35546875;0.1328125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.7;0.171875;0.796875;0.8046875;0.8828125;0.62890625;0.55859375;0.359375;0.1328125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
58;58;82.44;0.171875;0.796875;0.8203125;0.8828125;0.6015625;0.5390625;0.359375;0.13671875;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.021484375;0.0234375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.8828125;0.6328125;0.5703125;0.3828125;0.13671875;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
59;59;82.61;0.171875;0.796875;0.828125;0.8828125;0.61328125;0.54296875;0.35546875;0.1328125;0.015625;0.017578125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.029296875;0.8;0.171875;0.796875;0.8046875;0.8828125;0.6328125;0.5625;0.37109375;0.1328125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
60;60;83.36;0.171875;0.796875;0.8203125;0.8828125;0.60546875;0.5390625;0.36328125;0.13671875;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.029296875;0.8;0.171875;0.796875;0.8046875;0.8828125;0.62890625;0.56640625;0.38671875;0.140625;0.015625;0.021484375;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
61;61;82.81;0.171875;0.796875;0.828125;0.8828125;0.6171875;0.5546875;0.38671875;0.140625;0.015625;0.021484375;0.017578125;0.017578125;0.017578125;0.01953125;0.025390625;0.029296875;0.8;0.171875;0.796875;0.8046875;0.8828125;0.6328125;0.5703125;0.39453125;0.140625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
62;62;83.24;0.171875;0.796875;0.8203125;0.8828125;0.609375;0.55078125;0.375;0.140625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.029296875;0.8;0.171875;0.796875;0.8046875;0.8828125;0.6328125;0.5703125;0.390625;0.13671875;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
63;63;82.75;0.171875;0.796875;0.8203125;0.8828125;0.60546875;0.5390625;0.3671875;0.13671875;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.029296875;0.8;0.171875;0.796875;0.8046875;0.8828125;0.6328125;0.57421875;0.3984375;0.14453125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.029296875;0.8
64;64;83.37;0.171875;0.796875;0.8203125;0.8828125;0.609375;0.54296875;0.37890625;0.140625;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.8828125;0.63671875;0.578125;0.41015625;0.1484375;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
65;65;83.1;0.171875;0.796875;0.8203125;0.8828125;0.60546875;0.54296875;0.3671875;0.13671875;0.015625;0.017578125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.8828125;0.63671875;0.578125;0.40625;0.14453125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
66;66;82.96;0.171875;0.796875;0.8125;0.8828125;0.60546875;0.5390625;0.37109375;0.13671875;0.015625;0.017578125;0.017578125;0.017578125;0.017578125;0.017578125;0.021484375;0.02734375;0.8;0.171875;0.796875;0.8046875;0.8828125;0.63671875;0.57421875;0.3984375;0.14453125;0.015625;0.01953125;0.017578125;0.017578125;0.017578125;0.01953125;0.0234375;0.02734375;0.8
