;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
26;26;68.2;0.15625;0.640625;0.6171875;0.6953125;0.140625;0.10546875;0.0390625;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.65625;0.59375;0.6796875;0.13671875;0.10546875;0.04296875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6
27;27;63.95;0.15625;0.65625;0.6171875;0.6953125;0.140625;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.65625;0.609375;0.6875;0.140625;0.10546875;0.0390625;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.6
28;28;65.42;0.15625;0.671875;0.640625;0.7109375;0.14453125;0.109375;0.0390625;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.6;0.15625;0.671875;0.6171875;0.6875;0.14453125;0.1015625;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.6
29;29;69.07;0.15625;0.671875;0.6484375;0.71875;0.1484375;0.109375;0.04296875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.6875;0.6328125;0.7109375;0.14453125;0.109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6
30;30;69.95;0.15625;0.671875;0.6484375;0.734375;0.14453125;0.11328125;0.04296875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.671875;0.625;0.71875;0.14453125;0.109375;0.04296875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6
31;31;63.26;0.15625;0.6875;0.6484375;0.7265625;0.1484375;0.11328125;0.0390625;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.6875;0.6328125;0.703125;0.1484375;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.015625;0.6
32;32;72.74;0.15625;0.671875;0.6640625;0.75;0.1484375;0.109375;0.0390625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.015625;0.6;0.15625;0.6875;0.6484375;0.7265625;0.1484375;0.10546875;0.0390625;0.03515625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6
33;33;71.83;0.15625;0.671875;0.671875;0.75;0.15625;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.7;0.15625;0.6875;0.6484375;0.734375;0.15234375;0.109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6
34;34;64.95;0.15625;0.671875;0.671875;0.75;0.15234375;0.109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.6875;0.6484375;0.734375;0.1484375;0.10546875;0.0390625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.6
35;35;69.55;0.15625;0.6875;0.671875;0.7578125;0.15625;0.11328125;0.04296875;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.7;0.15625;0.6875;0.65625;0.7421875;0.15625;0.1171875;0.04296875;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
36;36;70.87;0.15625;0.6875;0.6796875;0.765625;0.16015625;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.171875;0.703125;0.6640625;0.75;0.15625;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.6
37;37;72.87;0.15625;0.6875;0.6875;0.7734375;0.15625;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.7;0.171875;0.703125;0.6640625;0.765625;0.15625;0.109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.6
38;38;70.72;0.15625;0.6875;0.6875;0.7734375;0.16015625;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.6;0.171875;0.6875;0.6640625;0.7578125;0.16796875;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.017578125;0.6
39;39;73.08;0.15625;0.703125;0.6875;0.7734375;0.16796875;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.6;0.171875;0.703125;0.671875;0.765625;0.1640625;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.017578125;0.6
40;40;69.73;0.15625;0.6875;0.6875;0.7890625;0.16796875;0.11328125;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.703125;0.6640625;0.7734375;0.16796875;0.1171875;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.6
41;41;74.56;0.15625;0.703125;0.6953125;0.7890625;0.17578125;0.1171875;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.703125;0.6796875;0.7734375;0.16015625;0.109375;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7
42;42;72.7;0.15625;0.703125;0.703125;0.7890625;0.1640625;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.6875;0.7734375;0.16015625;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6
43;43;73.74;0.15625;0.6875;0.7109375;0.7890625;0.171875;0.12109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.703125;0.6953125;0.78125;0.171875;0.1171875;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.017578125;0.6
44;44;74.99;0.15625;0.703125;0.7109375;0.796875;0.16796875;0.12109375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.71875;0.6953125;0.78125;0.17578125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.6
45;45;72.7;0.15625;0.703125;0.7109375;0.8046875;0.171875;0.12109375;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.015625;0.7;0.171875;0.703125;0.6953125;0.7890625;0.17578125;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.6
46;46;74.27;0.15625;0.703125;0.7109375;0.7890625;0.1875;0.1171875;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.703125;0.7890625;0.1796875;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
47;47;74.91;0.171875;0.71875;0.71875;0.8046875;0.1953125;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.703125;0.796875;0.19140625;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6
48;48;74.76;0.171875;0.71875;0.7265625;0.8046875;0.1875;0.1171875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.703125;0.796875;0.19140625;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
49;49;70.62;0.15625;0.71875;0.7265625;0.8125;0.19921875;0.125;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7109375;0.8046875;0.1953125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6
50;50;72.68;0.171875;0.734375;0.734375;0.8203125;0.203125;0.1171875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.171875;0.734375;0.71875;0.8046875;0.1953125;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6
51;51;71.31;0.171875;0.71875;0.734375;0.8125;0.203125;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.71875;0.8046875;0.19921875;0.12109375;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
52;52;73.9;0.171875;0.71875;0.734375;0.8203125;0.21484375;0.125;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.734375;0.7265625;0.8125;0.2109375;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
53;53;70.85;0.171875;0.71875;0.734375;0.8125;0.21484375;0.125;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.71875;0.71875;0.8125;0.2109375;0.12109375;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.6
54;54;77.36;0.171875;0.71875;0.75;0.828125;0.20703125;0.1171875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.734375;0.8203125;0.20703125;0.1171875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
55;55;76.52;0.171875;0.734375;0.75;0.8203125;0.2109375;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.734375;0.734375;0.8125;0.21484375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
56;56;75.57;0.171875;0.734375;0.7421875;0.8203125;0.21484375;0.12109375;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.734375;0.734375;0.8203125;0.21484375;0.1171875;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
57;57;78.25;0.171875;0.71875;0.75;0.828125;0.21875;0.12109375;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.734375;0.828125;0.21484375;0.1171875;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
58;58;77.35;0.15625;0.734375;0.75;0.8359375;0.2265625;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.828125;0.21875;0.12109375;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
59;59;78.02;0.171875;0.734375;0.75;0.828125;0.23828125;0.12109375;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.734375;0.7421875;0.828125;0.23046875;0.125;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7
60;60;77.9;0.171875;0.75;0.7578125;0.8359375;0.2265625;0.125;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.75;0.75;0.828125;0.23046875;0.12109375;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7
61;61;77.91;0.171875;0.75;0.765625;0.84375;0.234375;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.75;0.7421875;0.8359375;0.23828125;0.12109375;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7
62;62;77.94;0.171875;0.75;0.7578125;0.8359375;0.23828125;0.12890625;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.75;0.8359375;0.23828125;0.12109375;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
63;63;75.4;0.171875;0.734375;0.7578125;0.84375;0.25390625;0.125;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01953125;0.7;0.171875;0.75;0.75;0.84375;0.2421875;0.12109375;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6
64;64;78.46;0.171875;0.734375;0.765625;0.84375;0.25;0.12890625;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.7578125;0.84375;0.25390625;0.12890625;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
65;65;78.81;0.171875;0.734375;0.7578125;0.84375;0.24609375;0.1171875;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.25;0.125;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.01171875;0.01953125;0.7
