;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
18;18;83.66;0.15625;0.421875;0.4453125;0.6328125;0.546875;0.5625;0.3984375;0.28125;0.09375;0.0703125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.03515625;0.7;0.15625;0.4375;0.4375;0.609375;0.54296875;0.55859375;0.39453125;0.265625;0.087890625;0.06640625;0.046875;0.037109375;0.037109375;0.037109375;0.0390625;0.033203125;0.7
19;19;81.55;0.15625;0.421875;0.4453125;0.640625;0.5625;0.578125;0.4140625;0.27734375;0.09375;0.072265625;0.048828125;0.041015625;0.0390625;0.0390625;0.0390625;0.033203125;0.7;0.15625;0.4375;0.4375;0.609375;0.55859375;0.5703125;0.4140625;0.26953125;0.08984375;0.068359375;0.046875;0.0390625;0.037109375;0.0390625;0.0390625;0.03125;0.7
20;20;83.21;0.15625;0.421875;0.453125;0.640625;0.5625;0.58203125;0.42578125;0.27734375;0.08984375;0.0703125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.029296875;0.7;0.15625;0.453125;0.4453125;0.6328125;0.55859375;0.57421875;0.41796875;0.26171875;0.083984375;0.06640625;0.046875;0.0390625;0.037109375;0.0390625;0.0390625;0.029296875;0.7
21;21;83.02;0.15625;0.40625;0.453125;0.640625;0.57421875;0.59375;0.43359375;0.29296875;0.09375;0.072265625;0.048828125;0.0390625;0.0390625;0.041015625;0.0390625;0.029296875;0.7;0.15625;0.4375;0.4453125;0.6171875;0.5625;0.5859375;0.4375;0.28515625;0.08984375;0.0703125;0.046875;0.0390625;0.0390625;0.041015625;0.0390625;0.029296875;0.7
22;22;85.0;0.15625;0.421875;0.4453125;0.6484375;0.58203125;0.6015625;0.4453125;0.296875;0.091796875;0.0703125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.02734375;0.7;0.15625;0.453125;0.4453125;0.6328125;0.578125;0.59765625;0.4453125;0.2890625;0.08984375;0.068359375;0.046875;0.037109375;0.037109375;0.037109375;0.037109375;0.02734375;0.7
23;23;80.29;0.15625;0.421875;0.453125;0.6484375;0.58984375;0.61328125;0.453125;0.29296875;0.09375;0.072265625;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.025390625;0.7;0.15625;0.4375;0.453125;0.6328125;0.58203125;0.609375;0.45703125;0.28515625;0.08984375;0.068359375;0.046875;0.0390625;0.037109375;0.037109375;0.037109375;0.02734375;0.8
24;24;85.19;0.15625;0.4375;0.4609375;0.6484375;0.59765625;0.625;0.4609375;0.296875;0.09375;0.0703125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.0234375;0.7;0.15625;0.453125;0.453125;0.640625;0.59375;0.62109375;0.46484375;0.29296875;0.091796875;0.0703125;0.046875;0.0390625;0.037109375;0.0390625;0.0390625;0.0234375;0.7
25;25;85.91;0.15625;0.421875;0.453125;0.65625;0.59765625;0.62890625;0.4609375;0.29296875;0.095703125;0.072265625;0.048828125;0.041015625;0.037109375;0.0390625;0.0390625;0.021484375;0.7;0.15625;0.453125;0.4453125;0.640625;0.58984375;0.62890625;0.4765625;0.29296875;0.09375;0.0703125;0.046875;0.0390625;0.037109375;0.0390625;0.0390625;0.0234375;0.8
26;26;83.48;0.15625;0.4375;0.4609375;0.65625;0.6015625;0.62890625;0.46875;0.30078125;0.095703125;0.072265625;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.021484375;0.7;0.15625;0.453125;0.453125;0.6328125;0.59765625;0.62890625;0.4765625;0.3046875;0.091796875;0.072265625;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.021484375;0.8
27;27;84.47;0.15625;0.4375;0.4609375;0.65625;0.6015625;0.640625;0.484375;0.31640625;0.099609375;0.07421875;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.01953125;0.7;0.15625;0.46875;0.453125;0.6484375;0.59765625;0.63671875;0.4921875;0.31640625;0.095703125;0.0703125;0.048828125;0.0390625;0.037109375;0.037109375;0.037109375;0.01953125;0.7
28;28;80.01;0.15625;0.4375;0.453125;0.6640625;0.61328125;0.64453125;0.48828125;0.3125;0.095703125;0.07421875;0.048828125;0.0390625;0.037109375;0.037109375;0.037109375;0.017578125;0.7;0.15625;0.453125;0.453125;0.65625;0.609375;0.64453125;0.48828125;0.30078125;0.091796875;0.068359375;0.046875;0.0390625;0.03515625;0.037109375;0.037109375;0.01953125;0.7
29;29;84.25;0.15625;0.4375;0.4609375;0.65625;0.609375;0.6484375;0.49609375;0.31640625;0.09765625;0.07421875;0.05078125;0.041015625;0.037109375;0.0390625;0.0390625;0.017578125;0.8;0.15625;0.46875;0.4609375;0.640625;0.60546875;0.6484375;0.5078125;0.3203125;0.095703125;0.07421875;0.05078125;0.041015625;0.037109375;0.0390625;0.0390625;0.017578125;0.8
30;30;86.19;0.15625;0.4375;0.46875;0.6640625;0.6171875;0.65625;0.50390625;0.32421875;0.09765625;0.07421875;0.048828125;0.0390625;0.037109375;0.037109375;0.037109375;0.017578125;0.8;0.15625;0.46875;0.4609375;0.65625;0.61328125;0.65625;0.51171875;0.3203125;0.095703125;0.072265625;0.048828125;0.0390625;0.037109375;0.037109375;0.037109375;0.017578125;0.8
31;31;85.5;0.15625;0.4375;0.46875;0.6640625;0.62109375;0.66015625;0.515625;0.328125;0.099609375;0.072265625;0.048828125;0.0390625;0.03515625;0.037109375;0.037109375;0.015625;0.7;0.15625;0.453125;0.46875;0.640625;0.61328125;0.65625;0.5234375;0.32421875;0.09765625;0.07421875;0.048828125;0.041015625;0.037109375;0.037109375;0.037109375;0.015625;0.8
32;32;85.04;0.15625;0.453125;0.484375;0.6875;0.6328125;0.66796875;0.5234375;0.3359375;0.103515625;0.076171875;0.05078125;0.041015625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.46875;0.4765625;0.671875;0.62109375;0.6640625;0.515625;0.3203125;0.095703125;0.072265625;0.046875;0.0390625;0.037109375;0.0390625;0.037109375;0.015625;0.8
33;33;82.55;0.15625;0.4375;0.4765625;0.6796875;0.63671875;0.6796875;0.53515625;0.35546875;0.10546875;0.078125;0.048828125;0.041015625;0.037109375;0.037109375;0.037109375;0.015625;0.8;0.15625;0.46875;0.46875;0.65625;0.62109375;0.6640625;0.53125;0.34375;0.09765625;0.072265625;0.048828125;0.0390625;0.037109375;0.037109375;0.037109375;0.015625;0.7
34;34;83.54;0.15625;0.453125;0.4765625;0.671875;0.62890625;0.67578125;0.5390625;0.34765625;0.1015625;0.07421875;0.048828125;0.041015625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.46875;0.4765625;0.65625;0.62890625;0.671875;0.53515625;0.33984375;0.099609375;0.072265625;0.046875;0.0390625;0.037109375;0.0390625;0.037109375;0.015625;0.7
35;35;85.78;0.15625;0.4375;0.484375;0.6796875;0.640625;0.6796875;0.53515625;0.34375;0.099609375;0.076171875;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.46875;0.4765625;0.6640625;0.6328125;0.6796875;0.5390625;0.34375;0.099609375;0.072265625;0.046875;0.0390625;0.037109375;0.037109375;0.037109375;0.015625;0.7
36;36;86.07;0.15625;0.4375;0.4765625;0.6796875;0.63671875;0.6796875;0.54296875;0.34765625;0.103515625;0.076171875;0.048828125;0.0390625;0.03515625;0.037109375;0.037109375;0.015625;0.7;0.15625;0.453125;0.4765625;0.65625;0.62890625;0.68359375;0.5546875;0.35546875;0.103515625;0.076171875;0.048828125;0.0390625;0.037109375;0.0390625;0.037109375;0.015625;0.8
37;37;86.1;0.15625;0.4375;0.4765625;0.671875;0.640625;0.6875;0.55078125;0.3671875;0.10546875;0.078125;0.05078125;0.0390625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.46875;0.4765625;0.6640625;0.6328125;0.68359375;0.55078125;0.35546875;0.1015625;0.07421875;0.048828125;0.0390625;0.037109375;0.0390625;0.037109375;0.015625;0.7
38;38;85.13;0.15625;0.4375;0.484375;0.6796875;0.64453125;0.703125;0.56640625;0.375;0.111328125;0.080078125;0.05078125;0.041015625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.46875;0.4765625;0.6640625;0.6328125;0.6953125;0.5546875;0.3671875;0.10546875;0.07421875;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.015625;0.8
39;39;83.29;0.15625;0.4375;0.4765625;0.671875;0.64453125;0.69921875;0.5625;0.36328125;0.10546875;0.078125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.015625;0.7;0.15625;0.46875;0.46875;0.6484375;0.63671875;0.69140625;0.5625;0.3515625;0.09765625;0.072265625;0.044921875;0.037109375;0.03515625;0.037109375;0.037109375;0.013671875;0.7
40;40;85.93;0.15625;0.453125;0.4921875;0.6796875;0.65234375;0.70703125;0.56640625;0.375;0.10546875;0.078125;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8;0.15625;0.46875;0.484375;0.6640625;0.64453125;0.69921875;0.57421875;0.37109375;0.103515625;0.076171875;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.7
41;41;85.44;0.15625;0.453125;0.4921875;0.6953125;0.65625;0.7109375;0.57421875;0.375;0.111328125;0.080078125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.484375;0.484375;0.6796875;0.65234375;0.7109375;0.57421875;0.36328125;0.103515625;0.07421875;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
42;42;86.09;0.15625;0.453125;0.4921875;0.6875;0.65234375;0.70703125;0.578125;0.3828125;0.109375;0.078125;0.048828125;0.0390625;0.037109375;0.0390625;0.0390625;0.015625;0.8;0.15625;0.484375;0.484375;0.671875;0.6484375;0.69921875;0.578125;0.375;0.10546875;0.076171875;0.048828125;0.0390625;0.037109375;0.0390625;0.037109375;0.015625;0.8
43;43;86.52;0.15625;0.4375;0.4921875;0.6953125;0.66015625;0.7109375;0.5859375;0.37890625;0.109375;0.078125;0.048828125;0.0390625;0.03515625;0.0390625;0.0390625;0.015625;0.7;0.15625;0.46875;0.4921875;0.6796875;0.65625;0.7109375;0.59765625;0.38671875;0.107421875;0.078125;0.048828125;0.0390625;0.03515625;0.0390625;0.0390625;0.015625;0.8
44;44;88.33;0.15625;0.453125;0.4921875;0.6953125;0.65625;0.71875;0.59375;0.390625;0.111328125;0.080078125;0.046875;0.037109375;0.033203125;0.03515625;0.037109375;0.015625;0.8;0.15625;0.46875;0.4921875;0.6796875;0.65234375;0.71484375;0.59375;0.3828125;0.10546875;0.076171875;0.046875;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
45;45;87.73;0.15625;0.453125;0.5;0.6953125;0.66796875;0.7265625;0.6015625;0.38671875;0.111328125;0.080078125;0.048828125;0.0390625;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.46875;0.5;0.6796875;0.66015625;0.72265625;0.6015625;0.38671875;0.10546875;0.07421875;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
46;46;85.83;0.15625;0.453125;0.5;0.703125;0.66796875;0.73046875;0.609375;0.39453125;0.111328125;0.08203125;0.048828125;0.0390625;0.03515625;0.037109375;0.037109375;0.015625;0.8;0.15625;0.46875;0.4921875;0.6875;0.66015625;0.7265625;0.6171875;0.40234375;0.10546875;0.078125;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
47;47;86.45;0.15625;0.453125;0.5;0.703125;0.66015625;0.71875;0.59765625;0.390625;0.111328125;0.080078125;0.046875;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.46875;0.4921875;0.6875;0.66015625;0.72265625;0.609375;0.3984375;0.109375;0.078125;0.046875;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
48;48;87.81;0.15625;0.453125;0.5;0.703125;0.66796875;0.73046875;0.609375;0.3984375;0.11328125;0.080078125;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.6875;0.6640625;0.7265625;0.61328125;0.39453125;0.111328125;0.078125;0.046875;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
49;49;88.62;0.15625;0.453125;0.5078125;0.7109375;0.67578125;0.734375;0.6171875;0.40234375;0.11328125;0.08203125;0.048828125;0.037109375;0.03515625;0.0390625;0.037109375;0.015625;0.8;0.15625;0.484375;0.5;0.6953125;0.66796875;0.734375;0.6171875;0.4140625;0.11328125;0.080078125;0.048828125;0.037109375;0.03515625;0.0390625;0.037109375;0.015625;0.8
50;50;86.04;0.15625;0.453125;0.5078125;0.703125;0.671875;0.73828125;0.6171875;0.421875;0.1171875;0.08203125;0.048828125;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.484375;0.5;0.6796875;0.6640625;0.734375;0.6171875;0.41796875;0.11328125;0.076171875;0.046875;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
51;51;88.46;0.15625;0.453125;0.5078125;0.7109375;0.6796875;0.7421875;0.62890625;0.41796875;0.12109375;0.083984375;0.048828125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.6953125;0.671875;0.7421875;0.62890625;0.4140625;0.115234375;0.080078125;0.048828125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
52;52;88.74;0.15625;0.453125;0.5078125;0.7109375;0.671875;0.7421875;0.6328125;0.41796875;0.119140625;0.0859375;0.048828125;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.484375;0.5078125;0.703125;0.66796875;0.7421875;0.6328125;0.4140625;0.115234375;0.080078125;0.048828125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
53;53;88.38;0.15625;0.46875;0.515625;0.7109375;0.67578125;0.74609375;0.6328125;0.41015625;0.115234375;0.083984375;0.048828125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.6953125;0.67578125;0.74609375;0.640625;0.4140625;0.115234375;0.08203125;0.048828125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
54;54;88.73;0.15625;0.453125;0.515625;0.7109375;0.68359375;0.75390625;0.640625;0.421875;0.123046875;0.087890625;0.05078125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.6953125;0.67578125;0.75;0.64453125;0.4296875;0.1171875;0.08203125;0.048828125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
55;55;87.47;0.15625;0.46875;0.515625;0.7109375;0.6796875;0.74609375;0.63671875;0.421875;0.115234375;0.08203125;0.048828125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.703125;0.67578125;0.75;0.6484375;0.4453125;0.119140625;0.08203125;0.048828125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
56;56;89.91;0.15625;0.453125;0.5078125;0.71875;0.6796875;0.75390625;0.640625;0.4375;0.126953125;0.0859375;0.048828125;0.037109375;0.03515625;0.0390625;0.0390625;0.015625;0.8;0.15625;0.484375;0.5078125;0.703125;0.67578125;0.75390625;0.64453125;0.44140625;0.119140625;0.08203125;0.05078125;0.037109375;0.03515625;0.037109375;0.037109375;0.015625;0.8
57;57;87.26;0.15625;0.46875;0.5078125;0.7109375;0.68359375;0.7578125;0.6484375;0.43359375;0.12109375;0.0859375;0.048828125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5;0.6953125;0.67578125;0.7578125;0.65625;0.4453125;0.1171875;0.08203125;0.048828125;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
58;58;89.26;0.15625;0.46875;0.515625;0.7109375;0.6875;0.765625;0.66015625;0.44921875;0.123046875;0.0859375;0.048828125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.6953125;0.68359375;0.7578125;0.66015625;0.45703125;0.12109375;0.083984375;0.048828125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
59;59;89.52;0.15625;0.453125;0.5078125;0.7265625;0.6875;0.7578125;0.65234375;0.43359375;0.123046875;0.0859375;0.05078125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.7109375;0.6875;0.765625;0.6640625;0.453125;0.123046875;0.083984375;0.048828125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8
60;60;88.08;0.15625;0.46875;0.5078125;0.7265625;0.6875;0.76171875;0.66015625;0.43359375;0.125;0.087890625;0.05078125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.7109375;0.6875;0.76171875;0.66796875;0.45703125;0.123046875;0.083984375;0.048828125;0.03515625;0.033203125;0.03515625;0.03515625;0.015625;0.8
61;61;88.57;0.15625;0.46875;0.5078125;0.7265625;0.69140625;0.76171875;0.6640625;0.44921875;0.123046875;0.08984375;0.05078125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.7109375;0.6875;0.76171875;0.6796875;0.46484375;0.12109375;0.083984375;0.05078125;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
62;62;89.64;0.15625;0.46875;0.515625;0.7265625;0.69921875;0.76953125;0.67578125;0.45703125;0.125;0.087890625;0.05078125;0.037109375;0.03515625;0.037109375;0.0390625;0.015625;0.8;0.15625;0.484375;0.5078125;0.7109375;0.6953125;0.765625;0.6796875;0.46484375;0.125;0.0859375;0.048828125;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
63;63;89.9;0.15625;0.46875;0.5078125;0.7265625;0.703125;0.7734375;0.6796875;0.46484375;0.12890625;0.08984375;0.05078125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.71875;0.6953125;0.7734375;0.6875;0.4765625;0.125;0.0859375;0.05078125;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
64;64;89.47;0.15625;0.453125;0.5078125;0.734375;0.6953125;0.7734375;0.6796875;0.4609375;0.12890625;0.08984375;0.05078125;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.71875;0.69140625;0.7734375;0.69140625;0.47265625;0.123046875;0.0859375;0.05078125;0.03515625;0.033203125;0.037109375;0.037109375;0.015625;0.8
65;65;89.44;0.15625;0.46875;0.515625;0.7265625;0.703125;0.77734375;0.69140625;0.46484375;0.12890625;0.08984375;0.05078125;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8;0.15625;0.484375;0.5078125;0.7109375;0.69140625;0.7734375;0.6953125;0.48046875;0.125;0.087890625;0.05078125;0.03515625;0.03125;0.03515625;0.037109375;0.015625;0.8
66;66;89.41;0.15625;0.46875;0.515625;0.734375;0.69921875;0.77734375;0.68359375;0.46875;0.130859375;0.08984375;0.052734375;0.037109375;0.033203125;0.037109375;0.037109375;0.015625;0.8;0.15625;0.484375;0.515625;0.7265625;0.69140625;0.77734375;0.69140625;0.4765625;0.126953125;0.0859375;0.05078125;0.03515625;0.033203125;0.03515625;0.037109375;0.015625;0.8
