;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
18;18;86.36;0.125;0.640625;0.7578125;0.859375;0.82421875;0.8828125;0.89453125;0.89453125;0.673828125;0.705078125;0.69140625;0.66796875;0.625;0.576171875;0.533203125;0.515625;0.8;0.140625;0.671875;0.7578125;0.8515625;0.82421875;0.88671875;0.8984375;0.8984375;0.71484375;0.751953125;0.73828125;0.7109375;0.666015625;0.611328125;0.560546875;0.5390625;0.8
19;19;84.56;0.125;0.625;0.75;0.8515625;0.8203125;0.8828125;0.89453125;0.89453125;0.681640625;0.71484375;0.701171875;0.6796875;0.640625;0.591796875;0.546875;0.53125;0.8;0.140625;0.671875;0.7578125;0.8515625;0.8203125;0.88671875;0.8984375;0.8984375;0.71875;0.75390625;0.7421875;0.716796875;0.673828125;0.619140625;0.5703125;0.5546875;0.8
20;20;84.8;0.125;0.625;0.75;0.8515625;0.8203125;0.8828125;0.89453125;0.89453125;0.67578125;0.708984375;0.6953125;0.67578125;0.6328125;0.580078125;0.53125;0.513671875;0.8;0.140625;0.671875;0.7578125;0.8515625;0.8203125;0.88671875;0.8984375;0.89453125;0.716796875;0.75;0.734375;0.70703125;0.662109375;0.607421875;0.55859375;0.54296875;0.8
21;21;85.49;0.140625;0.640625;0.7578125;0.8515625;0.82421875;0.8828125;0.89453125;0.89453125;0.68359375;0.71484375;0.705078125;0.681640625;0.64453125;0.59375;0.548828125;0.529296875;0.8;0.140625;0.671875;0.7578125;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.71875;0.751953125;0.73828125;0.712890625;0.671875;0.6171875;0.56640625;0.548828125;0.8
22;22;84.65;0.140625;0.625;0.75;0.859375;0.82421875;0.8828125;0.89453125;0.89453125;0.6875;0.72265625;0.712890625;0.69140625;0.65234375;0.60546875;0.556640625;0.53125;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.720703125;0.755859375;0.74609375;0.72265625;0.6796875;0.62890625;0.576171875;0.548828125;0.8
23;23;86.04;0.140625;0.640625;0.7578125;0.8515625;0.82421875;0.8828125;0.89453125;0.89453125;0.685546875;0.716796875;0.70703125;0.68359375;0.646484375;0.59765625;0.546875;0.52734375;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.88671875;0.8984375;0.89453125;0.72265625;0.7578125;0.744140625;0.72265625;0.681640625;0.62890625;0.578125;0.5546875;0.8
24;24;86.38;0.140625;0.625;0.75;0.8515625;0.8203125;0.8828125;0.89453125;0.89453125;0.685546875;0.71875;0.708984375;0.685546875;0.65234375;0.603515625;0.5546875;0.533203125;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.72265625;0.7578125;0.74609375;0.724609375;0.68359375;0.630859375;0.580078125;0.5546875;0.8
25;25;86.2;0.140625;0.625;0.75;0.8515625;0.8203125;0.8828125;0.89453125;0.890625;0.6875;0.71875;0.70703125;0.685546875;0.6484375;0.59765625;0.5546875;0.53515625;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.8828125;0.8984375;0.8984375;0.724609375;0.7578125;0.744140625;0.71875;0.677734375;0.623046875;0.57421875;0.55078125;0.8
26;26;86.29;0.140625;0.640625;0.7578125;0.8515625;0.82421875;0.8828125;0.890625;0.890625;0.685546875;0.71484375;0.70703125;0.685546875;0.650390625;0.6015625;0.556640625;0.529296875;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.72265625;0.755859375;0.74609375;0.724609375;0.681640625;0.626953125;0.576171875;0.55078125;0.8
27;27;86.41;0.140625;0.625;0.75;0.8515625;0.8203125;0.8828125;0.89453125;0.890625;0.6875;0.716796875;0.7109375;0.693359375;0.65625;0.609375;0.55859375;0.529296875;0.8;0.140625;0.671875;0.75;0.84375;0.81640625;0.8828125;0.89453125;0.89453125;0.724609375;0.759765625;0.751953125;0.73046875;0.693359375;0.640625;0.587890625;0.5546875;0.8
28;28;87.0;0.140625;0.625;0.7578125;0.8515625;0.82421875;0.8828125;0.89453125;0.890625;0.6875;0.71875;0.708984375;0.689453125;0.654296875;0.607421875;0.55859375;0.53125;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.724609375;0.7578125;0.748046875;0.7265625;0.689453125;0.638671875;0.587890625;0.55859375;0.8
29;29;87.2;0.140625;0.625;0.75;0.8515625;0.82421875;0.8828125;0.890625;0.88671875;0.68359375;0.712890625;0.701171875;0.6796875;0.642578125;0.59375;0.546875;0.515625;0.8;0.140625;0.671875;0.75;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.724609375;0.759765625;0.75;0.728515625;0.69140625;0.638671875;0.58984375;0.560546875;0.8
30;30;87.36;0.140625;0.625;0.75;0.8515625;0.82421875;0.8828125;0.890625;0.88671875;0.685546875;0.71484375;0.703125;0.681640625;0.64453125;0.599609375;0.55078125;0.525390625;0.8;0.140625;0.65625;0.75;0.84375;0.8203125;0.8828125;0.89453125;0.89453125;0.7265625;0.759765625;0.748046875;0.728515625;0.6875;0.63671875;0.58984375;0.560546875;0.8
31;31;87.18;0.140625;0.625;0.7421875;0.84375;0.8203125;0.8828125;0.890625;0.88671875;0.69140625;0.720703125;0.712890625;0.693359375;0.658203125;0.61328125;0.564453125;0.53515625;0.8;0.140625;0.65625;0.75;0.84375;0.81640625;0.8828125;0.89453125;0.89453125;0.73046875;0.765625;0.75390625;0.734375;0.697265625;0.64453125;0.595703125;0.5703125;0.8
32;32;87.74;0.140625;0.625;0.75;0.84375;0.81640625;0.87890625;0.890625;0.88671875;0.689453125;0.72265625;0.712890625;0.697265625;0.6640625;0.6171875;0.568359375;0.5390625;0.8;0.140625;0.65625;0.7421875;0.84375;0.81640625;0.87890625;0.890625;0.890625;0.724609375;0.7578125;0.75;0.73046875;0.6953125;0.642578125;0.59375;0.568359375;0.8
33;33;87.26;0.140625;0.625;0.75;0.8515625;0.8203125;0.87890625;0.890625;0.88671875;0.68359375;0.716796875;0.703125;0.685546875;0.650390625;0.6015625;0.55078125;0.521484375;0.8;0.140625;0.65625;0.7421875;0.84375;0.81640625;0.87890625;0.89453125;0.890625;0.724609375;0.7578125;0.75;0.728515625;0.693359375;0.640625;0.58984375;0.55859375;0.8
34;34;87.03;0.140625;0.625;0.75;0.8515625;0.8203125;0.87890625;0.890625;0.8828125;0.685546875;0.716796875;0.708984375;0.69140625;0.65625;0.607421875;0.560546875;0.529296875;0.8;0.140625;0.65625;0.7421875;0.8359375;0.81640625;0.87890625;0.890625;0.890625;0.724609375;0.759765625;0.751953125;0.732421875;0.697265625;0.646484375;0.59375;0.564453125;0.8
35;35;88.04;0.140625;0.625;0.7578125;0.8515625;0.82421875;0.8828125;0.890625;0.88671875;0.69140625;0.720703125;0.712890625;0.693359375;0.66015625;0.609375;0.55859375;0.5234375;0.8;0.140625;0.65625;0.75;0.84375;0.81640625;0.87890625;0.89453125;0.890625;0.73046875;0.763671875;0.75390625;0.732421875;0.6953125;0.640625;0.58984375;0.55859375;0.8
36;36;87.12;0.140625;0.609375;0.7421875;0.84375;0.8203125;0.87890625;0.890625;0.8828125;0.689453125;0.720703125;0.71484375;0.697265625;0.662109375;0.6171875;0.56640625;0.537109375;0.8;0.140625;0.65625;0.7421875;0.8359375;0.81640625;0.87890625;0.89453125;0.890625;0.728515625;0.763671875;0.755859375;0.73828125;0.701171875;0.650390625;0.599609375;0.568359375;0.8
37;37;87.59;0.140625;0.625;0.75;0.84375;0.8203125;0.8828125;0.890625;0.8828125;0.69140625;0.72265625;0.712890625;0.6953125;0.662109375;0.611328125;0.560546875;0.529296875;0.8;0.140625;0.65625;0.7421875;0.8359375;0.81640625;0.87890625;0.89453125;0.890625;0.728515625;0.76171875;0.75390625;0.734375;0.69921875;0.6484375;0.59375;0.564453125;0.8
38;38;87.65;0.140625;0.625;0.7421875;0.84375;0.8203125;0.87890625;0.890625;0.8828125;0.693359375;0.72265625;0.716796875;0.697265625;0.6640625;0.615234375;0.564453125;0.52734375;0.8;0.140625;0.65625;0.7421875;0.8359375;0.81640625;0.87890625;0.890625;0.890625;0.728515625;0.76171875;0.7578125;0.736328125;0.703125;0.65234375;0.599609375;0.5703125;0.8
