;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
11;11;71.8;0.15625;0.640625;0.6796875;0.7109375;0.14453125;0.0546875;0.03125;0.02734375;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.6;0.15625;0.65625;0.65625;0.703125;0.12890625;0.05859375;0.03515625;0.03125;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.5
12;12;71.48;0.15625;0.671875;0.6796875;0.7421875;0.15625;0.05859375;0.03125;0.02734375;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.6;0.171875;0.671875;0.65625;0.7109375;0.14453125;0.06640625;0.03515625;0.03125;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.6
13;13;74.65;0.15625;0.671875;0.671875;0.7265625;0.140625;0.0625;0.03515625;0.03125;0.00390625;0.0078125;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.5;0.171875;0.6875;0.6640625;0.71875;0.1328125;0.0625;0.03515625;0.03125;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.015625;0.6
14;14;73.63;0.15625;0.6875;0.6875;0.7578125;0.16015625;0.0625;0.03515625;0.03125;0.00390625;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.013671875;0.6;0.15625;0.6875;0.671875;0.734375;0.14453125;0.0625;0.03515625;0.03125;0.00390625;0.0078125;0.0078125;0.0078125;0.01171875;0.013671875;0.015625;0.015625;0.6
15;15;74.28;0.15625;0.671875;0.6953125;0.7578125;0.16015625;0.06640625;0.03515625;0.02734375;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.6;0.171875;0.6875;0.671875;0.7421875;0.1484375;0.0703125;0.0390625;0.03125;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.015625;0.6
16;16;74.13;0.15625;0.6875;0.6953125;0.75;0.15625;0.06640625;0.03515625;0.03515625;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.6;0.171875;0.703125;0.6796875;0.7421875;0.15234375;0.0703125;0.0390625;0.03515625;0.00390625;0.0078125;0.0078125;0.009765625;0.009765625;0.013671875;0.015625;0.015625;0.6
17;17;75.67;0.171875;0.6875;0.703125;0.765625;0.1640625;0.07421875;0.0390625;0.03515625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.6;0.171875;0.703125;0.6953125;0.7578125;0.15625;0.07421875;0.0390625;0.03515625;0.00390625;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.6
18;18;73.67;0.15625;0.6875;0.7109375;0.7734375;0.16796875;0.07421875;0.0390625;0.03515625;0.005859375;0.0078125;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.015625;0.7;0.171875;0.703125;0.6953125;0.765625;0.1640625;0.078125;0.04296875;0.03515625;0.00390625;0.0078125;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.015625;0.6
19;19;74.75;0.15625;0.6875;0.7109375;0.78125;0.171875;0.078125;0.04296875;0.03515625;0.005859375;0.0078125;0.0078125;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.7;0.171875;0.703125;0.6953125;0.7734375;0.16796875;0.078125;0.0390625;0.03515625;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.6
20;20;73.99;0.15625;0.703125;0.7109375;0.7890625;0.1875;0.078125;0.04296875;0.03515625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7;0.171875;0.703125;0.6953125;0.78125;0.17578125;0.08203125;0.04296875;0.03515625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7
21;21;76.99;0.15625;0.71875;0.7265625;0.7890625;0.17578125;0.08203125;0.04296875;0.0390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7;0.171875;0.71875;0.703125;0.7734375;0.1796875;0.08203125;0.046875;0.0390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7
22;22;76.73;0.15625;0.703125;0.7265625;0.796875;0.1953125;0.0859375;0.046875;0.0390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7;0.171875;0.71875;0.703125;0.78125;0.171875;0.08203125;0.04296875;0.03515625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7
23;23;77.67;0.171875;0.703125;0.7265625;0.8046875;0.21484375;0.08203125;0.046875;0.0390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.01171875;0.015625;0.015625;0.7;0.171875;0.71875;0.703125;0.796875;0.1953125;0.0859375;0.04296875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
24;24;77.63;0.171875;0.71875;0.734375;0.8046875;0.19140625;0.08203125;0.04296875;0.0390625;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.015625;0.7;0.171875;0.734375;0.71875;0.796875;0.1875;0.0859375;0.046875;0.0390625;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.015625;0.7
25;25;74.9;0.171875;0.71875;0.734375;0.796875;0.1953125;0.08984375;0.046875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7;0.171875;0.734375;0.71875;0.796875;0.1953125;0.08984375;0.046875;0.0390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
26;26;77.72;0.171875;0.734375;0.7421875;0.8125;0.20703125;0.09375;0.04296875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.71875;0.8046875;0.19921875;0.09375;0.046875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
27;27;76.83;0.171875;0.71875;0.734375;0.8046875;0.19921875;0.09375;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.015625;0.7;0.171875;0.71875;0.71875;0.8046875;0.19140625;0.09375;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
28;28;76.27;0.171875;0.734375;0.7421875;0.8203125;0.2109375;0.09765625;0.046875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.7265625;0.8125;0.1953125;0.09375;0.046875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
29;29;76.87;0.171875;0.734375;0.7421875;0.828125;0.21875;0.09375;0.05078125;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.71875;0.8125;0.19140625;0.09375;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
30;30;80.0;0.171875;0.734375;0.7421875;0.8203125;0.20703125;0.09765625;0.046875;0.0390625;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.734375;0.8125;0.19921875;0.09765625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
31;31;77.93;0.15625;0.734375;0.75;0.828125;0.21484375;0.1015625;0.05078125;0.04296875;0.005859375;0.009765625;0.0078125;0.0078125;0.01171875;0.013671875;0.013671875;0.015625;0.7;0.171875;0.734375;0.734375;0.8203125;0.20703125;0.1015625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
32;32;79.71;0.171875;0.734375;0.75;0.828125;0.2109375;0.1015625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.734375;0.734375;0.8203125;0.203125;0.09765625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
33;33;79.46;0.171875;0.734375;0.765625;0.8359375;0.22265625;0.1015625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.828125;0.21875;0.1015625;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
34;34;79.15;0.171875;0.75;0.765625;0.8359375;0.21484375;0.1015625;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7421875;0.8359375;0.21875;0.109375;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
35;35;80.62;0.171875;0.734375;0.7578125;0.8359375;0.22265625;0.109375;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.828125;0.21484375;0.10546875;0.05078125;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
36;36;79.98;0.171875;0.75;0.7578125;0.8359375;0.22265625;0.1015625;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7421875;0.8359375;0.22265625;0.10546875;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
37;37;78.75;0.171875;0.75;0.765625;0.84375;0.23046875;0.109375;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7421875;0.8359375;0.22265625;0.109375;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
38;38;79.36;0.171875;0.75;0.765625;0.84375;0.234375;0.109375;0.05859375;0.046875;0.005859375;0.009765625;0.0078125;0.0078125;0.01171875;0.013671875;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.8359375;0.2265625;0.109375;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
39;39;80.01;0.171875;0.75;0.7734375;0.8515625;0.24609375;0.109375;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.23828125;0.109375;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
40;40;78.44;0.171875;0.75;0.765625;0.8515625;0.25390625;0.11328125;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.75;0.84375;0.24609375;0.11328125;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
41;41;81.51;0.171875;0.75;0.7734375;0.84375;0.234375;0.10546875;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.23828125;0.109375;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
42;42;80.68;0.171875;0.75;0.7734375;0.8515625;0.25;0.11328125;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.23828125;0.11328125;0.0546875;0.04296875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.015625;0.7
43;43;79.51;0.171875;0.75;0.7734375;0.8515625;0.24609375;0.1171875;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.84375;0.2421875;0.11328125;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
44;44;81.16;0.171875;0.75;0.78125;0.859375;0.25;0.11328125;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.25390625;0.1171875;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
45;45;81.56;0.171875;0.75;0.7734375;0.859375;0.25;0.12109375;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.2578125;0.1171875;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
46;46;81.51;0.171875;0.75;0.7734375;0.859375;0.26171875;0.1171875;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.25390625;0.1171875;0.05859375;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.015625;0.7
47;47;79.76;0.171875;0.75;0.7734375;0.859375;0.26171875;0.1171875;0.05859375;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.26171875;0.12109375;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
48;48;81.19;0.171875;0.75;0.78125;0.8671875;0.26953125;0.12109375;0.0625;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.765625;0.859375;0.265625;0.12109375;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
49;49;80.84;0.171875;0.765625;0.78125;0.8671875;0.26953125;0.1171875;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.8;0.171875;0.765625;0.765625;0.859375;0.265625;0.12109375;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
50;50;79.1;0.171875;0.75;0.78125;0.8671875;0.28125;0.12109375;0.0625;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.765625;0.859375;0.27734375;0.125;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
51;51;81.08;0.171875;0.75;0.78125;0.8671875;0.28515625;0.125;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.765625;0.859375;0.28125;0.125;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
52;52;80.73;0.171875;0.75;0.7890625;0.8671875;0.2890625;0.12890625;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.8671875;0.28125;0.125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
53;53;80.54;0.171875;0.765625;0.7890625;0.8671875;0.28125;0.12109375;0.0625;0.046875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.2890625;0.125;0.06640625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
54;54;80.8;0.171875;0.765625;0.7890625;0.8671875;0.2734375;0.1171875;0.0625;0.05078125;0.005859375;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.28125;0.12109375;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
55;55;81.96;0.171875;0.765625;0.7890625;0.875;0.29296875;0.1171875;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7734375;0.8671875;0.2890625;0.12890625;0.0625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7
56;56;81.32;0.171875;0.765625;0.7890625;0.875;0.30078125;0.125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.296875;0.125;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
57;57;82.69;0.171875;0.765625;0.796875;0.875;0.296875;0.12890625;0.06640625;0.0546875;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8;0.171875;0.765625;0.78125;0.8671875;0.30078125;0.12890625;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
58;58;81.82;0.171875;0.765625;0.7890625;0.875;0.3046875;0.125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3046875;0.12890625;0.0625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
59;59;83.12;0.171875;0.765625;0.796875;0.875;0.30078125;0.125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.78125;0.78125;0.875;0.3046875;0.12890625;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
60;60;82.18;0.171875;0.765625;0.796875;0.875;0.3046875;0.125;0.06640625;0.05078125;0.005859375;0.009765625;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.875;0.31640625;0.12890625;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.017578125;0.8
61;61;81.98;0.171875;0.765625;0.796875;0.875;0.31640625;0.12890625;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3203125;0.1328125;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
62;62;82.48;0.171875;0.765625;0.796875;0.875;0.31640625;0.125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3125;0.12890625;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
63;63;82.2;0.171875;0.765625;0.796875;0.8828125;0.32421875;0.125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.7;0.171875;0.78125;0.7890625;0.875;0.328125;0.1328125;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.8
64;64;83.21;0.171875;0.765625;0.796875;0.8828125;0.3359375;0.1328125;0.06640625;0.05078125;0.005859375;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.7;0.171875;0.765625;0.78125;0.875;0.32421875;0.1328125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
65;65;83.15;0.171875;0.78125;0.796875;0.8828125;0.32421875;0.1328125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.8;0.171875;0.78125;0.7890625;0.8828125;0.328125;0.13671875;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
66;66;82.75;0.171875;0.78125;0.796875;0.8828125;0.32421875;0.125;0.06640625;0.0546875;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.01953125;0.7;0.171875;0.78125;0.7890625;0.8828125;0.33203125;0.1328125;0.06640625;0.05078125;0.0078125;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.8
