;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;82.29;0.15625;0.671875;0.765625;0.8671875;0.8359375;0.890625;0.8984375;0.90234375;0.66796875;0.703125;0.69140625;0.66015625;0.6171875;0.5703125;0.5390625;0.52734375;0.8;0.15625;0.71875;0.7734375;0.859375;0.83203125;0.88671875;0.8984375;0.90234375;0.703125;0.740234375;0.728515625;0.697265625;0.65234375;0.599609375;0.55859375;0.546875;0.8
11;11;82.84;0.15625;0.6875;0.78125;0.8671875;0.8359375;0.890625;0.90234375;0.90234375;0.669921875;0.69921875;0.685546875;0.654296875;0.615234375;0.56640625;0.533203125;0.51953125;0.8;0.15625;0.71875;0.7734375;0.859375;0.83203125;0.890625;0.90234375;0.90234375;0.70703125;0.7421875;0.73046875;0.703125;0.658203125;0.609375;0.568359375;0.552734375;0.8
12;12;84.1;0.15625;0.65625;0.765625;0.859375;0.83203125;0.88671875;0.8984375;0.90234375;0.66796875;0.703125;0.69140625;0.666015625;0.626953125;0.57421875;0.5390625;0.5234375;0.8;0.15625;0.703125;0.7734375;0.8515625;0.83203125;0.88671875;0.8984375;0.90234375;0.708984375;0.744140625;0.732421875;0.703125;0.66015625;0.609375;0.56640625;0.552734375;0.8
13;13;84.28;0.15625;0.65625;0.765625;0.859375;0.8359375;0.890625;0.8984375;0.90234375;0.673828125;0.708984375;0.69921875;0.673828125;0.6328125;0.5859375;0.548828125;0.533203125;0.8;0.15625;0.703125;0.7734375;0.8515625;0.828125;0.88671875;0.8984375;0.8984375;0.705078125;0.740234375;0.73046875;0.701171875;0.65625;0.607421875;0.564453125;0.552734375;0.8
14;14;85.18;0.140625;0.640625;0.75;0.8515625;0.83203125;0.88671875;0.8984375;0.90234375;0.677734375;0.712890625;0.701171875;0.673828125;0.630859375;0.580078125;0.541015625;0.529296875;0.8;0.15625;0.703125;0.765625;0.8515625;0.828125;0.8828125;0.8984375;0.90234375;0.708984375;0.744140625;0.732421875;0.708984375;0.6640625;0.611328125;0.5703125;0.55078125;0.8
15;15;84.25;0.15625;0.65625;0.7578125;0.8515625;0.828125;0.88671875;0.8984375;0.90234375;0.669921875;0.705078125;0.69140625;0.6640625;0.623046875;0.578125;0.5390625;0.521484375;0.8;0.15625;0.703125;0.765625;0.84375;0.828125;0.88671875;0.89453125;0.90234375;0.7109375;0.74609375;0.732421875;0.703125;0.66015625;0.609375;0.564453125;0.546875;0.8
16;16;83.53;0.15625;0.640625;0.7578125;0.8515625;0.83203125;0.8828125;0.89453125;0.8984375;0.673828125;0.708984375;0.701171875;0.673828125;0.634765625;0.583984375;0.544921875;0.525390625;0.8;0.15625;0.703125;0.765625;0.84375;0.828125;0.8828125;0.89453125;0.8984375;0.705078125;0.7421875;0.732421875;0.70703125;0.666015625;0.6171875;0.576171875;0.560546875;0.8
17;17;84.47;0.15625;0.65625;0.7578125;0.8515625;0.828125;0.8828125;0.89453125;0.8984375;0.677734375;0.712890625;0.701171875;0.673828125;0.6328125;0.583984375;0.544921875;0.52734375;0.8;0.15625;0.6875;0.7578125;0.84375;0.828125;0.88671875;0.8984375;0.8984375;0.716796875;0.751953125;0.7421875;0.71875;0.67578125;0.625;0.578125;0.5546875;0.8
18;18;84.94;0.15625;0.640625;0.75;0.84375;0.828125;0.8828125;0.89453125;0.8984375;0.67578125;0.712890625;0.703125;0.67578125;0.63671875;0.58984375;0.546875;0.52734375;0.8;0.15625;0.6875;0.7578125;0.84375;0.828125;0.88671875;0.89453125;0.8984375;0.712890625;0.748046875;0.736328125;0.708984375;0.662109375;0.609375;0.564453125;0.544921875;0.8
19;19;84.3;0.15625;0.640625;0.75;0.8515625;0.828125;0.8828125;0.89453125;0.8984375;0.677734375;0.7109375;0.69921875;0.67578125;0.63671875;0.587890625;0.548828125;0.52734375;0.8;0.15625;0.6875;0.7578125;0.84375;0.828125;0.8828125;0.89453125;0.8984375;0.716796875;0.75390625;0.740234375;0.712890625;0.66796875;0.615234375;0.568359375;0.552734375;0.8
20;20;85.03;0.15625;0.65625;0.7578125;0.8515625;0.828125;0.8828125;0.89453125;0.89453125;0.673828125;0.70703125;0.6953125;0.669921875;0.62890625;0.576171875;0.533203125;0.509765625;0.8;0.15625;0.6875;0.7578125;0.84375;0.828125;0.8828125;0.89453125;0.8984375;0.71484375;0.751953125;0.744140625;0.71875;0.677734375;0.62109375;0.576171875;0.552734375;0.8
21;21;85.31;0.15625;0.640625;0.765625;0.8515625;0.8359375;0.88671875;0.8984375;0.8984375;0.685546875;0.716796875;0.708984375;0.685546875;0.646484375;0.59765625;0.5546875;0.533203125;0.8;0.15625;0.6875;0.7578125;0.84375;0.828125;0.8828125;0.89453125;0.8984375;0.716796875;0.751953125;0.7421875;0.716796875;0.67578125;0.619140625;0.572265625;0.546875;0.8
22;22;86.37;0.15625;0.640625;0.75;0.84375;0.828125;0.8828125;0.89453125;0.8984375;0.681640625;0.71484375;0.705078125;0.685546875;0.650390625;0.6015625;0.55859375;0.533203125;0.8;0.15625;0.6875;0.75;0.8359375;0.828125;0.8828125;0.89453125;0.8984375;0.720703125;0.755859375;0.75;0.724609375;0.685546875;0.634765625;0.587890625;0.55859375;0.8
23;23;85.54;0.15625;0.640625;0.7578125;0.8515625;0.83203125;0.8828125;0.89453125;0.8984375;0.68359375;0.71484375;0.70703125;0.689453125;0.65234375;0.603515625;0.55859375;0.533203125;0.8;0.15625;0.6875;0.7578125;0.8359375;0.828125;0.8828125;0.89453125;0.8984375;0.71875;0.755859375;0.748046875;0.728515625;0.689453125;0.638671875;0.58984375;0.560546875;0.8
24;24;86.05;0.15625;0.640625;0.75;0.8515625;0.828125;0.8828125;0.89453125;0.8984375;0.685546875;0.71875;0.712890625;0.693359375;0.65625;0.611328125;0.564453125;0.5390625;0.8;0.15625;0.6875;0.75;0.8359375;0.828125;0.8828125;0.89453125;0.8984375;0.720703125;0.755859375;0.75;0.7265625;0.685546875;0.6328125;0.58203125;0.556640625;0.8
25;25;86.92;0.15625;0.640625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.89453125;0.681640625;0.716796875;0.70703125;0.685546875;0.65234375;0.599609375;0.556640625;0.533203125;0.8;0.15625;0.6875;0.75;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.720703125;0.7578125;0.75390625;0.732421875;0.69140625;0.63671875;0.587890625;0.560546875;0.8
26;26;86.36;0.15625;0.640625;0.7578125;0.8515625;0.828125;0.8828125;0.89453125;0.89453125;0.68359375;0.716796875;0.708984375;0.6875;0.650390625;0.6015625;0.556640625;0.52734375;0.8;0.15625;0.6875;0.75;0.8359375;0.82421875;0.8828125;0.89453125;0.89453125;0.720703125;0.755859375;0.751953125;0.728515625;0.69140625;0.638671875;0.58984375;0.55859375;0.8
27;27;87.0;0.15625;0.640625;0.75;0.84375;0.828125;0.8828125;0.89453125;0.89453125;0.6875;0.720703125;0.712890625;0.69140625;0.658203125;0.607421875;0.5625;0.533203125;0.8;0.15625;0.6875;0.75;0.8359375;0.828125;0.8828125;0.89453125;0.89453125;0.72265625;0.759765625;0.751953125;0.73046875;0.693359375;0.638671875;0.591796875;0.55859375;0.8
28;28;86.88;0.15625;0.640625;0.75;0.8515625;0.828125;0.8828125;0.89453125;0.89453125;0.681640625;0.71484375;0.708984375;0.6875;0.654296875;0.60546875;0.5625;0.53515625;0.8;0.15625;0.671875;0.75;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.71875;0.755859375;0.75;0.728515625;0.69140625;0.638671875;0.58984375;0.55859375;0.8
29;29;87.11;0.15625;0.640625;0.75;0.84375;0.83203125;0.8828125;0.89453125;0.89453125;0.68359375;0.716796875;0.708984375;0.6875;0.65234375;0.599609375;0.5546875;0.52734375;0.8;0.15625;0.671875;0.75;0.8359375;0.82421875;0.8828125;0.89453125;0.89453125;0.72265625;0.7578125;0.751953125;0.728515625;0.69140625;0.638671875;0.587890625;0.556640625;0.8
30;30;86.61;0.15625;0.625;0.75;0.84375;0.828125;0.8828125;0.89453125;0.89453125;0.6875;0.716796875;0.708984375;0.6875;0.650390625;0.599609375;0.5546875;0.525390625;0.8;0.15625;0.671875;0.75;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.724609375;0.759765625;0.75390625;0.732421875;0.6953125;0.640625;0.591796875;0.5625;0.8
31;31;87.71;0.15625;0.640625;0.75;0.84375;0.828125;0.8828125;0.89453125;0.89453125;0.689453125;0.724609375;0.720703125;0.701171875;0.669921875;0.623046875;0.578125;0.548828125;0.8;0.15625;0.671875;0.75;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.724609375;0.7578125;0.75;0.73046875;0.6953125;0.64453125;0.595703125;0.5625;0.8
32;32;87.44;0.15625;0.625;0.734375;0.8359375;0.8203125;0.875;0.890625;0.890625;0.681640625;0.716796875;0.7109375;0.69140625;0.662109375;0.615234375;0.56640625;0.529296875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.89453125;0.89453125;0.716796875;0.755859375;0.75;0.73046875;0.6953125;0.642578125;0.591796875;0.55859375;0.8
33;33;87.04;0.15625;0.640625;0.7421875;0.84375;0.82421875;0.87890625;0.89453125;0.890625;0.69140625;0.72265625;0.720703125;0.697265625;0.66796875;0.62109375;0.572265625;0.54296875;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.890625;0.89453125;0.724609375;0.759765625;0.751953125;0.728515625;0.69140625;0.638671875;0.583984375;0.5546875;0.8
34;34;87.42;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.890625;0.689453125;0.724609375;0.71875;0.701171875;0.66796875;0.62109375;0.576171875;0.54296875;0.8;0.15625;0.671875;0.7421875;0.8359375;0.8203125;0.87890625;0.890625;0.89453125;0.72265625;0.7578125;0.751953125;0.73046875;0.697265625;0.6484375;0.599609375;0.56640625;0.8
35;35;87.91;0.15625;0.640625;0.75;0.84375;0.828125;0.87890625;0.890625;0.890625;0.689453125;0.72265625;0.71484375;0.6953125;0.66015625;0.609375;0.5625;0.52734375;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.73046875;0.759765625;0.755859375;0.732421875;0.697265625;0.64453125;0.595703125;0.560546875;0.8
36;36;87.6;0.15625;0.625;0.75;0.84375;0.82421875;0.875;0.890625;0.88671875;0.685546875;0.71875;0.7109375;0.69140625;0.66015625;0.61328125;0.568359375;0.53515625;0.8;0.15625;0.671875;0.7421875;0.8359375;0.8203125;0.87890625;0.890625;0.89453125;0.728515625;0.76171875;0.75390625;0.73046875;0.6953125;0.642578125;0.59375;0.55859375;0.8
37;37;87.06;0.15625;0.640625;0.75;0.8515625;0.828125;0.8828125;0.89453125;0.890625;0.6953125;0.728515625;0.720703125;0.703125;0.671875;0.625;0.578125;0.5390625;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.890625;0.89453125;0.7265625;0.76171875;0.755859375;0.734375;0.69921875;0.646484375;0.595703125;0.55859375;0.8
38;38;87.08;0.15625;0.640625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.6875;0.71875;0.712890625;0.693359375;0.6640625;0.6171875;0.572265625;0.537109375;0.8;0.15625;0.671875;0.7421875;0.828125;0.82421875;0.87890625;0.890625;0.89453125;0.728515625;0.763671875;0.7578125;0.736328125;0.703125;0.65234375;0.6015625;0.564453125;0.8
39;39;86.98;0.15625;0.640625;0.75;0.84375;0.828125;0.87890625;0.890625;0.890625;0.693359375;0.724609375;0.716796875;0.701171875;0.671875;0.626953125;0.583984375;0.546875;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.890625;0.89453125;0.728515625;0.763671875;0.7578125;0.734375;0.705078125;0.65234375;0.6015625;0.564453125;0.8
40;40;87.82;0.15625;0.625;0.7421875;0.84375;0.82421875;0.875;0.88671875;0.88671875;0.69140625;0.724609375;0.720703125;0.705078125;0.673828125;0.62890625;0.583984375;0.548828125;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.890625;0.89453125;0.728515625;0.763671875;0.759765625;0.740234375;0.7109375;0.66015625;0.609375;0.5703125;0.8
41;41;88.34;0.15625;0.640625;0.75;0.84375;0.828125;0.87890625;0.890625;0.890625;0.693359375;0.728515625;0.72265625;0.705078125;0.677734375;0.634765625;0.58984375;0.55078125;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.890625;0.89453125;0.728515625;0.763671875;0.759765625;0.740234375;0.708984375;0.66015625;0.611328125;0.5703125;0.8
42;42;87.46;0.15625;0.640625;0.7578125;0.84375;0.828125;0.87890625;0.890625;0.890625;0.6875;0.72265625;0.71875;0.701171875;0.669921875;0.625;0.578125;0.54296875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.890625;0.7265625;0.76171875;0.7578125;0.73828125;0.703125;0.65234375;0.6015625;0.568359375;0.8
43;43;87.45;0.15625;0.640625;0.75;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.689453125;0.720703125;0.712890625;0.69921875;0.66796875;0.62109375;0.57421875;0.537109375;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.890625;0.890625;0.73046875;0.76171875;0.759765625;0.73828125;0.703125;0.65234375;0.60546875;0.568359375;0.8
44;44;87.73;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.6953125;0.724609375;0.720703125;0.70703125;0.6796875;0.634765625;0.591796875;0.552734375;0.8;0.15625;0.671875;0.7421875;0.828125;0.82421875;0.87890625;0.89453125;0.89453125;0.73046875;0.763671875;0.76171875;0.7421875;0.712890625;0.6640625;0.619140625;0.576171875;0.8
45;45;87.13;0.15625;0.640625;0.7421875;0.8359375;0.8203125;0.875;0.88671875;0.88671875;0.689453125;0.720703125;0.716796875;0.701171875;0.671875;0.626953125;0.580078125;0.537109375;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.890625;0.728515625;0.763671875;0.759765625;0.740234375;0.708984375;0.658203125;0.607421875;0.572265625;0.8
46;46;88.12;0.15625;0.625;0.734375;0.8359375;0.8203125;0.875;0.890625;0.88671875;0.69140625;0.72265625;0.71875;0.703125;0.673828125;0.626953125;0.580078125;0.541015625;0.8;0.15625;0.671875;0.7421875;0.8359375;0.8203125;0.87890625;0.890625;0.890625;0.724609375;0.759765625;0.7578125;0.736328125;0.703125;0.65234375;0.603515625;0.568359375;0.8
47;47;88.52;0.171875;0.640625;0.75;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.689453125;0.724609375;0.720703125;0.703125;0.673828125;0.630859375;0.5859375;0.544921875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.890625;0.7265625;0.76171875;0.759765625;0.740234375;0.70703125;0.654296875;0.60546875;0.56640625;0.8
48;48;88.53;0.15625;0.640625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.693359375;0.7265625;0.71875;0.70703125;0.6796875;0.63671875;0.58984375;0.55078125;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.89453125;0.89453125;0.73046875;0.765625;0.763671875;0.74609375;0.712890625;0.662109375;0.61328125;0.572265625;0.8
49;49;88.78;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.890625;0.697265625;0.73046875;0.7265625;0.70703125;0.67578125;0.62890625;0.583984375;0.54296875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.89453125;0.89453125;0.734375;0.76953125;0.765625;0.74609375;0.7109375;0.662109375;0.611328125;0.568359375;0.8
50;50;88.36;0.15625;0.625;0.7421875;0.8359375;0.8203125;0.875;0.890625;0.8828125;0.6875;0.720703125;0.71484375;0.697265625;0.66796875;0.619140625;0.57421875;0.53125;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.73046875;0.767578125;0.76171875;0.744140625;0.7109375;0.66015625;0.611328125;0.5703125;0.8
51;51;88.92;0.15625;0.625;0.734375;0.8359375;0.8203125;0.875;0.890625;0.88671875;0.693359375;0.7265625;0.72265625;0.70703125;0.677734375;0.630859375;0.58203125;0.5390625;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.73046875;0.765625;0.759765625;0.740234375;0.708984375;0.658203125;0.609375;0.572265625;0.8
52;52;88.91;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.6953125;0.724609375;0.72265625;0.70703125;0.6796875;0.638671875;0.58984375;0.546875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.73046875;0.765625;0.759765625;0.744140625;0.71484375;0.666015625;0.619140625;0.576171875;0.8
53;53;89.12;0.15625;0.640625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.6953125;0.728515625;0.7265625;0.708984375;0.681640625;0.640625;0.595703125;0.55078125;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.73046875;0.765625;0.763671875;0.74609375;0.716796875;0.669921875;0.623046875;0.580078125;0.8
54;54;89.23;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.69921875;0.732421875;0.73046875;0.71484375;0.6875;0.64453125;0.599609375;0.5546875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.890625;0.73046875;0.763671875;0.759765625;0.7421875;0.7109375;0.666015625;0.62109375;0.578125;0.8
55;55;88.6;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.89453125;0.88671875;0.697265625;0.732421875;0.73046875;0.71484375;0.6875;0.64453125;0.59375;0.55078125;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.732421875;0.765625;0.76171875;0.744140625;0.712890625;0.666015625;0.62109375;0.578125;0.8
56;56;88.83;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.697265625;0.7265625;0.720703125;0.703125;0.673828125;0.626953125;0.580078125;0.533203125;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.73046875;0.765625;0.759765625;0.7421875;0.7109375;0.66015625;0.611328125;0.5703125;0.8
57;57;89.19;0.15625;0.640625;0.75;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.693359375;0.7265625;0.72265625;0.70703125;0.6796875;0.6328125;0.5859375;0.537109375;0.8;0.15625;0.671875;0.7421875;0.828125;0.82421875;0.87890625;0.890625;0.89453125;0.732421875;0.76953125;0.765625;0.748046875;0.71875;0.671875;0.623046875;0.580078125;0.8
58;58;89.02;0.15625;0.625;0.7421875;0.84375;0.828125;0.87890625;0.890625;0.88671875;0.693359375;0.724609375;0.71875;0.69921875;0.66796875;0.623046875;0.580078125;0.537109375;0.8;0.15625;0.671875;0.7421875;0.828125;0.82421875;0.87890625;0.890625;0.89453125;0.73046875;0.767578125;0.763671875;0.74609375;0.71484375;0.666015625;0.619140625;0.576171875;0.8
59;59;89.05;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.693359375;0.7265625;0.720703125;0.705078125;0.677734375;0.63671875;0.591796875;0.548828125;0.8;0.15625;0.671875;0.734375;0.828125;0.8203125;0.87890625;0.890625;0.890625;0.728515625;0.765625;0.76171875;0.74609375;0.71484375;0.66796875;0.623046875;0.580078125;0.8
60;60;89.28;0.15625;0.625;0.734375;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.69921875;0.728515625;0.720703125;0.701171875;0.673828125;0.62890625;0.583984375;0.5390625;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.890625;0.89453125;0.732421875;0.765625;0.76171875;0.744140625;0.712890625;0.666015625;0.62109375;0.578125;0.8
61;61;89.57;0.15625;0.640625;0.75;0.84375;0.828125;0.8828125;0.89453125;0.890625;0.705078125;0.734375;0.73046875;0.71484375;0.685546875;0.640625;0.595703125;0.55078125;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.73046875;0.765625;0.76171875;0.744140625;0.712890625;0.66796875;0.62109375;0.580078125;0.8
62;62;89.12;0.15625;0.640625;0.7421875;0.84375;0.828125;0.87890625;0.89453125;0.88671875;0.69921875;0.728515625;0.724609375;0.70703125;0.677734375;0.6328125;0.587890625;0.54296875;0.8;0.15625;0.671875;0.7421875;0.828125;0.82421875;0.87890625;0.890625;0.89453125;0.732421875;0.765625;0.76171875;0.74609375;0.71484375;0.669921875;0.626953125;0.583984375;0.8
63;63;89.4;0.15625;0.625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.697265625;0.728515625;0.72265625;0.708984375;0.681640625;0.63671875;0.591796875;0.54296875;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.734375;0.767578125;0.765625;0.748046875;0.716796875;0.671875;0.626953125;0.580078125;0.8
64;64;89.47;0.15625;0.625;0.734375;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.69921875;0.73046875;0.724609375;0.70703125;0.681640625;0.638671875;0.591796875;0.546875;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.736328125;0.76953125;0.767578125;0.751953125;0.720703125;0.67578125;0.62890625;0.58203125;0.8
65;65;89.43;0.15625;0.625;0.7421875;0.84375;0.828125;0.87890625;0.89453125;0.88671875;0.6953125;0.728515625;0.72265625;0.70703125;0.681640625;0.640625;0.591796875;0.54296875;0.8;0.15625;0.671875;0.7421875;0.828125;0.8203125;0.87890625;0.89453125;0.89453125;0.734375;0.76953125;0.767578125;0.751953125;0.720703125;0.677734375;0.6328125;0.5859375;0.8
66;66;89.51;0.15625;0.640625;0.7421875;0.84375;0.82421875;0.87890625;0.890625;0.88671875;0.697265625;0.728515625;0.724609375;0.712890625;0.6875;0.646484375;0.6015625;0.556640625;0.8;0.15625;0.671875;0.7421875;0.8359375;0.82421875;0.87890625;0.89453125;0.89453125;0.734375;0.767578125;0.765625;0.75;0.720703125;0.67578125;0.630859375;0.5859375;0.8
