Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,189721536.0,1.9514142274856567,61.1,1.6637589931488037,54.48
0,22956305856.0,0.6467185616493225,83.22,0.6443475484848022,67.31
10,250622149056.0,0.23790791630744934,88.86,0.5200583338737488,70.56
20,478287992256.0,0.24682840704917908,91.5,0.6527978181838989,71.06
30,705953835456.0,0.2140686959028244,92.66,0.5469269752502441,71.73
40,933619678656.0,0.22392989695072174,94.1,0.596107542514801,72.02
50,1161285521856.0,0.23000691831111908,95.6,0.6403414607048035,71.92
60,1388951365056.0,0.23530827462673187,95.84,0.7226530313491821,71.83
70,1616617208256.0,0.19819743931293488,96.84,0.7708110809326172,71.84
80,1844283051456.0,0.1861376315355301,97.54,0.7571784257888794,71.79
90,2071948894656.0,0.2172871232032776,97.68,0.760840892791748,71.98
100,2299614737856.0,0.2004539519548416,97.88,0.8129787445068359,72.1
101,2299614737856.0,0.2052260935306549,97.48,0.8129787445068359,72.1
