Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164402368.0,0.6222416162490845,5.69421729323949e-07,41.88,0.5921773314476013,7.204767484836339e-07,43.28
0,5096473408.0,0.5380188822746277,7.442139917657187e-07,50.06,0.5163797736167908,7.139283297874499e-07,52.28
10,54417183808.0,0.21484720706939697,3.7625389381901186e-07,83.08,0.2333560436964035,5.031143928135862e-07,81.83
20,103737894208.0,0.216569185256958,5.246382670520688e-07,83.68,0.23279598355293274,5.432927991932957e-07,81.88
30,153058604608.0,0.21209371089935303,6.79085189858597e-07,83.32,0.23187074065208435,6.638678087256267e-07,81.94
40,202379315008.0,0.20450083911418915,1.270123789254285e-06,83.98,0.22811570763587952,1.401537247147644e-06,82.26
50,251700025408.0,0.18113969266414642,1.4861566342005972e-06,84.06,0.20496797561645508,2.2344786430039676e-06,82.19
60,301020735808.0,0.17715910077095032,2.534974100854015e-06,84.22,0.20381811261177063,2.422757461317815e-06,82.23
70,350341446208.0,0.16979844868183136,1.8457836858942755e-06,84.32,0.19824987649917603,2.789898871924379e-06,82.3
80,399662156608.0,0.1555105447769165,3.577197730919579e-06,84.84,0.18905292451381683,4.173525667283684e-06,82.66
90,448982867008.0,0.13395364582538605,5.79247944187955e-06,85.44,0.1770995557308197,5.604064881481463e-06,83.2
