Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129360736.0,0.541068971157074,2.513407366677711e-07,37.96,0.5423950552940369,2.7077052777713106e-07,38.21
0,4010182816.0,0.5309677720069885,2.0216050700128108e-07,39.54,0.5333425998687744,2.68680452109038e-07,39.57
10,42818403616.0,0.4029828608036041,2.6805369657267875e-07,67.92,0.4142037630081177,3.4500803280934633e-07,66.6
20,81626624416.0,0.38279563188552856,3.380140753961314e-07,74.34,0.3956862688064575,3.6101678801969683e-07,71.72
30,120434845216.0,0.350236713886261,3.110077102519426e-07,81.72,0.36520472168922424,3.9541956198263506e-07,78.86
40,159243066016.0,0.2605680227279663,4.124170800423599e-07,91.04,0.27930358052253723,5.805719069940096e-07,87.42
50,198051286816.0,0.24790361523628235,9.867731023405213e-07,90.86,0.2675057351589203,1.2720910262942198e-06,87.43
60,236859507616.0,0.24820810556411743,1.2323979490247439e-06,90.82,0.2667107582092285,1.4979619891164475e-06,87.31
70,275667728416.0,0.24902692437171936,1.8187573687100667e-06,91.12,0.26446089148521423,2.009748186537763e-06,87.13
80,314475949216.0,0.2400306612253189,4.848117896472104e-06,90.0,0.24414154887199402,5.181383585295407e-06,86.44
90,353284170016.0,0.20704235136508942,8.692410119692795e-06,89.86,0.2064334899187088,9.690084880276117e-06,86.59
