Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150091600.0,0.5418523550033569,2.140544665962807e-06,86.54,0.49411165714263916,2.326229150639847e-06,84.37
0,4652839600.0,0.4193839728832245,1.736115564199281e-06,91.62,0.38068997859954834,2.1750408905063523e-06,88.35
10,49680319600.0,0.16915765404701233,1.4332902082969667e-06,95.34,0.194325789809227,1.181971356345457e-06,91.44
20,94707799600.0,0.1571439504623413,1.218403440361726e-06,95.56,0.18783052265644073,1.2497441730374703e-06,91.42
30,139735279600.0,0.14653071761131287,1.3784446082354407e-06,95.74,0.17940692603588104,1.360528813165729e-06,91.43
40,184762759600.0,0.11753276735544205,2.6235688892484177e-06,95.76,0.1541607528924942,2.013493485719664e-06,91.59
50,229790239600.0,0.09767388552427292,2.976782752739382e-06,96.1,0.14477530121803284,2.7842008876177715e-06,91.74
60,274817719600.0,0.09811894595623016,2.557400421210332e-06,95.82,0.1391729712486267,2.9461514259310206e-06,91.71
70,319845199600.0,0.08927923440933228,3.2846062367752893e-06,95.88,0.1386328786611557,3.1876425055088475e-06,91.75
80,364872679600.0,0.08275103569030762,4.8714823606132995e-06,95.92,0.13726817071437836,4.081701263203286e-06,91.93
90,409900159600.0,0.07187291234731674,5.1822312343574595e-06,96.34,0.12843888998031616,5.0015510169032495e-06,92.09
