Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149484244.0,0.04168343544006348,99.68,0.18281444907188416,93.43
0,18087593524.0,0.09143991023302078,99.68,0.1658831685781479,93.53
10,197468686324.0,0.06710830330848694,99.74,0.1822708398103714,93.57
20,376849779124.0,0.037812747061252594,99.72,0.21054235100746155,93.56
30,556230871924.0,0.04861307144165039,99.74,0.20637290179729462,93.61
40,735611964724.0,0.04952838644385338,99.74,0.20694927871227264,93.64
50,914993057524.0,0.06535562872886658,99.8,0.2225888967514038,93.63
60,1094374150324.0,0.04503774270415306,99.74,0.2310566008090973,93.54
70,1273755243124.0,0.029074832797050476,99.72,0.22608992457389832,93.59
80,1453136335924.0,0.05265560373663902,99.76,0.21963906288146973,93.54
90,1632517428724.0,0.06302735209465027,99.82,0.2168695330619812,93.6
100,1811898521524.0,0.04510756582021713,99.84,0.22404175996780396,93.53
101,1811898521524.0,0.026214102283120155,99.86,0.22404175996780396,93.53
