Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498490896.0,1.9618396759033203,44.56,1.8898307085037231,41.71
0,60317398416.0,0.708396852016449,76.3,0.6529701352119446,64.39
10,658506473616.0,0.19611258804798126,88.94,0.37801286578178406,71.06
20,1256695548816.0,0.18684931099414825,91.46,0.37431222200393677,72.35
30,1854884624016.0,0.13312159478664398,93.34,0.4177587330341339,72.97
40,2453073699216.0,0.18145951628684998,95.08,0.38177254796028137,73.44
50,3051262774416.0,0.1336652934551239,95.6,0.39761218428611755,73.66
60,3649451849616.0,0.15740734338760376,96.24,0.4291231036186218,73.61
70,4247640924816.0,0.16207562386989594,96.88,0.5397476553916931,73.53
80,4845830000016.0,0.12205826491117477,97.0,0.5028036832809448,73.74
90,5444019075216.0,0.1663544923067093,97.52,0.4672144651412964,73.94
100,6042208150416.0,0.1238737627863884,98.04,0.526676595211029,73.82
101,6042208150416.0,0.12497060000896454,97.9,0.526676595211029,73.82
