Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105375184.0,0.6570708751678467,2.6718805656855693e-06,72.6,0.5956590175628662,3.05926278088009e-06,74.58
0,3266630704.0,0.5705220103263855,2.4059609131654724e-06,77.66,0.5280463099479675,2.6796965357789304e-06,78.82
10,34879185904.0,0.23941603302955627,7.674444759686594e-07,91.54,0.2560911476612091,7.530208563366614e-07,88.37
20,66491741104.0,0.22796829044818878,6.244291057555529e-07,91.62,0.2478911429643631,7.223306397463602e-07,88.37
30,98104296304.0,0.21551422774791718,7.402726964755857e-07,91.78,0.23762857913970947,7.493675298064773e-07,88.59
40,129716851504.0,0.18917904794216156,1.0691344414226478e-06,92.4,0.212462916970253,9.591224170435453e-07,88.97
50,161329406704.0,0.16799166798591614,1.5209872117338818e-06,92.18,0.1988724172115326,1.384897700518195e-06,89.14
60,192941961904.0,0.16605021059513092,1.8148748495150357e-06,92.12,0.19385334849357605,1.5105081274668919e-06,89.1
70,224554517104.0,0.16244840621948242,1.7894374195748242e-06,92.34,0.1864069402217865,1.7545239643368404e-06,89.19
80,256167072304.0,0.1362873613834381,2.2085957880335627e-06,92.4,0.17672869563102722,2.5039712454599794e-06,89.4
90,287779627504.0,0.12254805862903595,2.9488185191439698e-06,93.26,0.16185161471366882,3.490614744805498e-06,89.61
