Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146906692.0,0.8944375514984131,88.66,0.8830822706222534,65.13
0,17775709732.0,0.2722662389278412,95.38,0.37032952904701233,69.46
10,194063740132.0,0.15568798780441284,96.76,0.2982132136821747,70.8
20,370351770532.0,0.08808045089244843,97.46,0.2880333364009857,71.18
30,546639800932.0,0.08324035257101059,97.34,0.2979814410209656,71.25
40,722927831332.0,0.07904977351427078,97.84,0.29355233907699585,71.38
50,899215861732.0,0.0861101895570755,98.22,0.3071177005767822,71.39
60,1075503892132.0,0.09082293510437012,98.54,0.3121201694011688,71.62
70,1251791922532.0,0.06384240835905075,98.54,0.3321893513202667,71.56
80,1428079952932.0,0.08499591797590256,98.36,0.3314001262187958,71.46
90,1604367983332.0,0.07835618406534195,98.66,0.3377169370651245,71.55
100,1780656013732.0,0.07411330193281174,99.0,0.33629944920539856,71.49
101,1780656013732.0,0.10360267013311386,98.72,0.33629944920539856,71.49
