Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,156266452.0,1.7359247207641602,61.96,1.7972229719161987,60.36
0,18908240692.0,0.08958547562360764,99.44,0.14284372329711914,93.18
10,206427983092.0,0.050379447638988495,99.52,0.1402469277381897,93.35
20,393947725492.0,0.05073131248354912,99.42,0.15606863796710968,93.33
30,581467467892.0,0.037853360176086426,99.6,0.17606504261493683,93.36
40,768987210292.0,0.039648525416851044,99.6,0.18011945486068726,93.47
50,956506952692.0,0.038294099271297455,99.7,0.1698438823223114,93.35
60,1144026695092.0,0.04528166353702545,99.82,0.20675042271614075,93.32
70,1331546437492.0,0.03979072347283363,99.66,0.17828817665576935,93.38
80,1519066179892.0,0.05130607262253761,99.76,0.22468003630638123,93.46
90,1706585922292.0,0.05679388344287872,99.66,0.19809450209140778,93.5
100,1894105664692.0,0.027546903118491173,99.84,0.193589985370636,93.48
101,1894105664692.0,0.036621809005737305,99.6,0.193589985370636,93.48
