Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74295136.0,1.2915185689926147,30.0,1.2428009510040283,28.25
0,8989711456.0,0.8967565298080444,55.76,0.8728940486907959,50.05
10,98143874656.0,0.41296491026878357,73.64,0.6773649454116821,62.58
20,187298037856.0,0.4202860891819,79.0,0.7970851063728333,65.04
30,276452201056.0,0.4657796025276184,81.84,0.8379900455474854,65.99
40,365606364256.0,0.4157356321811676,85.36,0.8944627046585083,66.92
50,454760527456.0,0.4098832309246063,86.18,0.8240506052970886,67.4
60,543914690656.0,0.3501299321651459,88.44,0.8366073966026306,68.13
70,633068853856.0,0.4059373438358307,89.82,0.9606917500495911,68.03
80,722223017056.0,0.44287991523742676,91.4,0.9212552309036255,68.37
90,811377180256.0,0.374647855758667,91.94,0.9237297773361206,68.37
100,900531343456.0,0.36173391342163086,93.16,1.000448226928711,68.56
101,900531343456.0,0.3338565230369568,93.02,1.000448226928711,68.56
