Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105850384.0,0.42315319180488586,9.157677141047316e-07,77.48,0.40480443835258484,1.5325894082707237e-06,77.64
0,3281361904.0,0.37273070216178894,1.1190783197889687e-06,83.18,0.3552216589450836,1.5019609236333054e-06,81.84
10,35036477104.0,0.23110100626945496,8.346849540430412e-07,92.56,0.23640817403793335,1.0177565172853065e-06,88.81
20,66791592304.0,0.22250168025493622,1.0704296755648102e-06,92.88,0.23137395083904266,1.0389954923084588e-06,88.84
30,98546707504.0,0.21382927894592285,7.243535264933598e-07,93.04,0.2238512486219406,1.0722452543632244e-06,88.85
40,130301822704.0,0.18841539323329926,9.362302648696641e-07,92.92,0.20134574174880981,1.3056040870651486e-06,89.15
50,162056937904.0,0.169712632894516,1.2311671753195697e-06,92.88,0.18296611309051514,1.7956931515072938e-06,89.13
60,193812053104.0,0.16591957211494446,1.5883734931776416e-06,92.66,0.1787712723016739,1.9054821223107865e-06,89.11
70,225567168304.0,0.15889382362365723,1.371388862025924e-06,92.82,0.17172177135944366,2.0785382730537094e-06,89.16
80,257322283504.0,0.13613170385360718,2.2183342025527963e-06,93.0,0.1587800681591034,2.8837569061579416e-06,89.19
90,289077398704.0,0.11911255866289139,2.698111075005727e-06,92.76,0.13758350908756256,3.800819285970647e-06,89.4
