Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161579680.0,0.5524469614028931,7.666133683414955e-07,54.5,0.5333486199378967,8.23630955437693e-07,56.35
0,5008970080.0,0.4814494252204895,7.013312597337062e-07,62.98,0.4671170115470886,7.973809488248662e-07,64.62
10,53482874080.0,0.21285180747509003,5.39661755283305e-07,87.44,0.2184019833803177,6.074010343581904e-07,85.5
20,101956778080.0,0.209190234541893,6.98104315688397e-07,87.02,0.21763218939304352,6.404942496374133e-07,85.7
30,150430682080.0,0.20568299293518066,6.511966716971074e-07,87.4,0.2147872895002365,6.795240778956213e-07,85.67
40,198904586080.0,0.18142470717430115,1.3879752032153192e-06,87.66,0.20720383524894714,1.1915843742826837e-06,85.47
50,247378490080.0,0.16709622740745544,2.212066874562879e-06,87.6,0.19976598024368286,1.8717886405283934e-06,85.48
60,295852394080.0,0.1623803973197937,1.6504302493558498e-06,87.76,0.20143964886665344,1.9861456621583784e-06,85.5
70,344326298080.0,0.16032429039478302,2.4917621885833796e-06,87.56,0.1949649602174759,2.223494220743305e-06,85.58
80,392800202080.0,0.1388939768075943,3.972760168835521e-06,88.16,0.1852342039346695,3.124196609860519e-06,85.93
90,441274106080.0,0.128704234957695,4.4794378482038155e-06,89.56,0.17796561121940613,4.184681984042982e-06,86.48
